Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,56.4,55.1,95.2,0.0,0,30.01,W,0.8,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,00:30,56.5,54.9,94.4,0.0,0,30.01,W,1.0,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,00:45,56.3,54.8,94.7,0.0,0,30.01,W,0.9,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,01:00,58.0,55.2,90.2,0.0,0,30.01,W,1.2,3.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,01:15,58.2,56.1,92.4,0.0,0,30.01,W,0.8,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,01:30,57.5,56.3,95.8,0.0,0,30.01,W,0.9,2.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,01:45,56.5,55.8,97.4,0.0,0,30.02,W,1.0,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,02:00,55.9,55.1,97.1,0.0,0,30.02,W,1.1,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,02:15,55.6,54.5,96.2,0.0,0,30.02,NW,0.8,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,02:30,55.7,54.3,95.0,0.0,0,30.02,NW,0.6,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,02:45,55.3,54.2,96.0,0.0,0,30.02,W,0.8,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,03:00,55.3,53.9,95.2,0.0,0,30.02,W,1.0,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,03:15,54.8,53.8,96.4,0.0,0,30.02,W,0.7,1.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,03:30,54.5,53.6,96.8,0.0,0,30.02,W,0.7,1.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,03:45,54.9,53.5,95.1,0.0,0,30.03,W,1.0,1.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,04:00,55.1,53.7,94.7,0.0,0,30.03,W,0.9,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,04:15,55.5,53.9,94.4,0.0,3,30.03,W,1.2,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,04:30,56.1,54.2,93.1,0.0,9,30.04,NW,1.2,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,04:45,56.9,54.9,92.9,0.0,38,30.04,W,1.1,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,05:00,56.8,55.6,95.6,0.0,40,30.04,W,1.0,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,05:15,57.9,56.2,93.7,0.0,57,30.04,NW,1.2,2.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,05:30,58.9,57.2,94.1,0.0,95,30.04,NW,1.2,3.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,05:45,59.4,57.2,92.4,0.0,94,30.04,NW,1.5,4.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,06:00,60.6,57.5,89.6,0.0,184,30.05,NW,1.7,4.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,06:15,62.2,58.7,88.2,0.0,260,30.05,N,1.4,5.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,06:30,63.4,59.5,86.9,0.0,283,30.05,N,1.4,4.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,06:45,64.0,58.6,82.5,0.0,315,30.06,NW,1.8,4.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,07:00,64.2,57.8,79.6,0.0,361,30.06,NW,2.2,9.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
2020-06-21,07:15,64.5,57.2,77.0,0.0,403,30.06,NW,2.6,9.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:24:37.937941
