Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-01,00:15,35.3,SW@2.3,5.4,0.0,0,32.7,90.1,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,00:30,34.8,SW@2.1,7.1,0.0,0,32.4,90.5,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,00:45,34.3,S@2.4,4.6,0.0,0,32.0,91.1,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,01:00,35.0,SW@3.0,7.6,0.0,0,32.1,88.8,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,01:15,34.6,SW@2.9,5.4,0.0,0,32.3,91.2,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,01:30,33.9,S@2.2,6.2,0.0,0,31.8,92.1,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,01:45,33.9,S@2.4,5.5,0.0,0,31.6,90.8,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,02:00,33.6,SW@3.0,6.6,0.0,0,31.2,90.6,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,02:15,34.3,S@2.4,4.4,0.0,0,31.2,88.3,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,02:30,33.8,S@2.9,5.8,0.0,0,31.3,90.5,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,02:45,33.6,SW@2.4,6.6,0.0,0,30.7,89.0,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,03:00,33.7,SW@1.8,4.3,0.0,0,30.7,88.7,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,03:15,32.6,S@1.2,4.3,0.0,0,30.4,91.6,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,03:30,33.6,SW@2.7,5.5,0.0,0,30.4,87.8,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,03:45,33.9,SW@2.2,4.4,0.0,0,30.8,88.3,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,04:00,33.8,S@1.5,3.4,0.0,0,31.1,89.8,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,04:15,33.6,SW@1.8,4.1,0.0,0,30.7,88.9,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,04:30,33.5,SW@1.1,2.6,0.0,0,30.7,89.3,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,04:45,33.1,SW@1.4,2.6,0.0,0,30.7,90.8,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,05:00,34.1,SW@2.4,7.3,0.0,0,30.9,88.1,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,05:15,33.4,W@1.3,2.8,0.0,0,30.8,90.1,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,05:30,32.5,N@1.0,2.9,0.0,0,30.5,92.2,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,05:45,33.0,S@1.2,3.3,0.0,0,30.5,90.6,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,06:00,33.0,NW@1.6,2.8,0.0,0,30.9,91.6,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,06:15,33.3,NW@1.6,3.0,0.0,0,31.1,91.7,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,06:30,32.9,NW@1.0,2.1,0.0,0,31.1,93.0,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,06:45,32.9,S@0.7,1.9,0.0,0,31.1,93.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,07:00,33.0,NE@1.2,2.2,0.0,3,31.2,93.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,07:15,33.0,S@0.9,2.2,0.0,13,31.6,94.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,07:30,33.4,NW@1.1,3.2,0.0,29,32.0,94.3,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,07:45,34.4,N@1.4,2.2,0.0,24,32.6,93.1,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,08:00,34.1,S@1.2,2.8,0.01,35,33.2,96.2,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,08:15,34.1,S@0.7,1.8,0.01,59,33.3,97.0,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,08:30,34.7,W@0.6,1.9,0.0,56,33.8,96.6,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,08:45,35.0,N @0.8,2.2,0.0,73,34.0,96.4,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,09:00,35.1,S@1.6,3.4,0.0,219,34.7,98.6,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,09:15,36.5,S@1.9,3.7,0.0,300,36.4,99.6,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,09:30,37.1,S@2.5,5.5,0.0,194,36.3,96.8,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,09:45,38.1,SE@1.9,4.4,0.0,306,37.1,96.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,10:00,39.2,E@2.6,4.6,0.0,484,38.2,96.3,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,10:15,39.4,SE@2.3,5.1,0.0,292,37.6,93.1,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,10:30,40.8,E@3.0,6.0,0.0,615,38.5,91.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,10:45,42.3,E@2.7,6.9,0.0,682,39.3,88.8,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,11:00,43.0,E@2.5,6.9,0.0,665,38.8,85.0,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,11:15,43.7,E@3.4,6.9,0.0,729,39.0,83.6,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,11:30,43.4,NE@3.9,9.3,0.0,415,37.7,80.2,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,11:45,43.7,NE@4.8,7.6,0.0,680,37.8,79.6,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,12:00,44.2,N @4.3,8.5,0.0,459,37.4,76.9,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,12:15,44.0,NE@5.5,10.3,0.0,574,37.4,77.4,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,12:30,44.5,NE@5.3,9.1,0.0,654,38.3,78.6,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,12:45,45.2,N @4.0,10.2,0.0,666,38.2,76.5,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,13:00,46.2,NE@3.1,7.8,0.0,844,39.3,76.7,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,15:30,48.0,W@5.6,12.3,0.0,201,35.5,61.9,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,15:45,46.7,W@6.2,15.5,0.0,173,35.1,63.9,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,16:00,46.6,NW@4.3,9.0,0.0,225,35.1,64.0,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,16:15,47.5,NW@4.3,8.3,0.0,505,35.2,62.2,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,16:30,48.4,NW@4.5,11.0,0.0,480,35.5,60.7,29.98,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,16:45,48.5,NW@4.8,12.0,0.0,174,35.4,60.3,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,17:00,47.6,NW@6.2,14.4,0.0,134,34.8,61.0,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,17:15,47.2,NW@4.2,8.2,0.0,148,34.1,60.1,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,17:30,46.9,NW@4.0,10.0,0.0,164,33.6,59.5,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,17:45,47.1,NW@3.7,6.8,0.0,145,33.9,59.9,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,18:00,47.0,W@4.4,9.8,0.0,127,34.0,60.5,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,18:15,47.1,W@3.0,7.7,0.0,131,34.5,61.4,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,18:30,47.3,W@2.8,5.7,0.0,134,35.3,62.8,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,18:45,47.5,W@2.9,8.5,0.0,94,35.5,63.0,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,19:00,47.4,NW@5.3,12.6,0.0,90,35.0,61.8,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,19:15,46.9,NW@4.7,11.6,0.0,60,34.6,62.0,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,19:30,46.1,NW@4.8,10.2,0.0,22,34.8,64.4,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,19:45,45.2,W@2.0,5.3,0.0,3,34.5,65.9,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,20:00,44.4,W@1.7,5.3,0.0,0,33.8,66.1,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,20:15,43.8,NW@2.0,6.4,0.0,0,32.9,65.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,20:30,43.1,N@1.3,3.9,0.0,0,32.4,65.6,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
2020-04-01,20:45,42.6,NW@1.4,4.6,0.0,0,32.0,65.7,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:35.862553
