Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,31.7,31.4,W@1.0,1.9,0.0,0,29.7,92.8,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,00:30,31.3,31.1,NW@1.1,2.1,0.0,0,29.6,94.2,30.11,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,00:45,31.2,30.6,NW@1.0,1.7,0.0,0,29.2,93.0,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,01:00,31.1,30.4,NW@0.9,1.6,0.0,0,29.2,93.5,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,01:15,30.9,30.6,W@0.7,1.4,0.0,0,29.4,94.9,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,01:30,31.2,30.6,W@0.8,2.1,0.0,0,29.6,94.7,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,01:45,31.1,30.7,SW@1.2,2.8,0.0,0,29.6,94.9,30.12,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,02:00,30.9,30.2,W@1.1,2.2,0.0,0,29.1,94.4,30.13,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,02:15,30.2,29.4,W@1.0,2.5,0.0,0,28.3,93.9,30.13,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,02:30,30.9,29.3,W@0.9,1.7,0.0,0,28.4,91.4,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,02:45,30.8,29.9,W@1.2,2.8,0.0,0,29.0,94.2,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,03:00,30.5,30.0,N@0.8,1.3,0.0,0,29.1,95.8,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,03:15,31.1,30.1,NW@0.9,1.7,0.0,0,29.4,94.4,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,03:30,30.5,30.1,NW@0.8,1.5,0.0,0,29.2,96.1,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,03:45,30.6,29.9,W@1.0,2.1,0.0,0,29.1,95.5,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,04:00,30.7,29.8,W@0.9,1.7,0.0,0,29.1,94.8,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,04:15,30.0,29.7,SW@0.9,2.4,0.0,0,28.9,97.3,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,04:30,30.0,29.7,NW@1.1,1.8,0.0,0,28.6,96.3,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,04:45,30.2,29.7,W@0.8,1.6,0.0,0,28.7,95.8,30.14,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,05:00,30.2,29.7,W@0.8,1.6,0.0,0,29.0,97.1,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,05:15,30.9,30.0,W@1.0,1.9,0.0,0,29.3,94.7,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,05:30,30.8,30.3,SW@1.2,3.4,0.0,0,29.7,97.0,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,05:45,31.1,30.5,SW@1.5,3.1,0.0,0,30.0,97.0,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
2019-12-27,06:00,31.4,30.9,SW@1.4,2.9,0.0,0,30.2,96.2,30.15,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:22.452531
