Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-16,00:15,45.8,44.6,95.3,S@0.5,1.1,0.0,0,29.78,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,00:30,45.7,44.2,94.6,SW@0.4,1.1,0.0,0,29.78,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,00:45,45.6,44.7,96.6,S@0.4,0.9,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,01:00,45.5,44.8,97.5,NE@0.4,1.4,0.0,0,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,01:15,45.5,44.8,97.4,SE@0.5,1.4,0.0,0,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,01:30,45.4,44.8,98.0,S@0.7,1.9,0.0,0,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,01:45,45.3,45.0,98.6,S@0.8,1.9,0.0,0,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,02:00,45.3,45.1,99.1,S@0.9,1.8,0.0,0,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,02:15,45.3,45.1,99.1,S@0.7,1.7,0.0,0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,02:30,45.3,45.1,99.3,S@0.6,1.5,0.0,0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,02:45,45.0,45.0,99.9,SW@0.4,0.8,0.0,0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,03:00,44.8,,100.1,W@0.6,1.0,0.0,0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,03:15,44.8,44.6,99.5,NW@0.6,1.0,0.0,0,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,03:30,44.7,44.6,99.6,NW@1.0,2.8,0.0,0,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,03:45,44.6,44.6,99.7,NW@1.3,2.3,0.0,0,29.84,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,04:00,44.7,44.6,99.8,NW@0.9,1.9,0.0,0,29.85,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,04:15,44.6,44.6,99.9,N@0.3,1.0,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
2019-04-16,04:30,44.4,44.4,99.7,NE@0.6,1.2,0.0,0,29.86,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-06-25 19:01:51.311281
