Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-12-19,00:15,38.0,36.1,92.7,0.0,0,30.06,W,1.3,2.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,00:30,38.6,36.5,92.0,0.0,0,30.07,W,1.1,2.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,00:45,40.1,37.2,89.1,0.0,0,30.07,W,2.8,7.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,01:00,39.4,37.9,94.3,0.0,0,30.07,NW,1.4,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,01:15,38.8,37.5,95.1,0.0,0,30.07,NW,1.7,3.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,01:30,40.4,37.7,89.9,0.0,0,30.08,W,1.9,3.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,01:45,41.5,38.7,89.7,0.0,0,30.07,W,1.7,5.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,02:00,42.6,39.5,88.8,0.0,0,30.08,N,1.7,4.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,02:15,44.9,40.7,85.1,0.0,0,30.08,W,2.1,6.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,02:30,45.3,41.9,87.9,0.0,0,30.09,W,2.1,5.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,02:45,47.8,42.8,82.8,0.0,0,30.09,NW,3.0,15.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,03:00,50.9,44.4,78.5,0.0,0,30.1,NW,4.8,10.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,03:15,51.5,44.7,77.5,0.0,0,30.09,NW,3.5,6.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,03:30,51.6,43.8,74.7,0.0,0,30.09,W,4.0,8.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,03:45,52.8,43.6,70.7,0.0,0,30.08,W,5.4,11.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,04:00,52.9,43.5,70.1,0.0,0,30.08,W,6.1,14.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,04:15,52.8,43.1,69.4,0.0,0,30.09,NW,4.7,13.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,04:30,52.8,43.0,69.2,0.0,0,30.1,NW,3.5,11.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,04:45,51.4,42.9,72.6,0.0,0,30.11,N,3.9,8.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,05:00,49.4,43.9,81.3,0.0,0,30.12,N,4.9,10.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,05:15,49.1,43.9,82.1,0.0,0,30.13,N ,3.0,5.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,05:30,48.5,43.6,83.2,0.0,0,30.13,NW,2.6,8.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,05:45,48.6,43.2,81.4,0.0,0,30.14,NW,2.7,5.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,06:00,49.0,42.6,78.5,0.0,0,30.15,NW,3.0,11.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,06:15,50.0,42.8,76.0,0.0,0,30.16,N,3.6,16.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,06:30,47.1,43.2,86.2,0.0,0,30.17,N ,3.1,8.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,06:45,46.4,42.9,87.7,0.0,0,30.18,N ,2.9,7.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,07:00,46.1,42.8,88.1,0.0,0,30.19,N,1.9,6.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,07:15,45.8,42.6,88.4,0.0,0,30.2,NW,1.5,2.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,07:30,46.4,42.6,86.7,0.0,0,30.2,NE,1.7,3.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,07:45,48.6,43.4,82.3,0.0,1,30.21,N ,4.7,9.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,08:00,49.1,44.6,84.6,0.0,6,30.2,N ,4.1,7.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,08:15,47.3,44.4,89.4,0.0,15,30.21,SE,1.4,4.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,08:30,47.2,44.0,88.8,0.0,20,30.22,SW,2.0,6.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,08:45,47.4,44.2,88.5,0.0,37,30.22,S,1.3,2.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,09:00,47.4,44.3,88.8,0.0,49,30.22,W,2.3,5.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,09:15,47.6,44.5,88.7,0.0,70,30.22,SW,2.0,5.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
2020-12-19,09:30,47.8,44.7,89.0,0.0,93,30.22,W,1.7,4.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:28:08.573602
