Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-11-07,00:15,41.8,41.3,98.2,0.0,0,29.75,NW,0.8,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,00:30,41.4,40.7,97.2,0.0,0,29.74,W,1.5,2.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,00:45,40.3,40.2,99.9,0.0,0,29.74,W,1.3,2.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,01:00,39.6,39.4,99.2,0.0,0,29.73,W,1.1,2.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,01:15,39.5,38.9,97.4,0.0,0,29.73,W,1.3,3.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,01:30,39.5,38.5,96.4,0.0,0,29.73,W,1.2,3.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,01:45,38.8,38.3,98.1,0.0,0,29.73,W,0.8,2.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,02:00,38.2,37.6,97.7,0.0,0,29.74,W,1.1,3.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,02:15,38.2,37.4,97.1,0.0,0,29.74,W,1.0,2.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,02:30,37.1,36.9,99.1,0.0,0,29.74,N ,1.4,4.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,02:45,36.5,36.1,98.5,0.0,0,29.73,W,0.9,4.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,03:00,36.9,36.1,96.9,0.0,0,29.72,W,0.9,3.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,03:15,36.2,35.6,97.5,0.0,0,29.72,W,1.1,3.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,03:30,35.6,35.3,98.6,0.0,0,29.72,NW,0.8,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,03:45,36.6,35.1,94.1,0.0,0,29.72,W,1.4,3.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
2020-11-07,04:00,36.8,35.6,95.2,0.0,0,29.72,W,1.2,3.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:27:15.027565
