Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,33.4,33.1,98.7,NW@1.7,6.8,0.0,0,30.39,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,00:30,33.3,32.8,98.0,NW@1.3,3.0,0.0,0,30.4,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,00:45,33.0,32.4,97.8,W@1.3,2.5,0.0,0,30.4,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,01:00,32.5,32.1,98.3,NW@1.1,2.4,0.0,0,30.4,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,01:15,32.0,31.7,99.1,W@1.3,2.5,0.0,0,30.4,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,01:30,32.0,31.4,98.1,W@1.1,2.9,0.0,0,30.4,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,01:45,31.4,31.0,99.3,NW@0.9,2.0,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,02:00,31.6,30.9,97.7,W@1.2,1.9,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,02:15,32.2,31.1,96.0,W@1.0,1.7,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,02:30,31.7,31.0,97.8,W@1.1,1.7,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,02:45,31.3,30.7,98.7,W@0.9,1.6,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,03:00,31.2,30.5,97.8,W@1.0,2.9,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,03:15,31.1,30.0,96.7,W@1.0,1.9,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,03:30,31.1,30.3,98.2,NW@1.0,2.0,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,03:45,30.7,30.0,98.0,NW@1.2,3.0,0.0,0,30.41,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,04:00,30.7,29.9,98.2,W@1.0,2.1,0.0,0,30.42,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,04:15,30.7,30.0,98.3,W@0.9,1.7,0.0,0,30.42,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,04:30,30.3,29.5,98.4,NW@0.9,1.9,0.0,0,30.42,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,04:45,30.5,29.5,97.3,W@1.2,2.1,0.0,0,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,05:00,30.7,29.6,96.8,NW@1.1,2.2,0.0,0,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,05:15,31.0,29.6,95.6,W@1.0,1.9,0.0,0,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,05:30,30.2,29.4,98.7,W@0.7,1.8,0.0,0,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,05:45,30.1,29.3,98.5,W@0.9,1.6,0.0,0,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,06:00,29.3,28.7,99.8,NW@0.7,1.4,0.0,0,30.44,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,06:15,29.6,29.0,99.1,NW@0.8,1.6,0.0,0,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,06:30,29.9,29.0,97.9,W@1.1,2.0,0.0,0,30.44,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,06:45,30.3,29.2,97.3,W@1.1,1.5,0.0,5,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
2019-10-27,07:00,30.3,29.7,99.0,W@1.0,1.8,0.0,29,30.43,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-11-27 07:12:01.972947
