Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-05-17,00:15,55.4,49.5,80.3,0.0,0,29.71,NW,3.2,7.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,00:30,55.0,49.1,80.5,0.0,0,29.71,N,3.0,9.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,00:45,54.8,48.7,79.8,0.0,0,29.71,NW,2.8,9.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,01:00,55.2,48.7,78.8,0.0,0,29.71,N,2.9,8.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,01:15,55.3,48.7,78.4,0.0,0,29.71,NW,3.0,8.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,01:30,55.2,48.5,78.0,0.0,0,29.71,NW,3.0,10.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,01:45,55.2,48.2,77.2,0.0,0,29.71,NW,2.6,6.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,02:00,55.2,47.8,76.0,0.0,0,29.71,NW,2.6,7.4,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,02:15,55.0,47.6,76.0,0.0,0,29.71,N,2.5,10.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,02:30,54.6,47.8,77.9,0.0,0,29.72,NW,2.1,6.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,02:45,53.7,48.1,81.3,0.01,0,29.72,NW,2.2,9.3,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,03:00,52.9,48.3,84.5,0.01,0,29.72,NW,1.4,3.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,03:15,52.3,48.7,87.6,0.0,0,29.72,NW,0.6,1.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,03:30,51.9,49.2,90.7,0.0,0,29.72,W,1.0,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,03:45,51.7,49.2,91.0,0.0,0,29.72,W,1.2,2.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,04:00,51.6,49.2,91.5,0.0,0,29.72,W,0.9,1.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
2020-05-17,04:15,51.4,49.5,93.1,0.0,0,29.71,W,0.9,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:23:58.772130
