Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,64.8,51.2,61.4,0.0,0,30.01,NW,0.9,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,00:30,63.0,51.9,67.2,0.0,0,30.02,W,1.2,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,00:45,62.7,52.2,68.5,0.0,0,30.02,W,1.1,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,01:00,62.5,52.7,70.2,0.0,0,30.02,W,1.2,2.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,01:15,63.0,53.0,69.7,0.0,0,30.02,W,1.3,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,01:30,65.1,53.8,66.9,0.0,0,30.02,NW,1.3,6.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,01:45,64.2,54.6,70.8,0.0,0,30.02,NW,1.1,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,02:00,65.8,54.7,67.2,0.0,0,30.02,NW,1.5,3.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,02:15,65.8,55.0,67.9,0.0,0,30.02,N,1.1,3.1,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,02:30,63.1,55.1,75.1,0.0,0,30.02,NW,1.2,2.6,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,02:45,61.6,54.5,77.3,0.0,0,30.02,W,1.2,2.0,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,03:00,60.6,54.2,79.3,0.0,0,30.02,W,1.2,1.8,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,03:15,60.2,54.3,80.6,0.0,0,30.02,NW,1.1,1.7,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,03:30,60.1,54.4,81.3,0.0,0,30.01,W,1.3,2.5,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,03:45,59.8,54.6,82.9,0.0,0,30.01,W,1.4,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,04:00,59.4,54.9,84.9,0.0,0,30.02,W,1.1,2.2,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
2020-08-02,04:15,58.7,54.9,87.1,0.0,0,30.02,W,1.2,1.9,"Cemetery*, The Dalles, Wasco County",100008,Cemetery*,2020-12-19 14:25:24.451754
