Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-19,00:15,56.5,47.9,72.6,W@1.1,2.1,0.0,0,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,00:30,55.4,47.5,74.7,W@1.2,2.0,0.0,0,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,00:45,55.6,47.6,74.5,W@1.2,2.5,0.0,0,29.98,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,01:00,56.1,47.4,72.5,W@1.3,2.4,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,01:15,56.6,47.5,71.5,W@1.3,3.8,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,01:30,56.4,47.3,71.5,W@1.3,2.6,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,01:45,56.5,47.1,70.7,W@1.2,2.1,0.0,0,29.99,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,02:00,56.4,47.2,71.1,W@1.2,5.6,0.0,0,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,02:15,56.8,46.9,69.3,W@1.5,3.9,0.0,0,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,02:30,56.3,46.9,70.5,W@1.3,2.3,0.0,0,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,02:45,55.5,46.8,72.2,W@1.4,3.0,0.0,0,30.0,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,03:00,56.1,46.1,69.1,W@1.4,5.5,0.0,0,30.01,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,03:15,55.9,45.7,68.6,W@1.2,3.6,0.0,0,30.01,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,03:30,55.5,45.4,68.6,W@1.3,7.0,0.0,0,30.02,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,03:45,55.0,45.1,69.3,W@1.1,2.2,0.0,0,30.02,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,04:00,53.5,45.4,73.9,W@1.0,1.9,0.0,0,30.02,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,04:15,53.2,45.2,74.1,W@1.2,2.9,0.0,0,30.02,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,04:30,53.7,44.7,71.6,W@1.3,3.2,0.0,0,30.02,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,04:45,53.2,44.9,73.2,W@1.4,2.9,0.0,0,30.02,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,05:00,55.3,44.3,66.2,W@1.7,3.5,0.0,0,30.02,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,05:15,54.9,44.1,66.9,NE@1.1,3.8,0.0,0,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,05:30,51.4,44.9,78.4,W@1.1,1.8,0.0,1,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,05:45,49.8,45.2,84.2,W@0.9,1.8,0.0,6,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,06:00,50.7,45.1,80.9,W@1.0,1.8,0.0,28,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,06:15,51.0,45.9,82.7,NW@0.9,2.1,0.0,59,30.04,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,06:30,53.1,47.0,79.8,W@0.9,2.3,0.0,89,30.03,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,06:45,55.0,49.2,80.7,NW@0.5,1.3,0.0,119,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,07:00,56.4,49.9,78.6,E@0.8,2.3,0.0,158,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,07:15,57.7,49.5,73.9,SE@0.7,3.1,0.0,186,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,07:30,59.1,49.7,70.9,E@0.8,1.6,0.0,241,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,07:45,60.6,49.7,67.3,NE@1.2,2.5,0.0,286,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
2019-07-19,08:00,61.4,50.8,68.1,NE@1.2,3.3,0.0,330,30.05,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2019-08-04 09:24:40.589251
