Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-20,00:15,43.5,W@0.7,1.7,0.0,0,34.7,71.0,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,00:30,43.3,W@1.1,2.0,0.0,0,34.8,71.8,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,00:45,41.9,N@1.7,3.8,0.0,0,34.8,75.6,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,01:00,43.1,NW@2.1,4.2,0.0,0,34.8,72.3,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,01:15,42.7,W@1.1,2.0,0.0,0,35.0,74.1,30.12,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,01:30,42.0,SW@1.3,2.3,0.0,0,34.8,75.5,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,01:45,42.0,SW@2.0,5.4,0.0,0,34.7,75.1,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,02:00,42.5,SW@1.6,3.5,0.0,0,34.9,74.4,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,02:15,40.8,N@0.9,1.7,0.0,0,34.7,78.8,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,02:30,40.5,NW@1.2,2.8,0.0,0,34.2,78.0,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,02:45,42.1,NW@1.7,2.5,0.0,0,34.4,74.0,30.14,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,03:00,41.3,NW@1.2,3.0,0.0,0,34.6,76.9,30.15,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,03:15,40.3,W@1.1,1.7,0.0,0,34.3,78.9,30.15,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,03:30,40.4,SW@1.0,1.7,0.0,0,34.3,78.8,30.15,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
2020-03-20,03:45,40.4,SW@1.4,2.3,0.0,0,34.3,78.6,30.15,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:17.956408
