Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-01,00:15,49.0,W@1.1,4.9,0.0,0,39.7,70.1,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,00:30,45.9,NW@1.1,2.2,0.0,0,39.5,78.1,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,00:45,43.8,W@0.8,2.5,0.0,0,39.8,85.6,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,01:00,44.3,W@1.9,3.8,0.0,0,39.3,82.2,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,01:15,45.0,W@1.5,2.4,0.0,0,39.5,80.8,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,01:30,42.6,N@0.9,1.9,0.0,0,39.6,88.9,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,01:45,41.7,SW@0.9,2.1,0.0,0,38.8,89.1,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,02:00,41.7,SE@0.8,2.1,0.0,0,38.6,88.6,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,02:15,41.7,SW@0.9,4.1,0.0,0,38.2,87.1,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,02:30,42.4,SW@1.4,4.6,0.0,0,38.5,85.9,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,02:45,42.7,SW@1.7,6.4,0.0,0,38.6,85.2,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,03:00,41.3,W@1.0,2.1,0.0,0,38.7,90.4,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,03:15,41.1,NW@1.5,2.3,0.0,0,38.3,89.6,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,03:30,41.1,W@1.4,2.6,0.0,0,38.1,89.0,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,03:45,40.1,W@1.5,3.0,0.0,0,38.0,91.9,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,04:00,39.1,NW@0.8,1.4,0.0,0,37.5,94.0,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,04:15,39.5,W@1.3,2.6,0.0,0,37.0,90.4,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,04:30,39.0,NW@1.1,1.8,0.0,0,37.1,92.9,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,04:45,38.8,W@1.0,1.7,0.0,0,37.1,93.7,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,05:00,38.2,SW@1.0,3.4,0.0,0,36.9,95.1,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,05:15,39.2,SW@1.2,3.3,0.0,0,37.0,91.5,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,05:30,37.9,NW@0.7,1.6,0.0,0,37.0,96.8,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,05:45,37.2,NW@0.6,1.2,0.0,1,36.5,97.0,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,06:00,37.6,NW@0.9,2.3,0.0,6,36.1,94.3,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,06:15,37.1,NW@0.9,1.7,0.0,19,36.1,96.0,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,06:30,38.1,NW@0.9,1.7,0.0,42,36.7,94.5,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,06:45,39.4,NW@1.0,2.1,0.0,80,38.5,96.3,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,07:00,40.9,NE@0.9,1.7,0.0,135,40.7,99.4,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,07:15,41.7,E@1.4,2.4,0.0,182,41.7,99.8,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,07:30,43.7,SE@1.3,2.8,0.0,212,42.1,94.2,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,07:45,44.8,E@1.5,3.7,0.0,257,42.0,89.9,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,08:00,45.3,E@2.3,5.5,0.0,287,42.1,88.4,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,08:15,46.2,NE@2.2,6.0,0.0,329,42.1,85.3,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,08:30,47.0,E@2.1,4.6,0.0,386,42.2,83.1,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,08:45,48.2,E@1.8,4.9,0.0,439,42.3,80.0,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,09:00,49.6,N @2.0,4.3,0.0,470,43.6,79.9,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,09:15,50.9,N @1.7,4.5,0.0,496,44.1,77.6,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,09:30,51.6,NE@1.9,5.1,0.0,544,43.7,74.1,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,09:45,52.2,N @2.0,5.3,0.0,586,44.2,73.9,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,10:00,52.7,NE@2.2,4.7,0.0,623,44.2,72.7,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,10:15,53.4,N @1.9,4.6,0.0,657,43.6,69.4,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,10:30,54.1,N @2.1,4.1,0.0,693,43.3,66.7,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,10:45,55.2,N@2.2,7.0,0.0,724,43.2,63.8,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,11:00,56.2,N@2.1,4.6,0.0,756,42.6,60.1,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,11:15,57.4,N@1.8,4.0,0.0,782,42.4,57.2,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,11:30,58.6,N@2.4,7.7,0.0,804,43.4,57.0,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,11:45,59.0,N@2.3,6.5,0.0,831,42.6,54.4,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,12:00,59.4,N@1.9,5.1,0.0,833,42.1,52.6,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,12:15,60.8,NE@1.9,4.8,0.0,822,42.8,51.4,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,12:30,61.4,N @2.2,4.9,0.0,834,42.4,49.4,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,12:45,61.4,N@1.7,4.2,0.0,557,41.9,48.7,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,13:00,61.9,N@1.8,3.9,0.0,539,42.3,48.4,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,13:15,61.9,NW@1.6,4.2,0.0,454,41.8,47.5,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,13:30,63.0,NW@1.7,4.9,0.0,666,40.2,43.1,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,13:45,62.7,N @1.2,3.4,0.0,372,40.8,44.5,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,14:00,62.7,N @1.3,3.2,0.0,358,40.4,43.7,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,14:15,63.3,N @1.4,3.6,0.0,414,39.3,41.1,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,14:30,64.7,N @1.6,3.2,0.0,653,38.2,37.6,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,14:45,65.5,NE@2.3,8.1,0.0,583,39.5,38.5,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,15:00,65.3,NE@1.7,3.7,0.0,421,39.3,38.4,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,15:15,65.8,NE@1.9,4.5,0.0,496,38.8,37.0,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,15:30,66.4,N @2.1,4.7,0.0,625,38.9,36.3,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,15:45,67.8,NE@3.2,8.9,0.0,752,39.8,35.9,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
2020-05-01,16:00,68.1,N @2.5,6.8,0.0,605,40.3,36.2,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:56:18.223349
