Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1991-05-17,00:15,54.7,,54.7,100.0,,E@1.0,99999.0,60.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,00:30,54.5,,54.5,100.0,,SE@0.9,99999.0,59.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,00:45,54.4,,54.4,100.0,,SW@1.7,99999.0,59.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,01:00,54.5,,54.5,100.0,,E@1.2,99999.0,59.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,01:15,55.0,,55.0,100.0,,NE@1.6,99999.0,59.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,01:30,55.9,,54.4,94.7,,W@2.0,99999.0,59.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,01:45,54.8,,54.8,100.0,,SW@2.0,99999.0,59.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,02:00,55.3,,54.8,97.8,,W@3.3,99999.0,59.6,0.01,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,02:15,54.6,,54.6,100.0,,W@1.9,99999.0,59.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,02:30,55.2,,55.0,99.2,,W@2.9,99999.0,59.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,02:45,54.7,,54.7,100.0,,SW@3.0,99999.0,59.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
1991-05-17,03:00,54.6,,54.6,100.0,,SW@3.6,99999.0,59.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 02:37:17.704270
