Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-03-18,00:15,50.6,,36.7,58.5,0.0,W@10.0,99999.0,49.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,00:30,50.5,,36.8,59.2,0.0,SW@11.5,99999.0,49.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,00:45,50.3,,36.9,59.9,0.0,SW@11.6,99999.0,49.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,01:00,49.9,,37.0,61.1,0.0,SW@10.8,99999.0,49.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,01:15,50.3,,36.9,59.8,0.0,SW@11.3,99999.0,49.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,01:30,50.1,,36.9,60.2,0.0,SW@11.3,99999.0,49.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,01:45,50.5,,36.7,58.9,0.0,SW@12.1,99999.0,49.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,02:00,50.8,,36.7,58.3,0.0,SW@9.0,99999.0,49.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,02:15,50.2,,36.7,59.7,0.0,W@5.1,99999.0,48.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
1994-03-18,02:30,49.5,,36.6,61.1,0.0,W@4.3,99999.0,48.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:40:27.029571
