Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-23,00:15,61.3,61.2,39.5,44.4,0.0,W@3.5,6.7,63.2,0.0,0,29.91,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,00:30,59.4,59.3,40.3,49.1,0.0,W@3.9,6.0,63.2,0.0,0,29.91,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,00:45,58.0,57.9,41.1,53.4,0.0,W@3.2,4.9,63.2,0.0,0,29.91,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,01:00,58.8,58.7,40.9,51.2,0.0,S@3.9,7.4,63.2,0.0,0,29.91,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,01:15,62.0,62.0,39.3,42.9,0.0,E@2.9,5.7,63.1,0.0,0,29.91,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,01:30,60.2,60.1,39.7,46.6,0.0,NW@2.8,4.9,63.1,0.0,0,29.92,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,01:45,58.9,58.9,40.3,50.0,0.0,E@1.9,3.5,63.1,0.0,0,29.92,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,02:00,57.5,57.4,40.7,53.3,0.0,E@2.3,5.3,63.1,0.0,0,29.92,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,02:15,56.1,56.1,41.7,58.3,0.0,NW@2.3,4.2,63.1,0.0,0,29.92,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
2019-05-23,02:30,55.3,55.2,42.0,60.7,0.0,N@3.2,4.9,63.0,0.0,0,29.92,"Prosser (WSU HQ), Prosser, Benton County",300033,Prosser,2019-06-25 05:23:27.644679
