Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1999-09-29,00:15,40.9,,32.1,70.6,0.0,N@2.4,99999.0,60.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,00:30,41.2,,32.1,69.6,0.0,N@2.1,99999.0,60.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,00:45,41.2,,32.8,71.7,0.0,N@1.3,99999.0,60.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,01:00,40.3,,33.3,76.1,0.0,N@1.0,99999.0,60.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,01:15,39.7,,33.7,78.7,0.0,N@1.8,99999.0,60.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,01:30,39.9,,33.8,78.7,0.0,N@1.7,99999.0,60.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,01:45,40.4,,33.3,75.6,0.0,N@1.9,99999.0,60.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,02:00,39.3,,33.8,80.3,0.0,N@1.8,99999.0,60.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,02:15,38.8,,33.5,81.2,0.0,N@2.2,99999.0,60.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,02:30,40.1,,32.0,72.5,0.0,N@1.5,99999.0,59.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,02:45,40.8,,33.0,73.5,0.0,N@0.8,99999.0,59.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,03:00,38.5,,33.0,80.3,0.0,N@1.4,99999.0,59.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,03:15,38.4,,33.3,81.6,0.0,N@1.0,99999.0,59.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,03:30,38.3,,33.2,81.7,0.0,N@1.2,99999.0,59.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,03:45,38.2,,33.2,81.8,0.0,N@1.8,99999.0,59.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,04:00,38.6,,33.2,81.0,0.0,N@2.4,99999.0,59.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,04:15,39.0,,33.0,78.7,0.0,NE@1.5,99999.0,59.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,04:30,39.0,,33.2,79.2,0.0,NE@1.7,99999.0,59.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,04:45,38.6,,33.1,80.2,0.0,NE@1.0,99999.0,59.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,05:00,39.5,,32.7,76.3,0.0,NE@0.5,99999.0,59.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,05:15,40.5,,32.9,74.1,0.0,NE@1.7,99999.0,59.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,05:30,41.5,,32.4,69.8,0.0,N@1.4,99999.0,59.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,05:45,41.4,,33.3,72.7,0.0,NE@0.7,99999.0,59.3,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,06:00,40.6,,33.4,75.1,0.0,N@0.9,99999.0,59.3,0.0,3,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
1999-09-29,06:15,39.6,,33.8,79.6,0.0,N@1.1,99999.0,59.2,0.0,8,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-24 19:22:54.307082
