Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-01-23,00:15,35.2,,34.2,96.1,0.0,SW@2.6,99999.0,38.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,00:30,35.9,,34.8,95.6,0.0,W@2.9,99999.0,38.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,00:45,36.5,,35.0,94.3,0.0,NW@3.0,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,01:00,37.0,,35.2,93.2,0.0,N@3.8,99999.0,38.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,01:15,36.5,,35.0,94.2,0.0,N@3.1,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,01:30,36.8,,35.4,94.6,,N@4.0,99999.0,38.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,01:45,37.4,,35.8,93.9,,N@3.5,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,02:00,37.9,,36.1,93.4,,NW@2.5,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,02:15,37.5,,35.8,93.4,1.0,SW@1.7,99999.0,38.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,02:30,36.9,,35.5,94.7,0.0,SE@3.0,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,02:45,36.1,,34.9,95.5,,S@1.3,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,03:00,36.1,,35.1,96.2,,E@2.7,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,03:15,36.0,,35.0,96.2,,N@3.0,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,03:30,36.1,,35.2,96.6,,NE@4.2,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,03:45,36.8,,35.6,95.5,,NE@4.3,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,04:00,36.7,,35.4,94.8,,S@2.0,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,04:15,36.2,,35.1,95.7,,S@3.5,99999.0,37.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,04:30,36.5,,35.5,95.8,,NE@0.9,99999.0,37.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,04:45,36.7,,35.4,94.9,,N@3.8,99999.0,37.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,05:00,37.3,,35.8,94.2,,N@5.5,99999.0,37.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,05:15,38.2,,36.1,92.0,,NE@3.9,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
1994-01-23,05:30,38.4,,36.3,91.8,,S@3.5,99999.0,38.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:35:51.969038
