Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-05,00:15,24.6,24.5,21.7,92.7,0.0,N@0.0,0.0,34.7,0.0,0,29.74,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,00:30,24.8,24.7,21.4,90.8,0.0,N@2.3,3.5,34.7,0.0,0,29.73,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,00:45,24.6,24.5,21.3,91.4,0.0,N@3.2,4.2,34.7,0.0,0,29.73,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,01:00,24.1,24.0,21.0,92.2,0.0,NW@3.2,3.9,34.7,0.0,0,29.73,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,01:15,23.6,23.5,20.5,92.4,0.0,N@2.4,4.6,34.7,0.0,0,29.72,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,01:30,22.6,22.5,19.9,94.3,0.0,S@0.5,2.1,34.7,0.0,0,29.72,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,01:45,22.0,21.8,19.7,96.3,0.0,SW@1.2,2.4,34.7,0.0,0,29.72,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,02:00,21.4,21.3,19.3,97.6,0.0,NW@1.7,2.8,34.7,0.0,0,29.72,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,02:15,21.5,21.3,19.5,97.8,0.0,N@2.2,2.8,34.7,0.0,0,29.73,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,02:30,22.1,22.0,20.0,97.1,0.0,N@2.5,3.1,34.7,0.0,0,29.73,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,02:45,22.9,22.8,20.6,95.9,0.0,N@2.4,3.5,34.7,0.0,0,29.73,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,03:00,23.4,23.3,20.7,94.2,0.0,N@1.3,3.5,34.7,0.0,0,29.72,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,03:15,23.6,23.5,20.9,93.8,0.0,N@0.0,0.0,34.7,0.0,0,29.72,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,03:30,24.0,23.9,21.2,93.4,0.0,N@0.0,0.0,34.7,0.0,0,29.72,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,03:45,24.4,24.2,21.6,93.4,0.0,N@0.0,0.0,34.7,0.0,0,29.71,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,04:00,24.3,24.2,21.8,94.2,0.0,N@0.0,0.0,34.7,0.0,0,29.71,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,04:15,23.9,23.7,21.5,95.2,0.0,N@0.0,0.0,34.7,0.0,0,29.71,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,04:30,23.2,23.0,21.2,97.2,0.0,N@0.0,0.0,34.7,0.0,0,29.71,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,04:45,22.7,22.5,20.9,98.2,0.0,N@0.0,0.0,34.7,0.0,0,29.71,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,05:00,22.2,22.0,20.5,98.5,0.0,N@2.0,3.5,34.7,0.0,0,29.7,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,05:15,21.6,21.4,19.7,98.2,0.0,N@2.7,3.5,34.7,0.0,0,29.71,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
2016-01-05,05:30,21.2,21.0,19.2,98.3,0.0,N@2.4,3.5,34.7,0.0,0,29.7,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:40:54.799685
