Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-09-13,00:15,53.0,52.7,34.0,48.3,0.0,W@4.1,6.4,66.4,0.0,0,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,00:30,50.3,50.1,34.7,54.9,0.0,NW@2.9,4.2,66.4,0.0,0,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,00:45,48.9,48.5,34.9,58.2,0.0,NW@2.9,4.2,66.3,0.0,0,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,01:00,46.8,46.5,33.9,60.5,0.0,NW@3.3,6.0,66.2,0.0,0,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,01:15,46.0,45.8,33.9,62.3,0.0,NW@3.8,4.9,66.2,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,01:30,45.5,45.2,33.7,63.3,0.0,NW@3.8,5.7,66.1,0.0,0,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,01:45,45.7,45.5,33.8,63.0,0.0,NW@3.1,4.2,66.0,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,02:00,44.6,44.5,34.1,66.3,0.0,NW@3.6,4.9,66.0,0.0,0,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,02:15,44.8,44.7,33.8,64.9,0.0,NW@3.8,6.0,65.9,0.0,0,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,02:30,46.0,45.8,33.8,62.1,0.0,N@2.6,3.9,65.8,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,02:45,45.6,45.4,33.5,62.4,0.0,NW@2.9,4.2,65.7,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,03:00,45.5,45.2,33.4,62.3,0.0,NW@3.3,6.0,65.7,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,03:15,44.9,44.7,33.5,64.0,0.0,NE@2.0,3.9,65.6,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,03:30,44.3,44.0,33.7,66.2,0.0,NE@1.9,3.1,65.5,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,03:45,43.8,43.7,33.7,67.4,0.0,N@2.7,4.6,65.4,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,04:00,42.8,42.6,33.3,68.9,0.0,N@2.7,5.3,65.4,0.0,0,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,04:15,42.9,42.8,33.2,68.3,0.0,N@3.4,5.3,65.3,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,04:30,42.4,42.1,32.5,67.7,0.0,N@3.5,6.4,65.2,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,04:45,44.7,44.8,32.7,62.5,0.0,N@3.4,5.7,65.1,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,05:00,45.4,45.2,32.9,61.5,0.0,NW@3.9,6.4,65.1,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,05:15,44.2,43.9,32.9,64.1,0.0,NE@2.1,3.5,65.0,0.0,0,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,05:30,43.8,43.5,33.0,65.4,0.0,N@2.5,4.2,64.9,0.0,1,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,05:45,43.0,42.8,32.9,67.3,0.0,N@2.7,4.6,64.8,0.0,7,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,06:00,42.5,42.2,32.7,68.0,0.0,NW@3.0,4.2,64.8,0.0,15,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,06:15,42.2,42.1,33.7,71.6,0.0,N@2.9,4.9,64.7,0.0,31,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,06:30,43.0,42.9,34.7,72.1,0.0,NW@2.9,4.2,64.6,0.0,102,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,06:45,45.2,45.6,36.3,70.9,0.0,W@1.4,3.1,64.5,0.0,143,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,07:00,49.2,49.7,36.4,61.0,0.0,SW@2.2,4.6,64.4,0.0,185,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,07:15,50.9,50.9,35.9,56.3,0.0,S@2.9,4.6,64.4,0.0,229,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,07:30,51.2,51.2,35.8,55.6,0.0,S@3.6,4.9,64.3,0.0,273,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,07:45,52.7,52.9,36.2,53.2,0.0,SW@2.9,4.2,64.2,0.0,317,30.02,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,08:00,54.4,54.6,37.1,51.8,0.0,SW@3.4,5.7,64.1,0.0,362,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,08:15,56.3,56.5,37.7,49.6,0.0,SW@3.0,4.6,64.0,0.0,403,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,08:30,57.7,57.9,37.2,46.1,0.0,SW@3.6,6.4,64.0,0.0,444,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,08:45,58.9,59.2,37.9,45.4,0.0,SW@3.0,5.7,63.9,0.0,482,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,09:00,60.6,60.8,37.9,42.9,0.0,SW@3.6,6.7,63.8,0.0,519,30.01,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,09:15,61.7,61.8,38.2,41.6,0.0,SW@3.6,6.7,63.8,0.0,556,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,09:30,63.3,63.5,38.5,39.9,0.0,SW@3.3,6.0,63.7,0.0,591,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,09:45,65.0,65.1,36.0,34.0,0.0,S@3.2,5.3,63.7,0.0,622,30.0,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,10:00,66.3,66.5,34.9,31.2,0.0,S@4.2,7.1,63.6,0.0,648,29.99,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,10:15,67.5,67.5,35.3,30.4,0.0,S@4.8,7.8,63.6,0.0,673,29.99,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,10:30,68.2,68.4,37.0,31.7,0.0,SW@4.9,8.2,63.6,0.0,695,29.99,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,10:45,68.8,68.9,39.4,34.1,0.0,SW@4.8,9.2,63.6,0.0,711,29.99,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,11:00,69.8,69.9,39.6,33.2,0.0,SW@5.3,8.5,63.6,0.0,727,29.99,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,11:15,70.8,71.0,39.7,32.2,0.0,SW@4.8,7.4,63.6,0.0,739,29.99,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,11:30,71.5,71.7,39.4,31.1,0.0,SW@5.2,8.2,63.6,0.0,748,29.98,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,11:45,72.4,72.7,39.6,30.4,0.0,SW@4.6,8.5,63.7,0.0,753,29.98,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,12:00,73.4,73.4,39.5,29.3,0.0,SW@4.0,7.8,63.7,0.0,755,29.97,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,12:15,73.7,73.8,39.3,28.7,0.0,SW@4.2,8.2,63.8,0.0,753,29.97,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,12:30,74.4,74.3,38.9,27.7,0.0,S@3.9,8.9,63.8,0.0,748,29.96,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,12:45,75.2,75.3,39.6,27.7,0.0,N@2.9,4.9,63.9,0.0,739,29.96,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,13:00,75.9,75.9,39.3,26.8,0.0,SW@3.0,5.3,64.0,0.0,727,29.96,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,13:15,77.2,77.3,41.1,27.5,0.0,S@2.8,6.0,64.1,0.0,713,29.95,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,13:30,77.2,77.1,40.0,26.4,0.0,W@3.9,7.8,64.2,0.0,693,29.95,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
2014-09-13,13:45,77.2,77.4,39.8,26.1,0.0,W@3.8,7.8,64.3,0.0,674,29.94,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:02:41.859888
