Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1993-07-19,00:15,60.6,,47.5,61.9,0.0,NW@1.2,99999.0,75.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,00:30,62.2,,46.6,56.7,0.0,N@1.5,99999.0,75.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,00:45,60.6,,49.8,67.4,0.0,NW@2.4,99999.0,74.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,01:00,59.4,,49.5,69.6,0.0,NW@3.1,99999.0,74.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,01:15,59.9,,48.3,65.4,0.0,NW@3.4,99999.0,74.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,01:30,60.7,,47.4,61.5,0.0,NW@2.8,99999.0,74.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,01:45,60.4,,49.1,66.3,0.0,W@2.8,99999.0,74.3,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,02:00,59.6,,49.5,69.0,0.0,W@2.7,99999.0,74.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,02:15,59.0,,50.2,72.7,0.0,SW@3.0,99999.0,74.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,02:30,58.8,,50.6,74.1,0.0,SW@2.4,99999.0,73.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,02:45,58.5,,50.8,75.4,0.0,W@2.4,99999.0,73.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,03:00,58.4,,51.6,78.2,0.0,W@3.0,99999.0,73.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,03:15,58.3,,51.5,78.0,0.0,W@2.3,99999.0,73.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,03:30,58.6,,51.8,78.0,0.0,NW@3.4,99999.0,73.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,03:45,58.7,,51.6,77.3,0.0,N@4.0,99999.0,73.3,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,04:00,59.2,,51.3,75.0,,N@3.6,99999.0,73.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,04:15,59.2,,52.9,79.4,,E@2.5,99999.0,73.0,0.01,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,04:30,58.6,,53.6,83.4,,N@1.5,99999.0,72.9,0.0,1,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,04:45,58.3,,53.5,83.8,,N@3.2,99999.0,72.8,0.0,1,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,05:00,58.2,,54.2,86.6,,N@2.3,99999.0,72.7,0.0,4,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,05:15,58.3,,54.8,88.0,,N@1.8,99999.0,72.6,0.01,8,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,05:30,58.7,,54.4,85.5,,N@1.8,99999.0,72.5,0.0,12,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,05:45,59.1,,55.1,86.5,,N@2.2,99999.0,72.4,0.0,14,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,06:00,58.9,,55.9,89.7,,W@1.7,99999.0,72.3,0.0,14,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,06:15,59.0,,55.7,88.6,,NW@1.6,99999.0,72.1,0.0,19,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,06:30,59.3,,56.6,90.7,,NW@1.3,99999.0,72.1,0.0,25,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,06:45,59.3,,56.8,91.4,,S@1.5,99999.0,72.0,0.01,23,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,07:00,59.0,,56.4,91.0,,SW@1.2,99999.0,71.9,0.02,27,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,07:15,59.1,,56.7,91.7,,NE@2.8,99999.0,71.8,0.02,51,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,07:30,59.3,,56.4,90.0,,N@2.1,99999.0,71.6,0.0,67,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,07:45,60.0,,56.8,89.3,,NE@1.3,99999.0,71.6,0.0,131,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,08:00,61.0,,56.5,84.9,,NE@2.6,99999.0,71.5,0.0,140,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,08:15,61.0,,56.5,85.2,,NE@1.9,99999.0,71.4,0.01,66,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,08:30,60.8,,56.7,86.5,,SE@1.5,99999.0,71.3,0.0,83,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,08:45,61.0,,56.6,85.4,,SE@3.0,99999.0,71.2,0.0,161,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,09:00,61.3,,56.1,83.0,,SE@2.0,99999.0,71.2,0.01,258,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,09:15,62.4,,55.6,78.3,,E@1.8,99999.0,71.1,0.0,321,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,09:30,63.3,,55.4,75.3,,E@1.3,99999.0,71.0,0.0,346,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,09:45,63.6,,56.1,76.3,,NE@1.5,99999.0,71.0,0.0,337,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
1993-07-19,10:00,64.0,,56.7,77.1,,E@1.6,99999.0,70.9,0.0,343,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:21:00.946976
