Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-12-27,00:15,23.6,23.6,22.2,99.3,0.0,NE@3.4,4.9,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,00:30,23.7,23.6,22.3,99.3,0.0,E@2.5,4.6,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,00:45,23.8,23.7,22.4,99.3,0.0,E@1.7,4.6,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,01:00,23.7,23.6,22.3,99.3,0.0,E@2.8,4.2,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,01:15,23.6,23.5,22.2,99.3,0.0,E@2.9,4.9,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,01:30,23.6,23.5,22.2,99.3,0.0,E@1.8,3.9,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,01:45,23.5,23.4,22.1,99.3,0.03,E@1.0,3.1,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,02:00,23.4,23.3,22.0,99.3,0.04,E@1.2,3.5,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,02:15,23.4,23.3,22.0,99.3,0.05,NE@1.7,2.8,39.2,0.0,0,30.29,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,02:30,23.4,23.3,22.0,99.3,0.03,E@1.8,3.1,39.2,0.0,0,30.29,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,02:45,23.2,23.1,21.7,99.3,0.0,SE@2.3,3.5,39.2,0.0,0,30.29,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,03:00,23.0,22.9,21.5,99.3,0.01,E@1.1,3.1,39.2,0.0,0,30.29,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,03:15,23.1,23.0,21.6,99.3,0.0,NE@1.9,3.5,39.2,0.0,0,30.29,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,03:30,23.1,23.0,21.6,99.3,0.0,NE@1.9,3.1,39.2,0.0,0,30.29,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
2017-12-27,03:45,23.2,23.1,21.7,99.3,0.0,NE@2.6,3.9,39.2,0.0,0,30.28,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2018-02-13 20:27:49.015296
