Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-08-24,00:15,58.3,,51.2,77.1,0.0,NW@3.6,99999.0,75.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,00:30,57.5,,51.2,79.3,0.0,NW@3.4,99999.0,75.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,00:45,57.9,,50.2,75.4,0.0,N@2.7,99999.0,75.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,01:00,57.4,,50.6,78.1,0.0,N@2.9,99999.0,75.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,01:15,55.9,,50.6,82.3,0.0,N@2.2,99999.0,75.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,01:30,54.7,,50.0,83.9,0.0,N@2.9,99999.0,75.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,01:45,55.5,,48.4,76.9,0.0,N@2.7,99999.0,75.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,02:00,55.9,,47.5,73.4,0.0,N@2.3,99999.0,75.3,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,02:15,55.0,,47.7,76.1,0.0,N@2.3,99999.0,75.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,02:30,55.0,,46.9,74.3,0.0,N@2.7,99999.0,75.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,02:45,54.6,,46.9,75.3,0.0,N@3.2,99999.0,75.0,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,03:00,54.7,,46.1,72.6,0.0,N@2.4,99999.0,74.9,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,03:15,54.8,,46.7,74.2,0.0,N@1.6,99999.0,74.8,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,03:30,53.2,,47.0,79.4,0.0,N@0.9,99999.0,74.7,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,03:45,52.5,,46.6,80.3,0.0,N@1.7,99999.0,74.6,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,04:00,52.1,,46.8,82.3,0.0,N@1.7,99999.0,74.5,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,04:15,52.1,,46.9,82.3,0.0,N@2.2,99999.0,74.4,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,04:30,52.3,,47.1,82.5,0.0,N@1.8,99999.0,74.3,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,04:45,52.4,,47.1,82.1,0.0,N@2.6,99999.0,74.2,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,05:00,52.3,,46.8,81.5,0.0,N@2.9,99999.0,74.1,0.0,0,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,05:15,51.7,,46.8,83.1,0.0,N@2.7,99999.0,74.0,0.0,3,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,05:30,51.4,,46.1,82.2,0.0,N@3.1,99999.0,73.9,0.0,6,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,05:45,51.2,,45.9,82.0,0.0,N@2.8,99999.0,73.8,0.0,14,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
1994-08-24,06:00,52.2,,46.0,79.2,0.0,N@3.3,99999.0,73.7,0.0,66,,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-23 19:52:16.382285
