Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-02-03,00:15,32.4,32.1,25.6,75.6,0.0,N@3.4,4.9,40.5,0.0,0,30.36,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,00:30,30.8,30.4,24.3,77.4,0.0,S@2.4,5.3,40.5,0.0,0,30.36,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,00:45,31.2,30.9,24.5,76.7,0.0,SW@3.3,6.0,40.5,0.0,0,30.36,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,01:00,29.7,29.4,23.7,79.3,0.0,W@4.0,5.7,40.4,0.0,0,30.36,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,01:15,29.1,28.9,23.6,81.1,0.0,W@3.5,5.3,40.4,0.0,0,30.36,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,01:30,28.8,28.4,23.4,81.8,0.0,NW@2.9,4.6,40.4,0.0,0,30.36,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,01:45,27.5,27.1,22.3,83.3,0.0,SE@2.3,3.5,40.3,0.0,0,30.37,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,02:00,27.6,27.2,22.6,83.9,0.0,SW@1.8,3.1,40.3,0.0,0,30.37,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,02:15,28.1,27.9,23.4,84.6,0.03,W@2.9,4.9,40.3,0.0,0,30.37,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
2012-02-03,02:30,28.8,28.4,23.7,83.0,0.06,W@2.0,4.6,40.2,0.0,0,30.37,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 00:48:42.651086
