Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-09-26,00:15,56.6,56.5,49.5,76.9,0.0,N@3.7,4.9,64.5,0.0,0,29.87,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,00:30,55.6,55.7,49.3,79.3,0.0,NW@2.3,4.6,64.4,0.0,0,29.87,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,00:45,54.8,54.7,49.4,81.8,0.0,N@3.0,4.2,64.4,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,01:00,55.3,55.3,49.5,80.6,0.0,N@2.9,4.2,64.3,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,01:15,55.3,55.5,49.5,80.8,0.0,N@2.8,4.2,64.3,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,01:30,55.3,55.3,49.3,80.3,0.0,N@4.4,6.0,64.3,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,01:45,54.9,55.1,49.4,81.7,0.0,N@3.8,5.3,64.2,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,02:00,55.2,55.1,49.9,82.2,0.0,N@3.1,4.9,64.2,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,02:15,55.0,55.1,50.1,83.3,0.0,NW@3.9,5.3,64.1,0.0,0,29.88,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,02:30,56.0,56.1,50.7,82.2,0.0,NW@2.7,4.2,64.1,0.0,0,29.89,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,02:45,57.3,57.4,51.2,80.1,0.0,NW@2.7,3.9,64.1,0.0,0,29.89,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
2015-09-26,03:00,57.8,57.8,51.3,78.7,0.0,NW@2.4,3.5,64.0,0.0,0,29.89,"WSU Prosser (WSU HQ), Prosser, Benton County",300033,WSU Prosser (WSU HQ),2017-11-28 18:32:45.134610
