Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-04-09,00:15,27.0,,17.4,68.9,0.0,S@7.6,10.3,40.0,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,00:30,27.2,,17.2,67.8,0.0,S@8.5,11.4,39.9,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,00:45,27.8,,16.9,64.9,0.0,S@10.1,13.9,39.9,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,01:00,28.1,,16.8,64.0,0.0,S@9.5,13.2,39.8,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,01:15,27.9,,16.8,64.3,0.0,S@8.2,11.0,39.7,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,01:30,27.3,,16.4,65.1,0.0,S@7.1,9.6,39.7,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,01:45,26.9,,16.3,66.2,0.0,S@7.2,11.7,39.6,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,02:00,27.2,,16.3,65.1,0.0,S@9.6,13.9,39.6,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,02:15,27.2,,16.4,65.4,0.0,S@10.2,13.5,39.5,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,02:30,26.6,,16.3,67.3,0.0,S@9.5,13.9,39.5,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,02:45,26.3,,16.1,67.6,0.0,S@10.4,14.2,39.4,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,03:00,26.3,,16.2,67.8,0.0,S@11.8,16.0,39.4,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,03:15,26.0,,16.1,68.5,0.0,S@11.5,15.3,39.3,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,03:30,26.0,,16.1,68.4,0.0,SW@12.0,16.0,39.3,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,03:45,25.9,,15.9,67.9,0.0,S@13.7,19.2,39.2,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,04:00,25.8,,15.8,67.9,0.0,S@15.4,20.0,39.2,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,04:15,25.6,,15.7,68.4,0.0,S@15.4,21.0,39.1,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,04:30,25.3,,15.5,68.8,0.0,S@14.3,18.5,39.1,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,04:45,25.3,,15.4,68.4,0.0,S@13.8,18.5,39.0,0.0,0,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,05:00,25.3,,15.4,68.3,0.0,S@14.5,18.2,39.0,0.0,1,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,05:15,25.5,,15.3,67.5,0.0,S@14.9,18.9,38.9,0.0,3,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,05:30,25.5,,15.3,67.5,0.0,S@13.4,20.0,38.9,0.0,14,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,05:45,25.3,,15.3,68.2,0.0,S@10.6,14.6,38.8,0.0,38,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,06:00,26.0,,15.7,67.3,0.0,S@10.1,13.9,38.8,0.0,69,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,06:15,26.9,,16.4,66.3,0.0,S@11.5,16.0,38.7,0.0,111,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,06:30,28.1,,17.0,64.2,0.0,SW@9.6,13.5,38.7,0.0,154,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,06:45,29.1,,17.3,62.5,0.0,SW@11.9,17.8,38.6,0.0,201,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,07:00,29.4,,17.2,60.9,0.0,S@14.0,18.9,38.6,0.0,246,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,07:15,30.4,,17.4,59.0,0.0,SW@11.6,16.0,38.6,0.0,298,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,07:30,30.9,,17.2,57.2,0.0,SW@13.1,18.5,38.5,0.0,345,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,07:45,31.4,,17.2,55.7,0.0,S@14.2,18.9,38.5,0.0,391,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,08:00,32.3,,17.7,54.3,0.0,S@13.3,19.6,38.5,0.0,435,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,08:15,33.1,,17.9,53.3,0.0,S@15.5,21.0,38.4,0.0,479,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,08:30,34.1,,18.3,52.0,0.0,S@16.9,23.5,38.4,0.0,523,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,08:45,34.7,,18.0,50.2,0.0,S@17.9,23.2,38.3,0.0,565,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,09:00,35.5,,17.8,48.1,0.0,S@17.7,23.5,38.3,0.0,603,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,09:15,36.3,,17.8,46.4,0.0,SW@16.8,22.5,38.3,0.0,637,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,09:30,37.6,,17.8,44.3,0.0,SW@14.9,21.8,38.3,0.0,672,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,09:45,38.3,,17.7,42.8,0.0,S@13.8,18.2,38.2,0.0,728,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,10:00,39.3,,17.2,40.4,0.0,SW@12.7,20.7,38.2,0.0,722,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,10:15,39.8,,17.5,40.0,0.0,SW@13.1,18.5,38.2,0.0,703,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,10:30,40.2,,18.5,41.1,0.0,S@13.2,18.9,38.2,0.0,703,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,10:45,40.5,,18.3,40.4,0.0,S@12.6,19.6,38.1,0.0,707,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
2010-04-09,11:00,41.5,,18.3,39.0,0.0,S@13.5,20.7,38.1,0.0,866,"Anatone, Asotin County",300032,Anatone,2017-12-15 14:36:03.156997
