Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-17,00:15,71.1,49.4,46.2,NW@3.0,8.0,0.0,0,29.94,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,00:30,71.2,48.5,44.5,NW@3.4,10.1,0.0,0,29.94,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,00:45,71.3,48.3,43.9,NW@3.6,11.1,0.0,0,29.95,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,01:00,70.8,48.1,44.4,NW@3.1,8.1,0.0,0,29.95,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,01:15,70.1,48.2,45.8,NW@1.9,8.5,0.0,0,29.96,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,01:30,68.3,48.9,49.9,N@0.8,2.7,0.0,0,29.96,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,01:45,68.0,49.0,50.6,N@1.6,5.7,0.0,0,29.96,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,02:00,66.3,49.4,54.3,NW@0.8,2.8,0.0,0,29.96,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,02:15,64.8,49.6,57.7,W@0.6,1.9,0.0,0,29.96,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,02:30,63.5,49.7,60.7,SW@0.6,1.7,0.0,0,29.96,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,02:45,62.7,49.8,62.6,W@0.5,1.3,0.0,0,29.97,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,03:00,61.5,50.2,66.3,NW@0.7,2.3,0.0,0,29.96,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,03:15,60.3,50.6,70.1,NE@0.7,2.0,0.0,0,29.97,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,03:30,59.7,51.2,73.5,E@1.2,2.9,0.0,0,29.97,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,03:45,61.3,51.4,70.0,SE@1.8,5.7,0.0,0,29.97,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,04:00,60.5,51.5,72.1,SE@1.0,3.1,0.0,0,29.97,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,04:15,60.4,51.4,72.1,E@1.2,3.1,0.0,0,29.97,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,04:30,59.5,51.5,74.7,E@1.0,2.6,0.0,0,29.98,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,04:45,60.0,51.2,72.6,S@1.1,3.3,0.0,0,29.99,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,05:00,59.5,51.3,74.3,S@1.2,3.0,0.0,0,29.99,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,05:15,59.8,51.5,73.9,SE@1.5,4.6,0.0,1,29.99,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,05:30,60.0,51.7,73.8,SE@1.6,3.7,0.0,6,29.99,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,05:45,60.2,51.8,73.7,SE@1.3,3.2,0.0,22,30.0,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,06:00,58.8,52.2,78.8,E@1.1,3.9,0.0,33,30.0,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,06:15,61.1,52.8,73.8,NE@0.8,2.0,0.0,85,30.0,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,06:30,62.9,53.9,72.2,E@1.0,3.0,0.0,116,30.01,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,06:45,64.1,54.1,69.8,E@1.2,3.1,0.0,147,30.01,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,07:00,65.1,54.4,68.1,NE@1.1,1.9,0.0,182,30.01,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,07:15,65.9,54.9,67.5,SE@1.8,6.0,0.0,221,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,07:30,65.7,54.4,66.7,SE@2.3,5.4,0.0,262,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,07:45,66.8,54.9,65.4,E@2.1,4.7,0.0,304,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,08:00,67.8,55.1,63.7,SE@2.2,5.9,0.0,347,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,08:15,68.7,55.4,62.4,E@2.0,4.8,0.0,390,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,08:30,69.8,56.1,61.7,E@1.5,3.6,0.0,437,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,08:45,72.3,55.7,55.9,N@1.9,6.4,0.0,473,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,09:00,72.6,55.4,54.7,NW@2.7,7.2,0.0,516,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,09:15,72.8,55.5,54.4,NW@3.0,8.0,0.0,554,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,09:30,74.4,55.6,51.8,N@2.4,7.7,0.0,601,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,09:45,74.8,54.7,49.5,N@3.1,7.9,0.0,645,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,10:00,75.2,55.1,49.7,NW@3.3,7.8,0.0,681,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,10:15,75.9,55.1,48.5,NW@3.0,7.5,0.0,717,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,10:30,77.1,55.4,47.1,NW@2.7,6.6,0.0,752,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,10:45,77.4,55.1,46.0,NW@3.2,8.3,0.0,783,30.03,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,11:00,78.3,55.1,44.8,NW@2.8,7.7,0.0,812,30.03,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,11:15,78.7,55.2,44.3,NW@3.4,9.7,0.0,838,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,11:30,79.5,55.6,43.9,NW@3.4,10.9,0.0,864,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,11:45,79.6,55.2,43.1,NW@4.0,14.2,0.0,884,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,12:00,80.6,55.3,41.8,NW@3.6,12.3,0.0,902,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,12:15,81.0,55.2,41.1,NW@3.7,10.5,0.0,918,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,12:30,81.2,55.3,41.0,NW@3.5,10.2,0.0,930,30.01,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,12:45,81.3,54.9,40.3,NW@3.7,9.4,0.0,936,30.02,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,13:00,81.7,54.9,39.8,NW@3.5,8.1,0.0,943,30.01,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,13:15,82.0,54.6,38.9,NW@3.8,12.6,0.0,940,30.01,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,13:30,82.0,54.6,39.0,NW@3.4,10.2,0.0,891,30.0,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,13:45,82.9,54.8,38.2,NW@3.7,10.8,0.0,934,30.0,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
2019-06-17,14:00,83.0,54.9,38.1,NW@3.3,11.7,0.0,901,30.0,Polehn,100009,"Polehn, OR",2019-06-24 21:08:17.843005
