Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-30,00:15,60.9,52.2,72.9,W@0.4,1.1,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,00:30,60.4,51.7,72.8,W@0.4,1.1,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,00:45,60.5,52.0,73.4,NW@0.4,1.2,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,01:00,59.7,52.4,76.8,NW@0.4,1.6,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,01:15,59.9,51.9,74.8,NW@0.3,0.8,0.0,0,29.9,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,01:30,59.6,51.7,75.1,W@0.4,1.2,0.0,0,29.89,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,01:45,59.2,51.2,74.8,NW@0.4,1.3,0.0,0,29.9,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,02:00,60.2,51.2,72.1,SE@0.6,2.2,0.0,0,29.9,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,02:15,58.8,52.1,78.1,E@1.2,3.2,0.0,0,29.9,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,02:30,59.8,51.9,75.1,SE@1.2,3.1,0.0,0,29.9,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,02:45,59.7,51.9,75.5,E@0.9,3.2,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,03:00,58.4,52.1,79.4,E@0.7,2.2,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,03:15,58.1,52.0,79.9,E@1.1,3.7,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,03:30,57.5,52.0,81.7,NW@0.5,1.3,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,03:45,57.8,51.9,80.6,SW@0.6,1.1,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,04:00,57.2,51.8,81.9,W@0.4,1.1,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,04:15,56.2,51.6,84.3,NW@0.6,1.7,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,04:30,55.8,51.5,85.5,E@0.4,1.4,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,04:45,55.8,51.4,85.0,SE@0.6,2.1,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,05:00,57.4,51.9,81.9,S@1.0,2.3,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,05:15,55.7,52.1,87.7,E@0.6,2.1,0.0,0,29.91,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,05:30,55.1,51.9,88.8,NW@0.5,1.8,0.0,2,29.92,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,05:45,55.6,51.9,87.2,S@0.5,1.0,0.0,7,29.92,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
2019-05-30,06:00,56.0,52.1,86.5,NW@0.5,1.3,0.0,23,29.92,Polehn,100009,"Polehn, OR",2019-06-24 21:07:58.133782
