Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-05-20,00:15,53.4,53.4,52.3,96.1,0.65,N@0.0,0.0,52.8,59.3,59.0,18.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,00:30,53.4,53.4,52.4,96.4,0.65,N@0.0,0.0,52.8,59.2,59.0,18.0,0.01,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,00:45,53.4,53.4,52.4,96.5,0.65,NW@1.0,5.3,52.9,59.1,58.9,18.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,01:00,53.1,53.1,52.3,96.9,0.64,NW@3.6,8.2,52.7,59.0,58.9,18.0,0.02,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,01:15,52.8,52.8,52.1,97.2,0.65,NW@3.1,6.0,52.5,58.9,58.8,17.9,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,01:30,52.9,52.9,52.2,97.5,0.65,NW@2.6,7.8,52.5,58.8,58.8,17.9,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,01:45,52.8,52.8,52.1,97.5,0.66,W@2.8,8.2,52.5,58.7,58.7,17.9,0.01,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,02:00,52.8,52.8,52.1,97.4,0.66,W@3.5,8.2,52.5,58.6,58.7,17.9,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,02:15,52.7,52.7,52.0,97.5,0.67,NW@2.8,6.7,52.4,58.5,58.6,17.9,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,02:30,52.6,52.6,52.0,97.6,0.67,NW@3.4,8.2,52.4,58.4,58.6,17.9,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,02:45,52.7,52.7,52.1,97.6,0.68,NW@2.8,7.4,52.4,58.3,58.5,17.9,0.01,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,03:00,52.6,52.5,51.9,97.5,0.68,NW@3.4,7.1,52.2,58.2,58.5,17.9,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,03:15,52.6,52.6,52.0,97.6,0.68,NW@3.3,8.2,52.3,58.1,58.5,17.9,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,03:30,52.7,52.6,52.0,97.4,0.69,NW@3.2,8.2,52.4,58.0,58.4,17.9,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,03:45,52.7,52.6,51.9,97.1,0.69,NW@3.7,8.2,52.3,57.9,58.4,17.9,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,04:00,52.6,52.5,51.8,96.9,0.7,NW@3.5,7.8,52.2,57.9,58.3,17.8,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,04:15,52.6,52.5,51.9,97.3,0.69,NW@3.0,7.4,52.2,57.8,58.3,17.8,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,04:30,52.7,52.6,52.0,97.6,0.7,NW@2.6,5.3,52.3,57.7,58.2,17.8,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,04:45,52.7,52.6,52.1,97.8,0.69,NW@2.3,5.3,52.4,57.7,58.2,17.8,0.01,1,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,05:00,52.8,52.8,52.2,97.9,0.69,NW@2.3,6.4,52.5,57.6,58.1,17.8,0.0,4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,05:15,52.8,52.7,52.2,97.8,0.69,NW@2.9,7.1,52.6,57.5,58.1,17.8,0.01,16,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,05:30,53.0,52.9,52.4,97.9,0.7,NW@3.2,9.6,52.9,57.5,58.1,17.8,0.0,21,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,05:45,53.1,53.1,52.6,98.0,0.7,NW@2.7,5.7,53.1,57.4,58.0,17.8,0.01,23,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,06:00,53.3,53.3,52.8,97.9,0.7,NW@3.7,7.4,53.4,57.4,58.0,17.8,0.0,26,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,06:15,53.4,53.4,52.9,97.9,0.7,NW@2.5,6.0,53.6,57.4,57.9,17.8,0.02,39,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,06:30,53.8,53.7,53.2,97.9,0.7,NW@2.4,5.7,54.6,57.4,57.9,17.8,0.0,76,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,06:45,53.9,53.8,53.2,97.5,0.71,NW@3.5,5.3,54.6,57.4,57.9,17.8,0.0,68,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,07:00,53.9,53.8,53.2,97.4,0.72,NW@4.6,8.5,54.7,57.5,57.8,17.8,0.0,82,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,07:15,54.0,53.9,53.3,97.2,0.71,NW@4.0,7.4,54.6,57.6,57.8,17.8,0.01,86,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,07:30,54.5,54.3,53.6,96.5,0.71,NW@4.4,7.8,55.5,57.7,57.8,17.8,0.0,134,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,07:45,55.1,54.7,53.7,95.1,0.65,NW@5.2,9.2,57.6,57.8,57.7,17.8,0.0,215,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,08:00,55.3,55.0,53.7,94.5,0.61,NW@5.3,8.9,57.6,57.9,57.7,17.8,0.0,187,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
2017-05-20,08:15,55.7,55.4,53.6,92.6,0.56,NW@5.3,7.4,58.7,58.1,57.7,17.8,0.0,244,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:40.654585
