Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-12-14,00:15,42.1,42.5,39.8,91.6,0.91,E@9.3,14.2,,43.0,46.6,18.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,00:30,42.3,42.6,39.9,91.3,0.91,E@8.3,15.0,,42.9,46.5,18.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,00:45,42.1,42.4,39.7,91.3,0.91,E@5.9,13.2,,42.9,46.5,18.5,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,01:00,42.0,42.4,39.7,91.4,0.92,E@5.5,11.0,,42.8,46.4,18.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,01:15,42.0,42.4,39.7,91.2,0.92,E@5.1,9.2,,42.7,46.3,18.5,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,01:30,42.0,42.4,39.6,91.1,0.92,SE@5.1,11.0,,42.6,46.2,18.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,01:45,42.1,42.5,39.6,90.7,0.92,E@6.2,11.0,,42.5,46.2,18.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,02:00,42.1,42.4,39.5,90.4,0.92,E@6.7,12.1,,42.5,46.1,18.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,02:15,42.0,42.3,39.4,90.5,0.91,E@8.4,12.4,,42.4,46.0,18.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,02:30,41.8,42.1,39.3,90.8,0.9,E@5.8,9.6,,42.4,46.0,18.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,02:45,41.8,42.1,39.3,90.8,0.9,E@5.7,12.4,,42.3,45.9,18.4,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,03:00,41.9,42.3,39.3,90.5,0.9,E@8.5,15.0,,42.3,45.8,18.4,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,03:15,41.9,42.2,39.2,90.1,0.89,E@6.6,12.4,,42.3,45.8,18.3,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,03:30,41.9,42.2,39.1,89.7,0.88,E@7.3,12.8,,42.2,45.7,18.3,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,03:45,41.8,42.2,38.9,89.2,0.86,E@6.7,15.0,,42.2,45.6,18.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,04:00,41.8,42.1,38.7,88.9,0.84,E@6.1,11.0,,42.2,45.6,18.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,04:15,41.6,41.9,38.5,88.7,0.81,E@6.1,12.1,,42.1,45.5,18.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,04:30,41.3,41.6,38.2,88.7,0.78,E@6.7,13.5,,42.1,45.5,18.3,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,04:45,41.1,41.5,38.1,88.9,0.74,E@7.5,12.8,,42.0,45.4,18.3,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,05:00,41.0,41.4,38.0,88.9,0.71,E@7.2,13.5,,41.9,45.4,18.3,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,05:15,41.1,41.5,37.9,88.3,0.68,E@6.3,14.2,,41.8,45.3,18.3,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,05:30,40.9,41.3,37.7,88.4,0.68,E@6.7,13.9,,41.7,45.3,18.3,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,05:45,41.0,41.4,37.9,88.3,0.63,E@8.5,13.5,,41.6,45.2,18.3,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,06:00,41.1,41.5,37.8,88.0,0.58,E@8.7,16.4,,41.5,45.2,18.3,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,06:15,41.0,41.4,37.7,87.8,0.55,E@6.9,13.9,,41.4,45.1,18.3,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,06:30,41.1,41.5,37.6,87.3,0.5,E@9.2,16.7,,41.4,45.0,18.3,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,06:45,41.0,41.4,37.6,87.4,0.46,E@8.7,17.1,,41.3,45.0,18.3,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,07:00,41.0,41.4,37.5,87.3,0.43,E@8.8,14.6,,41.3,44.9,18.2,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,07:15,41.1,41.5,37.5,86.8,0.39,E@9.4,16.7,,41.2,44.9,18.2,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,07:30,41.1,41.5,37.3,86.3,0.34,E@9.0,17.5,,41.2,44.8,18.2,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,07:45,41.1,41.5,37.2,85.9,0.31,E@7.4,15.7,,41.2,44.7,18.2,0.0,2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,08:00,41.1,41.5,37.0,85.3,0.27,E@8.9,18.2,,41.2,44.7,18.2,0.0,6,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,08:15,41.2,41.6,36.8,84.1,0.22,E@8.3,19.2,,41.2,44.6,18.2,0.0,12,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,08:30,41.4,41.8,36.6,82.6,0.17,E@8.2,15.3,,41.2,44.6,18.2,0.0,35,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,08:45,41.7,42.0,36.4,81.5,0.13,E@9.4,16.7,,41.2,44.5,18.2,0.0,49,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,09:00,41.7,42.0,36.4,81.3,0.1,E@9.4,16.7,,41.3,44.5,18.1,0.0,51,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,09:15,42.0,42.3,36.2,80.0,0.08,E@11.0,17.8,,41.3,44.4,18.1,0.0,70,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,09:30,42.2,42.6,36.3,79.5,0.07,E@11.1,22.5,,41.4,44.4,18.1,0.0,99,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,09:45,43.0,43.4,36.4,77.1,0.03,E@12.1,17.5,,41.6,44.4,18.1,0.0,177,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,10:00,44.4,44.8,36.4,73.2,0.0,E@10.2,20.3,,41.8,44.3,18.1,0.0,258,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,10:15,45.7,46.1,36.6,70.2,0.0,E@8.4,15.3,,42.2,44.3,18.1,0.0,291,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,10:30,46.5,46.9,36.6,68.2,0.0,E@9.1,16.4,,42.8,44.3,18.1,0.0,287,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,10:45,47.3,47.6,36.5,65.9,0.0,E@11.5,17.8,,43.4,44.3,18.1,0.0,352,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,11:00,48.0,48.3,36.7,64.9,0.0,E@10.5,18.9,,43.9,44.3,18.1,0.0,355,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
2014-12-14,11:15,48.3,48.6,36.5,63.4,0.0,E@11.2,20.3,,44.6,44.4,18.1,0.0,349,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:27.452029
