Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-09,00:45,65.7,69.2,39.7,38.4,0.0,E@5.3,10.3,0.0,0,61.6,61.2,17.1,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,01:00,66.0,69.5,39.3,37.5,0.0,E@6.6,11.0,0.0,0,61.4,61.2,17.1,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,01:15,65.3,69.2,39.4,38.4,0.0,E@5.8,9.9,0.0,0,61.2,61.1,17.1,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,01:30,65.2,69.0,39.2,38.4,0.0,E@6.1,11.7,0.0,0,61.1,61.0,17.1,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,01:45,65.1,69.1,39.1,38.3,0.0,E@7.0,12.1,0.0,0,60.9,61.0,17.1,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,02:00,65.0,69.3,39.0,38.2,0.0,E@7.4,13.5,0.0,0,60.8,60.9,17.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,02:15,64.7,69.1,38.9,38.5,0.0,E@7.2,11.4,0.0,0,60.7,60.8,17.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,02:30,64.1,68.8,38.9,39.4,0.0,E@6.1,11.7,0.0,0,60.5,60.8,17.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,02:45,64.1,68.9,38.6,38.9,0.0,E@6.9,13.9,0.0,0,60.4,60.7,17.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,03:00,63.6,68.6,38.8,40.0,0.0,E@6.5,11.4,0.0,0,60.3,60.6,17.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,03:15,63.2,68.6,38.7,40.4,0.0,E@6.9,10.3,0.0,0,60.2,60.6,17.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,03:30,62.8,68.5,38.7,40.8,0.0,E@6.8,11.0,0.0,0,60.0,60.5,17.1,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,03:45,62.9,68.5,38.4,40.2,0.0,E@7.8,13.5,0.0,0,59.9,60.4,17.1,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,04:00,62.5,68.3,38.3,40.7,0.0,E@7.5,14.2,0.0,0,59.8,60.4,17.1,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,04:15,62.2,68.3,38.2,40.8,0.0,E@6.2,10.3,0.0,0,59.7,60.3,17.1,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,04:30,61.9,68.4,38.1,41.2,0.0,E@6.4,9.6,0.0,0,59.6,60.2,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,04:45,61.9,68.4,38.0,40.9,0.0,E@6.5,10.3,0.0,0,59.4,60.2,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,05:00,61.9,68.4,38.0,41.0,0.0,E@6.8,14.2,0.0,0,59.3,60.1,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,05:15,62.2,68.6,38.0,40.6,0.0,E@7.4,12.1,0.0,0,59.2,60.0,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,05:30,62.3,68.5,38.0,40.4,0.0,E@7.9,13.9,0.0,0,59.1,60.0,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,05:45,62.5,68.7,38.3,40.8,0.0,E@8.7,14.2,0.0,2,59.0,59.9,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,06:00,62.7,68.9,38.8,41.1,0.0,E@8.8,15.0,0.0,8,58.9,59.8,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,06:15,62.7,68.9,39.1,41.7,0.0,E@7.8,13.5,0.0,19,58.8,59.8,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,06:30,63.2,69.1,39.3,41.2,0.0,E@8.4,13.5,0.0,46,58.7,59.7,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,06:45,63.9,69.6,39.5,40.6,0.0,E@8.6,17.5,0.0,102,58.7,59.6,17.0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,07:00,64.6,70.1,39.9,40.2,0.0,E@8.3,13.5,0.0,144,58.6,59.6,17.0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,07:15,65.4,70.6,40.0,39.3,0.0,E@8.8,13.5,0.0,178,58.6,59.5,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,07:30,65.7,70.7,40.3,39.2,0.0,E@9.1,14.6,0.0,186,58.6,59.5,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
2020-05-09,07:45,66.2,71.0,40.4,38.7,0.0,E@9.2,15.7,0.0,227,58.7,59.4,17.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:32.707185
