Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-13,00:15,61.8,61.3,61.3,98.1,0.87,SW@0.3,1.7,60.9,69.9,72.0,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,00:30,61.7,61.2,61.2,98.2,0.87,SE@0.7,2.1,60.0,69.7,71.8,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,00:45,61.6,61.1,61.1,98.2,0.87,NW@0.5,2.1,59.8,69.5,71.7,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,01:00,61.6,61.1,61.2,98.3,0.87,NW@1.2,2.4,59.9,69.3,71.6,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,01:15,61.4,60.9,61.0,98.3,0.87,S@0.7,2.1,59.2,69.1,71.5,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,01:30,61.1,60.6,60.6,98.3,0.87,N@0.7,2.4,58.6,69.0,71.4,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,01:45,60.7,60.3,60.3,98.4,0.86,W@0.6,2.4,57.5,68.8,71.3,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,02:00,60.6,60.1,60.1,98.4,0.86,W@0.2,1.7,57.7,68.5,71.2,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,02:15,60.5,60.1,60.1,98.5,0.86,N@0.0,0.0,58.3,68.3,71.1,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,02:30,61.0,60.4,60.6,98.6,0.86,N@0.0,0.0,58.6,68.1,71.0,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,02:45,60.5,60.0,60.2,98.6,0.86,S@0.3,1.7,57.2,67.9,70.9,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,03:00,59.8,59.2,59.4,98.6,0.85,S@0.8,3.1,56.8,67.8,70.8,10.3,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,03:15,59.6,59.1,59.2,98.7,0.86,S@0.8,2.1,57.5,67.6,70.7,10.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,03:30,59.4,58.9,59.1,98.9,0.86,W@1.2,3.9,58.1,67.3,70.6,10.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,03:45,60.0,59.6,59.8,99.0,0.86,NW@1.5,3.5,59.0,67.2,70.4,10.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,04:00,59.9,59.5,59.7,99.1,0.86,NW@2.8,5.3,59.3,67.1,70.3,10.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,04:15,59.7,59.2,59.5,99.3,0.86,NW@2.9,4.2,59.0,67.0,70.2,10.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
2015-07-13,04:30,59.4,59.0,59.3,99.4,0.86,NW@2.1,3.5,58.6,66.9,70.1,10.3,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:09:55.170789
