Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-27,14:30,48.4,57.2,46.8,94.3,0.01,SE@3.9,11.7,0.82,127,47.5,47.1,18.0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,14:45,48.5,57.3,46.9,94.4,0.01,SE@2.6,9.2,0.83,122,47.6,47.1,18.0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,15:00,48.7,57.4,47.2,94.5,0.02,SE@0.3,4.6,0.84,104,47.7,47.1,18.0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,15:15,48.7,57.4,47.2,94.6,0.02,SE@0.2,5.3,0.84,98,47.9,47.2,18.0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,15:30,48.7,57.4,47.3,94.7,0.01,SE@0.1,4.2,0.85,89,48.0,47.2,18.0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,15:45,48.7,57.4,47.2,94.7,0.0,SE@2.7,8.9,0.85,104,48.1,47.3,18.0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,16:00,48.6,57.5,47.2,94.8,0.01,SE@3.6,9.9,0.86,107,48.2,47.3,18.0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,16:15,48.4,57.2,47.0,94.9,0.01,SE@4.2,8.5,0.86,83,48.3,47.4,18.0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,16:30,48.3,57.1,46.9,95.0,0.0,SE@5.2,10.3,0.86,88,48.3,47.4,18.0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,16:45,48.4,57.2,47.1,95.1,0.0,SE@4.7,11.7,0.86,88,48.4,47.5,18.1,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,17:00,48.5,57.2,47.1,95.2,0.0,SE@3.7,9.9,0.87,80,48.4,47.5,18.1,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,17:15,48.4,57.1,47.1,95.2,0.0,SE@4.6,11.7,0.87,68,48.5,47.6,18.2,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,17:30,48.3,57.0,47.0,95.2,0.01,SE@5.1,12.1,0.87,74,48.5,47.6,18.2,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,17:45,48.4,57.1,47.1,95.3,0.0,SE@4.0,8.9,0.87,59,48.5,47.7,18.2,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,18:00,48.3,56.8,47.0,95.4,0.0,SE@4.0,10.7,0.87,33,48.5,47.7,18.3,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,18:15,48.0,56.6,46.7,95.4,0.01,SE@4.7,10.3,0.87,25,48.6,47.7,18.3,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,18:30,47.6,56.3,46.4,95.5,0.01,SE@6.4,12.1,0.87,21,48.6,47.8,18.3,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,18:45,47.5,56.2,46.3,95.5,0.01,SE@6.2,13.2,0.87,16,48.6,47.8,18.4,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,19:00,47.5,56.2,46.4,95.6,0.01,SE@5.7,12.1,0.87,11,48.5,47.8,18.4,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,19:15,47.5,56.1,46.4,95.6,0.0,SE@5.7,12.1,0.88,7,48.5,47.9,18.5,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,19:30,47.5,56.1,46.4,95.7,0.01,SE@5.3,11.0,0.88,4,48.4,47.9,18.5,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,19:45,47.6,56.2,46.4,95.7,0.0,SE@4.8,12.1,0.88,2,48.4,47.9,18.5,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,20:00,47.6,56.2,46.5,95.8,0.0,SE@5.0,14.6,0.88,0,48.4,47.9,18.6,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,20:15,47.7,56.3,46.6,95.8,0.01,SE@5.2,10.7,0.88,0,48.3,48.0,18.7,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,20:30,47.8,56.3,46.6,95.8,0.0,SE@3.7,8.9,0.88,0,48.3,48.0,18.7,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,20:45,47.8,56.4,46.7,95.9,0.0,SE@4.1,11.0,0.88,0,48.3,48.0,18.7,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,21:00,47.8,56.4,46.7,95.9,0.0,SE@2.7,8.2,0.88,0,48.2,48.0,18.8,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,21:15,47.9,56.4,46.8,95.9,0.01,SE@2.5,7.4,0.88,0,48.2,48.0,18.8,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,21:30,47.9,56.4,46.8,96.0,0.0,SE@2.9,7.1,0.88,0,48.2,48.0,18.9,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,21:45,47.9,56.5,46.9,96.0,0.01,SE@2.1,6.4,0.88,0,48.1,48.0,18.9,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,22:00,48.0,56.6,47.0,96.0,0.0,SE@1.8,8.2,0.88,0,48.1,48.0,18.9,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,22:15,48.0,56.6,47.0,96.0,0.01,S@0.6,4.6,0.88,0,48.1,48.0,18.9,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,22:30,47.3,56.0,46.2,96.1,0.0,SW@0.8,7.1,0.88,0,48.1,48.0,19.0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,22:45,46.9,55.6,45.9,96.1,0.0,W@0.0,1.4,0.88,0,48.1,48.0,19.0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,23:00,46.8,55.5,45.8,96.1,0.0,SE@0.0,2.1,0.88,0,48.1,48.0,19.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,23:15,46.7,55.4,45.7,96.1,0.01,SE@0.0,2.1,0.88,0,48.0,48.0,19.1,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,23:30,46.7,55.4,45.7,96.1,0.0,SE@0.5,3.9,0.88,0,48.0,48.0,19.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,23:45,46.9,55.6,45.8,96.1,0.02,SE@1.1,4.9,0.88,0,48.0,48.0,19.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-27,24:00,47.0,55.7,45.9,96.1,0.0,SE@0.9,5.7,0.88,0,47.9,48.0,19.2,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,00:15,47.0,55.7,45.9,96.1,0.0,SE@1.7,4.9,0.88,0,47.9,48.0,19.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,00:30,47.0,55.7,46.0,96.1,0.0,SE@2.0,8.2,0.89,0,47.9,48.0,19.2,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,00:45,46.9,55.7,45.9,96.1,0.0,SE@2.5,11.7,0.89,0,47.8,47.9,19.3,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,01:00,46.9,55.7,45.9,96.1,0.0,SE@3.7,12.1,0.89,0,47.8,47.9,19.3,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,01:15,46.8,55.7,45.8,96.1,0.0,SE@3.6,8.5,0.89,0,47.8,47.9,19.3,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,01:30,46.8,55.7,45.8,96.1,0.0,SE@3.0,8.9,0.89,0,47.8,47.9,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,01:45,46.8,55.6,45.7,96.0,0.0,SE@1.7,8.2,0.89,0,47.7,47.9,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,02:00,46.6,55.5,45.5,96.0,0.0,SE@1.1,7.4,0.88,0,47.7,47.9,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,02:15,46.8,55.7,45.7,95.9,0.01,SE@2.2,8.9,0.88,0,47.7,47.9,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,02:30,46.8,55.7,45.7,95.9,0.01,SE@3.6,13.2,0.89,0,47.7,47.9,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,02:45,46.4,55.4,45.3,95.9,0.0,SE@4.3,9.2,0.89,0,47.7,47.9,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,03:00,46.5,55.4,45.4,95.8,0.0,SE@4.5,9.6,0.89,0,47.6,47.9,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,03:15,46.6,55.5,45.5,95.8,0.0,SE@4.9,9.9,0.89,0,47.6,47.8,19.4,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,03:30,46.6,55.5,45.4,95.7,0.0,SE@4.0,8.9,0.89,0,47.6,47.8,19.4,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,03:45,46.7,55.6,45.5,95.7,0.0,SE@5.5,13.5,0.88,0,47.5,47.8,19.4,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,04:00,46.6,55.5,45.5,95.6,0.01,SE@5.0,12.1,0.88,0,47.5,47.8,19.4,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,04:15,46.7,55.6,45.5,95.6,0.0,SE@6.0,13.2,0.88,0,47.5,47.8,19.4,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,04:30,46.7,55.5,45.5,95.6,0.01,SE@5.6,11.4,0.88,0,47.5,47.8,19.4,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,04:45,46.8,55.6,45.6,95.6,0.01,SE@5.7,10.3,0.88,0,47.5,47.8,19.4,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,05:00,46.8,55.7,45.7,95.7,0.01,SE@4.7,8.9,0.89,0,47.4,47.8,19.4,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,05:15,47.2,56.0,46.0,95.7,0.0,SE@6.4,11.7,0.89,0,47.4,47.7,19.4,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,05:30,47.4,56.2,46.3,95.7,0.01,SE@5.4,11.4,0.89,0,47.4,47.7,19.4,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,05:45,47.5,56.3,46.4,95.7,0.0,SE@4.3,11.0,0.89,0,47.4,47.7,19.4,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,06:00,47.6,56.4,46.5,95.8,0.0,SE@4.6,10.7,0.89,0,47.4,47.7,19.5,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,06:15,47.6,56.4,46.5,95.8,0.01,SE@4.6,9.6,0.89,0,47.4,47.7,19.5,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,06:30,47.6,56.4,46.5,95.8,0.01,SE@5.1,14.6,0.89,0,47.4,47.7,19.5,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,06:45,47.6,56.4,46.5,95.8,0.01,SE@4.4,16.4,0.89,0,47.4,47.7,19.5,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,07:00,47.5,56.3,46.4,95.8,0.01,SE@5.3,11.4,0.89,0,47.4,47.7,19.6,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,07:15,47.5,56.3,46.4,95.8,0.0,SE@4.6,11.4,0.89,0,47.4,47.7,19.6,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
2020-03-28,07:30,47.4,56.3,46.3,95.9,0.01,SE@4.6,12.4,0.89,3,47.4,47.7,19.6,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:12.090804
