Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-02-05,00:15,49.6,49.4,44.6,82.5,0.0,SE@9.1,14.2,47.1,45.9,46.1,22.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,00:30,49.7,49.5,44.4,82.0,0.0,SE@9.8,15.3,47.1,45.9,46.1,22.3,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,00:45,50.2,50.0,44.1,79.4,0.0,SE@9.4,20.0,47.8,45.8,46.0,22.2,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,01:00,50.3,50.1,44.0,78.8,0.0,SE@9.7,14.6,47.8,45.8,46.0,22.2,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,01:15,50.1,49.9,43.9,78.9,0.0,SE@9.4,15.3,47.6,45.8,46.0,22.2,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,01:30,50.2,50.0,43.7,78.2,0.0,SE@8.9,13.9,47.7,45.8,46.0,22.1,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,01:45,50.3,50.1,43.6,77.7,0.0,SE@8.4,13.2,47.7,45.8,46.0,22.1,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,02:00,50.6,50.4,43.3,76.0,0.0,SE@8.9,14.2,48.0,45.8,45.9,22.1,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,02:15,50.5,50.3,43.2,75.9,0.0,SE@9.3,16.4,48.0,45.7,45.9,22.1,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,02:30,50.9,50.8,42.9,73.7,0.0,SE@9.8,16.0,48.4,45.7,45.9,22.0,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,02:45,50.8,50.6,42.8,73.8,0.0,SE@9.6,15.0,48.4,45.7,45.9,22.0,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,03:00,50.9,50.7,42.7,73.3,0.0,SE@9.3,15.7,48.4,45.7,45.9,22.0,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,03:15,50.9,50.7,42.6,72.9,0.0,SE@8.3,13.5,48.3,45.7,45.9,21.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,03:30,50.9,50.7,42.5,72.6,0.0,SE@6.5,16.0,48.3,45.7,45.9,21.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,03:45,50.9,50.7,42.4,72.3,0.0,SE@6.5,12.1,48.6,45.6,45.8,21.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,04:00,51.0,50.8,42.3,71.9,0.0,SE@6.7,12.8,48.6,45.6,45.8,21.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,04:15,51.0,50.8,42.2,71.7,0.0,SE@4.6,10.7,48.4,45.6,45.8,21.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,04:30,51.4,51.2,42.0,70.0,0.0,SE@6.3,11.4,48.8,45.6,45.8,21.8,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,04:45,51.1,50.9,42.0,70.8,0.0,SE@8.2,13.9,48.3,45.6,45.8,21.8,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,05:00,50.9,50.7,41.9,71.2,0.0,SE@8.9,13.5,48.4,45.6,45.8,21.8,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,05:15,51.0,50.8,41.7,70.5,0.0,SE@8.8,15.3,48.4,45.5,45.8,21.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,05:30,50.9,50.6,41.7,70.6,0.0,SE@5.0,9.9,48.1,45.5,45.8,21.7,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,05:45,50.8,50.6,41.7,70.6,0.0,SE@6.1,12.1,48.3,45.5,45.7,21.7,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,06:00,50.9,50.7,41.6,70.1,0.0,SE@9.7,17.1,48.6,45.4,45.7,21.6,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
2016-02-05,06:15,50.8,50.5,41.6,70.6,0.0,SE@5.9,10.3,48.5,45.4,45.7,21.6,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:23.572171
