Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-12-29,00:15,43.3,42.9,33.7,68.6,0.0,E@7.2,11.7,41.7,39.9,40.9,23.0,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,00:30,43.3,42.9,33.7,68.6,0.0,S@3.8,9.6,41.6,39.9,40.9,23.0,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,00:45,42.5,41.9,34.2,72.3,0.0,S@1.0,3.5,40.4,39.9,40.9,22.9,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,01:00,41.6,40.6,34.4,75.5,0.0,SE@0.4,3.5,38.6,39.9,40.9,22.8,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,01:15,42.4,42.0,34.9,74.6,0.0,S@2.8,6.4,39.8,39.8,40.9,22.8,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,01:30,42.5,42.1,34.9,74.1,0.0,S@3.5,5.3,40.6,39.8,40.9,22.8,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,01:45,42.2,41.7,34.9,75.2,0.0,S@2.4,4.6,40.6,39.8,40.8,22.7,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,02:00,42.0,41.5,35.0,75.8,0.0,S@1.8,6.0,40.1,39.8,40.8,22.7,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,02:15,42.4,42.0,35.0,75.1,0.0,S@3.3,6.0,40.5,39.7,40.8,22.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,02:30,42.3,41.9,34.9,74.8,0.0,SE@1.9,5.3,40.5,39.7,40.8,22.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
2016-12-29,02:45,42.6,42.2,34.8,73.5,0.0,SE@2.8,8.2,41.0,39.7,40.8,22.5,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:44.138036
