Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-28,02:45,53.3,51.1,92.2,0.0,0,29.92,W,4.7,7.8,0.82,62.5,64.5,15.3,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,03:00,53.6,51.5,92.3,0.01,0,29.92,W,4.3,6.4,0.83,62.5,64.4,15.3,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,03:15,53.8,51.6,92.4,0.0,0,29.92,W,3.9,6.4,0.83,62.4,64.4,15.3,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,03:30,53.9,51.8,92.4,0.0,0,29.92,W,3.0,5.7,0.82,62.3,64.3,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,03:45,53.8,51.7,92.4,0.0,0,29.91,W,4.1,8.2,0.82,62.2,64.2,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,04:00,53.9,51.6,92.1,0.0,0,29.91,W,3.7,6.0,0.81,62.2,64.2,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,04:15,53.9,51.6,91.8,0.0,0,29.91,W,3.8,7.1,0.8,62.1,64.1,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,04:30,54.0,51.7,91.7,0.0,0,29.91,W,2.5,4.9,0.8,62.1,64.0,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,04:45,54.1,51.8,91.7,0.0,3,29.91,W,3.5,6.0,0.79,62.0,64.0,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,05:00,54.3,52.0,91.7,0.0,8,29.91,W,3.6,6.0,0.78,62.0,63.9,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,05:15,54.5,52.1,91.6,0.0,13,29.91,W,4.3,6.4,0.77,61.9,63.9,15.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,05:30,54.7,52.2,91.2,0.0,18,29.91,W,4.0,7.4,0.76,61.9,63.8,15.3,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,05:45,54.9,52.3,91.0,0.0,29,29.91,W,4.1,8.5,0.74,61.9,63.7,15.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,06:00,55.2,52.5,90.8,0.0,46,29.91,W,4.4,6.7,0.73,61.8,63.7,15.3,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,06:15,55.4,52.7,90.4,0.0,79,29.91,W,4.5,7.4,0.7,61.8,63.6,15.3,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,06:30,55.9,53.1,90.0,0.0,114,29.9,W,4.1,8.5,0.66,61.8,63.6,15.3,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,06:45,56.0,53.0,89.3,0.0,121,29.91,W,3.5,5.7,0.6,61.8,63.5,15.3,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,07:00,56.6,53.3,88.6,0.0,156,29.9,W,3.4,6.4,0.51,61.9,63.5,15.3,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,07:15,57.1,53.5,87.7,0.0,190,29.9,W,3.5,5.7,0.42,61.9,63.4,15.3,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,07:30,57.1,53.1,86.6,0.0,191,29.9,W,4.6,8.5,0.32,62.0,63.4,15.3,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,07:45,57.2,52.8,85.1,0.0,264,29.9,W,5.8,9.6,0.25,62.2,63.4,15.2,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,08:00,57.1,52.0,83.0,0.0,229,29.91,NW,5.3,9.2,0.18,62.3,63.3,15.2,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,08:15,57.5,51.9,81.7,0.0,304,29.91,NW,4.3,8.2,0.14,62.5,63.3,15.2,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,08:30,58.1,52.2,80.6,0.0,390,29.91,W,3.6,6.7,0.1,62.7,63.3,15.2,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,08:45,57.8,51.8,80.3,0.0,260,29.91,W,2.9,4.6,0.07,62.9,63.3,15.2,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,09:00,57.8,52.0,80.8,0.0,298,29.91,NW,4.6,8.5,0.06,63.1,63.3,15.2,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,09:15,58.9,52.6,79.3,0.0,727,29.91,NW,4.0,6.7,0.02,63.3,63.2,15.2,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,09:30,60.0,53.1,77.9,0.0,693,29.91,NW,4.3,8.9,0.0,63.6,63.3,15.2,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,09:45,60.5,53.3,77.0,0.0,783,29.92,W,3.8,8.5,0.0,64.0,63.3,15.2,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,10:00,61.3,53.9,76.4,0.0,762,29.92,NW,4.0,7.4,0.0,64.5,63.3,15.2,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,10:15,60.8,53.3,76.2,0.0,825,29.92,NW,6.1,9.2,0.0,65.1,63.3,15.2,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,10:30,60.9,53.7,77.0,0.0,839,29.92,NW,5.3,10.3,0.0,65.7,63.3,15.2,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,10:45,60.5,53.4,77.3,0.0,847,29.93,NW,5.5,12.1,0.0,66.3,63.4,15.2,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,11:00,60.1,53.4,78.5,0.0,878,29.93,NW,5.3,11.4,0.0,67.0,63.5,15.2,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,11:15,60.0,53.6,79.3,0.0,912,29.94,NW,7.0,11.4,0.0,67.7,63.6,15.2,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,11:30,59.7,53.7,80.4,0.0,847,29.94,NW,8.0,12.1,0.0,68.3,63.7,15.1,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,11:45,59.9,54.0,80.6,0.0,908,29.94,NW,6.6,10.7,0.0,68.9,63.8,15.1,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,12:00,61.1,54.5,79.0,0.0,936,29.94,NW,5.8,12.1,0.0,69.4,63.9,15.1,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,12:15,60.7,54.1,78.6,0.0,925,29.94,NW,6.1,11.0,0.0,70.0,64.1,15.1,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,12:30,61.2,54.0,77.1,0.0,925,29.94,NW,5.2,11.0,0.0,70.6,64.2,15.1,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,12:45,61.2,54.0,77.2,0.0,922,29.95,NW,6.2,11.7,0.0,71.1,64.4,15.1,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,13:00,60.9,54.2,78.6,0.0,917,29.95,NW,6.0,11.0,0.0,71.6,64.6,15.1,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,13:15,62.5,55.3,77.2,0.0,903,29.95,NW,5.3,8.9,0.0,72.0,64.8,15.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,13:30,62.4,55.0,76.7,0.0,891,29.96,NW,5.1,8.5,0.0,72.4,65.0,15.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,13:45,61.7,54.7,77.8,0.0,894,29.96,NW,6.8,12.4,0.0,72.7,65.2,15.1,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,14:00,61.2,54.2,77.8,0.0,852,29.95,NW,6.8,12.4,0.0,73.0,65.5,15.1,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,14:15,62.1,54.7,76.8,0.0,834,29.96,NW,6.7,10.7,0.0,73.2,65.7,15.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,14:30,62.4,55.1,77.1,0.0,810,29.96,NW,7.2,13.5,0.0,73.3,65.9,15.1,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,14:45,62.5,55.1,76.8,0.0,789,29.96,NW,6.7,12.8,0.0,73.4,66.2,15.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,15:00,62.7,55.5,77.2,0.0,731,29.97,NW,7.0,13.2,0.0,73.5,66.4,15.0,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,15:15,61.9,54.9,77.8,0.0,734,29.96,NW,7.1,11.7,0.0,73.5,66.7,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,15:30,62.1,54.8,77.0,0.0,690,29.96,NW,7.5,12.4,0.0,73.5,66.9,15.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,15:45,61.4,54.5,77.8,0.0,657,29.95,NW,8.8,14.2,0.0,73.4,67.1,15.0,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,16:00,61.7,54.9,78.2,0.0,614,29.95,NW,7.4,12.8,0.0,73.3,67.3,15.0,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,16:15,60.8,54.4,79.4,0.0,450,29.96,NW,9.0,14.2,0.0,73.1,67.5,15.0,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,16:30,60.8,54.7,80.3,0.0,466,29.96,NW,8.4,12.8,0.0,73.0,67.7,15.0,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,16:45,61.3,54.9,79.6,0.0,529,29.96,NW,7.4,13.5,0.0,72.8,67.9,15.0,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,17:00,61.2,54.7,79.1,0.0,451,29.96,NW,6.8,12.8,0.0,72.6,68.1,15.0,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,17:15,60.1,54.3,81.2,0.0,285,29.96,NW,6.7,11.4,0.0,72.4,68.2,15.0,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,17:30,59.8,54.5,82.6,0.0,228,29.96,NW,4.4,7.8,0.0,72.2,68.3,15.0,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,17:45,59.4,54.4,83.4,0.0,191,29.96,NW,4.7,8.5,0.0,72.0,68.4,15.0,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,18:00,58.9,54.2,84.2,0.0,143,29.96,NW,5.5,9.2,0.0,71.8,68.5,15.0,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,18:15,58.7,54.1,84.5,0.0,169,29.96,NW,5.0,9.9,0.0,71.5,68.6,15.0,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,18:30,58.8,53.9,83.6,0.0,121,29.96,NW,5.2,10.7,0.0,71.3,68.7,15.0,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,18:45,58.0,53.3,84.2,0.0,96,29.96,NW,6.1,9.9,0.04,71.1,68.7,15.0,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,19:00,57.7,53.0,84.2,0.0,65,29.97,NW,6.6,11.4,0.06,70.8,68.7,15.0,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,19:15,57.4,52.9,84.9,0.0,37,29.98,NW,5.2,9.6,0.07,70.5,68.8,15.0,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,19:30,57.3,53.1,85.7,0.0,22,29.99,NW,4.1,8.9,0.08,70.2,68.7,15.0,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,19:45,57.1,53.1,86.3,0.0,17,29.99,NW,3.7,6.7,0.1,70.0,68.7,15.0,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,20:00,56.9,52.8,86.2,0.0,10,29.99,NW,4.1,7.8,0.1,69.7,68.7,15.0,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,20:15,56.9,52.9,86.3,0.0,3,29.99,NW,3.7,7.4,0.12,69.4,68.7,15.0,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,20:30,56.6,52.8,86.9,0.0,1,29.99,NW,3.6,6.7,0.14,69.1,68.6,15.0,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,20:45,56.6,52.8,86.9,0.0,0,29.99,NW,2.7,5.3,0.15,68.9,68.6,15.0,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,21:00,56.6,52.9,87.2,0.0,0,30.0,NW,2.5,4.6,0.17,68.6,68.6,15.0,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,21:15,56.5,52.9,87.6,0.0,0,30.0,NW,2.7,4.9,0.18,68.4,68.5,15.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,21:30,56.3,52.7,87.6,0.0,0,30.0,W,2.8,6.0,0.19,68.2,68.4,15.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,21:45,56.3,52.7,87.6,0.0,0,30.0,W,2.7,5.3,0.2,67.9,68.4,15.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,22:00,56.2,52.7,87.8,0.0,0,30.0,W,2.5,3.9,0.21,67.7,68.3,15.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,22:15,56.2,52.6,87.8,0.0,0,30.01,W,2.5,4.9,0.21,67.5,68.2,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,22:30,56.2,52.6,87.8,0.0,0,30.01,W,2.5,6.4,0.22,67.3,68.1,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,22:45,56.0,52.5,87.8,0.0,0,30.01,W,2.6,6.0,0.22,67.2,68.0,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-28,23:00,56.1,52.6,87.9,0.0,0,30.01,W,2.3,3.5,0.23,67.0,68.0,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,23:15,56.2,52.7,88.1,0.0,0,30.01,SW,2.6,4.9,0.24,66.8,67.9,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,23:30,56.2,52.8,88.2,0.0,0,30.02,S,1.4,2.8,0.25,66.7,67.8,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,23:45,56.3,52.9,88.4,0.0,0,30.02,W,1.6,3.1,0.26,66.5,67.7,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,24:00,56.3,53.0,88.6,0.0,0,30.02,SW,1.7,3.9,0.27,66.4,67.6,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,00:15,56.4,53.1,88.8,0.0,0,30.02,SW,2.2,3.9,0.28,66.3,67.6,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,00:30,56.3,53.1,88.8,0.0,0,30.02,SW,2.5,4.9,0.29,66.2,67.5,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,00:45,56.3,53.1,88.8,0.0,0,30.02,SW,2.6,4.6,0.29,66.1,67.4,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,01:00,56.4,53.1,88.9,0.0,0,30.02,SW,1.7,3.9,0.29,65.9,67.3,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,01:15,56.4,53.2,88.9,0.0,0,30.02,SW,1.6,3.9,0.3,65.8,67.2,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,01:30,56.4,53.2,89.0,0.0,0,30.02,E,1.5,3.9,0.31,65.7,67.1,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,01:45,56.4,53.2,89.0,0.0,0,30.02,NW,1.5,3.9,0.32,65.6,67.0,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,02:00,56.4,53.3,89.2,0.0,0,30.02,E,1.4,2.8,0.36,65.5,67.0,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,02:15,56.5,53.5,89.5,0.0,0,30.02,E,1.3,2.8,0.4,65.4,66.9,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,02:30,56.4,53.5,89.7,0.0,0,30.02,E,1.2,2.1,0.41,65.3,66.8,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,02:45,56.4,53.5,89.9,0.0,0,30.02,SW,1.3,2.4,0.42,65.2,66.8,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,03:00,56.3,53.4,90.0,0.0,0,30.02,SW,1.7,2.8,0.41,65.2,66.7,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,03:15,56.3,53.4,89.8,0.0,0,30.02,SW,1.8,4.6,0.4,65.1,66.6,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,03:30,56.5,53.5,89.6,0.0,0,30.02,SW,1.7,3.5,0.39,65.0,66.5,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,03:45,56.5,53.5,89.5,0.0,0,30.02,S,1.6,3.5,0.39,64.9,66.4,15.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,04:00,56.6,53.6,89.6,0.0,0,30.03,W,1.2,3.5,0.41,64.8,66.4,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,04:15,56.5,53.6,89.7,0.0,0,30.03,SW,1.8,3.9,0.42,64.7,66.3,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,04:30,56.5,53.5,89.7,0.0,1,30.03,SW,1.0,2.4,0.44,64.7,66.2,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,04:45,56.5,53.6,89.8,0.0,3,30.02,S,1.1,2.4,0.46,64.6,66.2,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,05:00,56.6,53.7,90.0,0.0,7,30.02,W,1.1,2.8,0.46,64.5,66.1,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,05:15,56.6,53.7,90.0,0.0,11,30.03,SW,1.3,2.4,0.48,64.5,66.1,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,05:30,56.8,54.0,90.2,0.0,18,30.03,SE,1.0,2.4,0.53,64.4,66.0,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,05:45,56.8,54.1,90.4,0.0,25,30.04,SW,1.2,2.4,0.58,64.4,65.9,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,06:00,57.0,54.3,90.7,0.0,32,30.04,SE,1.2,3.1,0.63,64.3,65.9,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,06:15,57.2,54.6,90.9,0.0,53,30.04,SE,1.3,3.5,0.65,64.3,65.8,15.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,06:30,57.3,54.7,91.0,0.0,62,30.04,SE,1.7,4.2,0.64,64.2,65.8,15.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,06:45,57.6,55.1,91.2,0.0,90,30.05,SE,1.8,3.1,0.62,64.2,65.7,15.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,07:00,57.5,55.0,91.2,0.0,89,30.05,SE,1.9,3.9,0.56,64.2,65.6,15.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,07:15,57.9,55.4,91.1,0.0,135,30.05,SE,2.0,3.9,0.49,64.2,65.6,15.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
2020-06-29,07:30,58.1,55.5,90.7,0.0,173,30.05,SE,2.7,4.6,0.41,64.2,65.5,15.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:01.752369
