Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-11-05,00:15,58.3,57.8,56.8,94.9,0.54,S@9.3,19.6,56.7,55.0,54.1,19.2,0.03,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,00:30,58.5,58.1,57.2,95.4,0.56,SE@8.7,17.1,56.9,55.0,54.1,19.2,0.03,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,00:45,58.8,58.4,57.5,95.6,0.57,SE@8.5,16.0,57.1,55.1,54.2,19.2,0.04,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,01:00,58.8,58.5,57.6,95.7,0.58,SE@9.1,16.0,57.2,55.1,54.2,19.2,0.02,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,01:15,58.7,58.4,57.5,95.7,0.6,S@9.3,20.3,57.2,55.2,54.2,19.2,0.02,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,01:30,58.5,58.1,57.4,96.0,0.61,SE@9.9,20.0,57.1,55.2,54.2,19.2,0.04,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,01:45,58.2,57.7,57.2,96.5,0.62,S@5.9,15.7,56.9,55.3,54.3,19.3,0.07,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,02:00,57.6,57.1,56.8,96.9,0.62,SE@3.6,13.9,56.5,55.3,54.3,19.4,0.1,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,02:15,57.2,56.8,56.5,97.2,0.62,SE@1.6,7.8,56.1,55.4,54.3,19.7,0.06,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,02:30,57.1,56.6,56.3,97.3,0.61,SE@0.5,5.3,56.0,55.4,54.4,20.3,0.06,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,02:45,56.8,56.3,56.1,97.5,0.61,S@0.0,1.7,55.8,55.4,54.4,21.3,0.05,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,03:00,56.7,56.2,56.0,97.6,0.61,S@0.3,6.7,55.7,55.4,54.4,22.5,0.04,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,03:15,56.8,56.3,56.1,97.7,0.61,N@0.0,0.0,55.7,55.4,54.5,23.5,0.06,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,03:30,56.7,56.2,56.1,97.8,0.62,S@0.3,4.6,55.6,55.3,54.5,24.5,0.05,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,03:45,56.6,56.1,56.0,97.9,0.62,S@0.3,5.3,55.4,55.3,54.6,25.4,0.02,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,04:00,56.5,56.0,55.9,97.9,0.63,SE@0.7,6.4,55.4,55.3,54.6,25.9,0.04,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,04:15,56.4,55.9,55.9,97.9,0.64,SE@0.8,4.6,55.4,55.2,54.6,26.4,0.02,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,04:30,55.9,55.4,55.3,97.9,0.64,N@0.0,0.0,55.1,55.2,54.7,26.7,0.03,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,04:45,55.5,55.0,54.9,98.0,0.64,N@0.0,0.0,55.0,55.2,54.7,27.0,0.04,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,05:00,55.4,54.9,54.9,98.0,0.64,S@0.5,4.6,55.0,55.2,54.7,27.3,0.01,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,05:15,55.3,54.8,54.8,98.1,0.64,S@0.2,4.2,55.0,55.1,54.7,27.4,0.02,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,05:30,55.2,54.7,54.7,98.1,0.64,N@0.0,0.0,55.0,55.1,54.7,27.5,0.03,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,05:45,55.0,54.5,54.5,98.2,0.64,E@2.6,8.2,54.9,55.0,54.7,27.7,0.06,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,06:00,54.8,54.4,54.4,98.3,0.63,SE@0.9,8.5,54.9,55.0,54.7,28.0,0.01,0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,06:15,54.9,54.4,54.4,98.3,0.64,S@0.1,2.8,54.9,54.9,54.7,28.1,0.02,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,06:30,55.1,54.7,54.7,98.4,0.65,SE@1.0,6.7,54.9,54.9,54.8,28.2,0.03,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,06:45,55.2,54.8,54.8,98.4,0.65,SE@4.3,11.0,54.8,54.9,54.8,28.3,0.04,0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,07:00,55.1,54.7,54.7,98.4,0.65,N@0.0,0.0,54.8,54.8,54.8,28.4,0.02,0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,07:15,55.2,54.8,54.8,98.5,0.66,SE@0.2,5.7,54.8,54.8,54.8,28.5,0.04,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,07:30,55.4,55.0,55.0,98.5,0.66,SE@3.6,9.2,54.8,54.8,54.8,28.7,0.05,2,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,07:45,55.5,55.0,55.1,98.5,0.65,SE@2.5,9.6,54.8,54.8,54.7,28.9,0.01,5,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,08:00,55.6,55.2,55.2,98.5,0.65,SE@1.7,8.2,54.9,54.8,54.7,28.9,0.0,4,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,08:15,55.7,55.3,55.3,98.5,0.67,S@2.3,7.1,54.9,54.8,54.7,28.8,0.01,6,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,08:30,56.0,55.6,55.6,98.5,0.67,SE@1.3,7.1,55.0,54.8,54.7,28.7,0.01,12,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,08:45,56.3,55.8,55.9,98.5,0.67,S@2.3,8.2,55.2,54.8,54.7,28.6,0.01,22,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,09:00,56.4,56.0,56.0,98.5,0.67,SE@3.0,8.9,55.4,54.8,54.7,28.5,0.01,33,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,09:15,56.5,56.0,56.1,98.5,0.67,SE@4.1,9.2,55.6,54.9,54.7,28.4,0.0,39,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,09:30,56.6,56.1,56.2,98.5,0.68,S@0.9,9.9,55.7,54.9,54.7,28.2,0.0,31,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,09:45,56.6,56.2,56.2,98.5,0.68,S@5.0,11.4,55.8,55.0,54.7,28.1,0.01,31,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,10:00,56.7,56.2,56.3,98.6,0.68,SE@5.8,12.8,55.8,55.1,54.7,27.9,0.01,22,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,10:15,56.8,56.3,56.4,98.5,0.68,SE@3.9,12.1,55.9,55.1,54.7,27.8,0.0,29,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,10:30,56.9,56.4,56.5,98.5,0.68,S@1.8,7.1,56.0,55.1,54.7,27.6,0.0,42,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,10:45,57.0,56.5,56.6,98.5,0.68,S@3.3,9.9,56.1,55.2,54.7,27.5,0.01,39,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,11:00,57.0,56.5,56.5,98.5,0.68,SE@4.4,11.7,56.1,55.3,54.7,27.3,0.01,34,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,11:15,56.9,56.4,56.5,98.4,0.68,SE@2.5,8.9,56.2,55.3,54.7,27.2,0.01,32,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
2016-11-05,11:30,56.8,56.4,56.4,98.4,0.68,S@3.5,12.1,56.2,55.4,54.7,27.1,0.01,33,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:35:29.642386
