Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-07-02,00:15,57.9,57.4,57.5,98.3,0.73,NW@2.7,4.9,57.8,68.8,69.1,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,00:30,57.8,57.3,57.4,98.4,0.73,NW@2.4,5.7,57.6,68.7,69.0,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,00:45,57.6,57.1,57.2,98.5,0.73,NW@2.5,4.6,57.5,68.5,68.9,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,01:00,57.6,57.1,57.2,98.6,0.72,NW@3.2,4.2,57.4,68.3,68.8,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,01:15,57.5,57.0,57.2,98.6,0.72,NW@3.1,4.6,57.3,68.2,68.7,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,01:30,57.4,56.9,57.0,98.7,0.72,NW@3.4,4.9,57.3,68.0,68.6,14.6,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,01:45,57.3,56.8,57.0,98.8,0.73,NW@3.0,4.9,57.2,67.9,68.5,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,02:00,57.4,56.9,57.1,98.8,0.73,NW@2.9,4.6,57.3,67.7,68.4,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,02:15,57.4,57.0,57.2,98.9,0.73,NW@2.9,4.2,57.3,67.6,68.4,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,02:30,57.5,57.0,57.2,98.9,0.73,NW@3.6,5.3,57.3,67.4,68.3,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,02:45,57.4,56.9,57.1,99.0,0.73,NW@3.3,6.4,57.2,67.3,68.2,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,03:00,57.2,56.8,57.0,99.0,0.73,NW@3.2,5.7,57.1,67.2,68.1,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,03:15,57.1,56.6,56.8,99.1,0.73,NW@3.8,6.0,56.9,67.0,68.0,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,03:30,57.1,56.7,56.9,99.1,0.72,NW@3.7,6.4,56.9,66.9,68.0,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,03:45,57.0,56.6,56.8,99.1,0.72,NW@4.5,8.9,56.8,66.8,67.9,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,04:00,56.9,56.4,56.7,99.2,0.73,NW@3.6,5.7,56.7,66.7,67.8,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,04:15,56.9,56.5,56.7,99.2,0.72,NW@3.9,6.7,56.7,66.5,67.7,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,04:30,56.8,56.4,56.6,99.2,0.72,NW@4.8,8.9,56.6,66.4,67.6,14.6,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,04:45,56.8,56.4,56.6,99.2,0.71,NW@3.7,7.1,56.6,66.3,67.5,14.6,0.0,2,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,05:00,56.6,56.2,56.4,99.2,0.72,NW@3.8,6.7,56.5,66.2,67.5,14.6,0.0,3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,05:15,56.6,56.2,56.4,99.3,0.72,NW@3.8,6.0,56.6,66.0,67.4,14.6,0.0,10,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,05:30,56.7,56.2,56.5,99.2,0.72,NW@5.0,8.2,56.9,65.9,67.3,14.6,0.0,26,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,05:45,56.8,56.4,56.7,99.3,0.73,NW@4.8,7.1,57.5,65.8,67.2,14.6,0.0,42,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
2016-07-02,06:00,56.8,56.4,56.6,99.2,0.73,NW@4.7,8.2,57.7,65.8,67.2,14.6,0.0,45,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:17:28.153561
