Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-07,11:45,57.5,50.2,76.5,0.0,403,30.05,W,4.2,8.2,0.0,65.6,61.7,13.7,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,12:00,56.7,50.0,78.1,0.0,335,30.06,W,4.9,10.7,0.0,65.8,61.8,13.7,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,12:15,56.0,50.1,80.7,0.0,315,30.06,W,3.9,8.5,0.0,65.9,61.9,13.7,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,12:30,57.9,51.4,78.7,0.0,577,30.07,NW,4.1,7.4,0.0,65.9,62.0,13.7,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,12:45,58.6,51.4,76.7,0.0,525,30.07,W,4.9,9.9,0.02,65.9,62.1,13.6,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,13:00,57.1,51.9,82.6,0.0,522,30.07,NW,4.2,7.4,0.18,66.0,62.2,13.6,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,13:15,59.2,52.7,78.8,0.0,784,30.08,NW,5.1,10.7,0.03,66.1,62.3,13.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,13:30,60.5,51.4,71.9,0.0,814,30.08,NW,6.5,12.1,0.0,66.2,62.4,13.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,13:45,60.3,50.8,70.8,0.0,635,30.08,NW,6.0,11.7,0.0,66.3,62.5,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,14:00,59.1,50.3,72.5,0.0,635,30.08,NW,7.2,11.7,0.0,66.6,62.6,13.5,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,14:15,60.3,50.3,69.5,0.0,785,30.09,NW,7.1,15.0,0.0,66.8,62.7,13.5,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,14:30,61.5,50.5,67.1,0.0,805,30.09,NW,6.4,11.0,0.0,67.0,62.8,13.5,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,14:45,60.9,50.1,67.5,0.0,754,30.1,NW,7.7,14.2,0.0,67.2,62.9,13.5,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,15:00,60.4,49.9,68.1,0.0,708,30.11,NW,7.4,13.2,0.0,67.5,63.0,13.5,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,15:15,60.2,49.9,68.7,0.0,519,30.11,NW,6.4,10.7,0.0,67.7,63.1,13.5,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,15:30,59.2,50.2,71.9,0.0,367,30.12,NW,7.3,13.2,0.0,67.8,63.2,13.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,15:45,58.5,49.9,73.0,0.0,397,30.12,NW,7.3,13.5,0.0,67.9,63.3,13.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,16:00,58.1,49.9,73.9,0.0,310,30.12,NW,8.0,16.7,0.0,68.0,63.5,13.5,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,16:15,57.7,50.0,75.2,0.0,279,30.13,NW,6.6,12.1,0.0,68.0,63.6,13.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,16:30,57.6,50.2,76.4,0.0,297,30.13,NW,7.8,13.2,0.0,68.0,63.7,13.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,16:45,57.2,50.4,78.0,0.0,203,30.14,NW,6.7,12.1,0.0,67.9,63.8,13.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,17:00,56.5,50.1,79.1,0.0,184,30.14,NW,6.4,12.1,0.0,67.7,64.0,13.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,17:15,57.3,50.1,76.7,0.0,285,30.14,NW,6.8,13.9,0.0,67.6,64.1,13.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,17:30,57.4,48.9,73.2,0.0,217,30.14,NW,6.4,12.4,0.0,67.5,64.1,13.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,17:45,56.9,48.7,74.1,0.0,154,30.15,NW,6.5,11.4,0.0,67.3,64.2,13.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,18:00,55.7,48.6,77.0,0.0,87,30.15,NW,7.5,13.2,0.0,67.1,64.3,13.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,18:15,55.1,48.4,78.2,0.0,73,30.15,NW,6.3,12.1,0.0,67.0,64.3,13.5,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,18:30,55.1,48.4,77.9,0.0,71,30.16,NW,5.9,10.3,0.0,66.7,64.4,13.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,18:45,55.1,48.6,78.8,0.0,42,30.16,NW,5.9,11.7,0.0,66.5,64.4,13.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,19:00,54.7,48.6,79.8,0.0,29,30.17,NW,5.4,11.4,0.0,66.3,64.4,13.5,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,19:15,54.6,48.2,78.9,0.0,27,30.17,NW,5.1,9.6,0.0,66.0,64.5,13.5,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,19:30,54.7,48.0,78.1,0.0,20,30.17,NW,4.3,8.5,0.0,65.8,64.5,13.5,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,19:45,54.6,48.0,78.1,0.0,10,30.17,NW,4.4,8.9,0.0,65.6,64.5,13.5,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,20:00,54.4,47.5,77.5,0.0,5,30.17,NW,4.3,7.8,0.0,65.4,64.5,13.5,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,20:15,54.4,47.2,76.6,0.0,2,30.18,NW,4.6,10.7,0.0,65.1,64.5,13.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,20:30,54.3,47.2,76.8,0.0,0,30.18,NW,4.2,8.9,0.0,64.9,64.4,13.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,20:45,54.1,46.9,76.4,0.0,0,30.18,NW,3.5,7.1,0.0,64.7,64.4,13.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,21:00,54.1,46.7,75.9,0.0,0,30.18,W,2.9,5.7,0.0,64.4,64.4,13.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,21:15,54.2,46.6,75.5,0.0,0,30.18,W,3.7,9.2,0.0,64.2,64.3,13.5,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,21:30,54.1,46.8,76.0,0.0,0,30.19,W,3.4,7.1,0.0,64.0,64.3,13.5,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,21:45,54.3,47.1,76.6,0.0,0,30.19,W,3.7,6.4,0.0,63.8,64.3,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,22:00,54.3,47.4,77.6,0.0,0,30.2,W,3.3,7.1,0.0,63.7,64.2,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,22:15,54.2,47.6,78.4,0.0,0,30.19,W,2.6,5.3,0.0,63.5,64.2,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,22:30,54.2,47.8,78.8,0.0,0,30.2,W,3.1,6.7,0.0,63.4,64.1,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,22:45,54.3,48.1,79.6,0.0,0,30.2,W,2.6,6.0,0.0,63.2,64.1,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-07,23:00,54.3,48.5,80.7,0.0,0,30.21,W,2.7,5.7,0.04,63.1,64.0,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,23:15,54.4,49.0,81.9,0.0,0,30.21,W,3.0,5.7,0.06,62.9,63.9,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,23:30,54.4,49.2,82.7,0.0,0,30.21,W,2.9,5.3,0.07,62.8,63.9,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,23:45,54.4,49.5,83.4,0.0,0,30.21,W,2.7,4.9,0.09,62.7,63.8,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,24:00,54.3,49.8,84.4,0.0,0,30.21,W,2.9,9.2,0.11,62.6,63.8,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,00:15,54.2,49.8,84.8,0.0,0,30.21,NW,3.1,6.0,0.12,62.5,63.7,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,00:30,54.4,50.0,84.9,0.0,0,30.21,NW,3.8,8.9,0.13,62.3,63.6,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,00:45,54.2,49.7,84.7,0.0,0,30.21,NW,4.2,8.9,0.13,62.2,63.6,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,01:00,54.1,49.3,83.7,0.0,0,30.22,NW,4.7,8.2,0.12,62.1,63.5,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,01:15,53.7,48.9,83.6,0.0,0,30.22,NW,4.8,8.9,0.13,62.0,63.4,13.6,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,01:30,53.7,49.1,84.2,0.0,0,30.22,NW,4.7,7.4,0.16,61.9,63.4,13.6,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,01:45,53.7,49.4,85.0,0.0,0,30.22,NW,3.7,6.0,0.16,61.8,63.3,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,02:00,53.6,49.3,85.0,0.0,0,30.22,NW,2.7,5.3,0.17,61.7,63.3,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,02:15,53.3,48.7,84.4,0.0,0,30.22,NW,2.6,6.4,0.18,61.6,63.2,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,02:30,53.1,48.7,84.8,0.0,0,30.22,NW,1.6,3.5,0.21,61.5,63.1,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,02:45,53.0,48.4,84.3,0.0,0,30.23,NW,2.2,4.9,0.19,61.4,63.1,13.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,03:00,53.2,48.3,83.2,0.0,0,30.23,NW,2.5,5.7,0.17,61.3,63.0,13.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,03:15,53.4,48.1,82.0,0.0,0,30.23,NW,2.7,4.2,0.15,61.2,63.0,13.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,03:30,53.5,47.7,80.6,0.0,0,30.23,NW,2.4,4.6,0.13,61.2,62.9,13.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,03:45,53.5,47.8,80.9,0.0,0,30.23,NW,1.8,2.8,0.13,61.1,62.9,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,04:00,53.3,47.8,81.7,0.0,0,30.23,W,1.4,3.1,0.14,61.0,62.8,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,04:15,53.1,47.9,82.3,0.0,0,30.23,NW,1.8,3.5,0.15,60.9,62.7,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,04:30,53.0,47.8,82.2,0.0,2,30.23,NW,2.6,4.9,0.14,60.9,62.7,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,04:45,53.0,47.4,81.3,0.0,4,30.23,NW,1.8,3.1,0.13,60.8,62.6,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,05:00,52.9,47.4,81.4,0.0,9,30.23,W,1.1,2.1,0.14,60.7,62.6,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,05:15,52.9,47.9,82.8,0.0,13,30.24,S,0.6,2.1,0.16,60.6,62.5,13.6,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,05:30,52.8,48.3,84.4,0.0,23,30.24,SW,0.5,2.1,0.21,60.6,62.5,13.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,05:45,52.9,48.6,84.9,0.0,31,30.24,W,0.9,2.4,0.19,60.5,62.4,13.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,06:00,53.4,48.9,84.7,0.0,43,30.24,E,0.1,2.1,0.2,60.5,62.4,13.6,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,06:15,53.7,49.3,84.9,0.0,74,30.24,NW,1.5,3.5,0.19,60.5,62.3,13.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,06:30,54.1,49.3,83.6,0.0,84,30.24,NW,1.6,2.8,0.15,60.4,62.3,13.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,06:45,54.3,48.6,81.0,0.0,104,30.24,W,1.8,3.1,0.11,60.4,62.2,13.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,07:00,54.7,47.6,76.8,0.0,126,30.24,W,1.4,2.4,0.08,60.4,62.2,13.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,07:15,55.4,47.5,74.5,0.0,182,30.24,SW,1.8,3.9,0.04,60.5,62.1,13.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
2020-06-08,07:30,56.1,47.7,73.5,0.0,218,30.24,SW,1.8,3.5,0.0,60.5,62.1,13.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:34.999720
