Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-02-23,00:15,41.8,41.5,37.5,84.8,0.0,E@5.6,11.0,36.8,41.6,45.6,20.8,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,00:30,41.3,41.0,37.4,85.9,0.0,E@5.2,9.6,36.3,41.5,45.6,20.8,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,00:45,41.2,40.9,37.4,86.3,0.0,E@4.9,12.1,35.9,41.4,45.5,20.8,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,01:00,41.0,40.7,37.4,87.0,0.0,E@5.2,9.9,35.9,41.3,45.4,20.8,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,01:15,41.5,41.2,37.7,86.2,0.0,E@5.4,12.1,36.6,41.2,45.3,20.8,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,01:30,41.7,41.4,37.7,85.6,0.0,E@5.4,11.0,36.4,41.1,45.2,20.8,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,01:45,41.5,41.2,37.6,85.9,0.0,E@6.7,12.4,37.0,41.0,45.1,20.8,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,02:00,41.2,40.9,37.6,87.1,0.0,E@6.2,11.7,36.8,41.0,45.0,20.8,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,02:15,41.1,40.8,37.6,87.2,0.0,E@6.0,9.9,36.6,40.9,45.0,20.7,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,02:30,40.9,40.6,37.5,87.6,0.0,E@5.9,14.6,36.4,40.8,44.9,20.7,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,02:45,41.0,40.7,37.6,87.6,0.0,E@5.7,11.0,36.3,40.8,44.8,20.7,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,03:00,41.0,40.7,37.5,87.0,0.0,E@4.9,14.6,36.1,40.7,44.7,20.7,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,03:15,41.1,40.9,37.5,86.7,0.0,E@6.4,11.7,36.6,40.6,44.7,20.7,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,03:30,41.4,41.1,37.5,85.8,0.0,E@7.1,15.3,37.0,40.6,44.6,20.6,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,03:45,41.2,40.9,37.3,85.9,0.0,E@7.0,14.2,36.7,40.5,44.5,20.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
2016-02-23,04:00,41.1,40.9,37.3,86.2,0.0,E@8.2,14.6,36.8,40.5,44.5,20.6,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:14:48.500339
