Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-15,00:15,44.8,44.8,39.2,80.5,0.17,NW@5.0,13.2,40.6,41.7,44.1,19.6,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,00:30,44.2,44.2,39.1,82.0,0.33,NW@7.1,15.3,41.1,41.7,44.0,19.6,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,00:45,43.8,43.7,39.9,85.9,0.38,NW@5.8,12.1,41.4,41.8,44.0,19.5,0.01,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,01:00,43.9,43.9,39.9,85.6,0.42,NW@4.8,9.6,40.2,41.9,44.0,19.5,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,01:15,44.1,44.1,39.4,83.4,0.45,NW@5.8,13.9,39.6,41.9,43.9,19.5,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,01:30,43.5,43.4,39.9,87.0,0.48,NW@3.8,9.9,40.9,41.9,43.9,19.5,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,01:45,43.7,43.7,40.0,86.7,0.51,NW@4.3,13.9,40.4,41.9,43.9,19.5,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,02:00,43.6,43.6,39.3,84.7,0.54,NW@6.0,14.6,40.9,42.0,43.8,19.5,0.01,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,02:15,43.5,43.5,39.5,85.7,0.56,NW@4.1,8.5,40.3,42.0,43.8,19.5,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,02:30,44.0,44.1,39.1,82.5,0.56,NW@5.4,9.2,39.6,42.0,43.8,19.5,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,02:45,44.4,44.3,39.4,82.6,0.56,NW@4.9,9.9,39.7,42.0,43.8,19.5,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,03:00,43.7,43.7,39.5,85.0,0.59,NW@5.6,12.4,40.9,42.0,43.8,19.5,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,03:15,42.9,42.8,38.9,85.9,0.61,NW@3.7,7.4,38.5,42.0,43.7,19.4,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,03:30,43.7,43.7,37.8,79.6,0.61,NW@5.9,13.5,39.0,42.0,43.7,19.4,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,03:45,43.7,43.7,36.3,74.9,0.6,NW@3.1,6.0,37.4,41.9,43.7,19.4,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,04:00,43.7,43.7,37.5,78.6,0.6,NW@4.1,9.2,37.2,41.9,43.7,19.4,0.0,0,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,04:15,44.4,44.4,37.7,77.2,0.55,NW@4.5,9.6,40.1,41.8,43.7,19.4,0.0,0,30.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,04:30,44.5,44.5,36.8,74.2,0.47,NW@4.6,12.4,39.9,41.8,43.7,19.4,0.0,0,30.37,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,04:45,43.5,43.5,37.6,79.5,0.38,NW@2.6,5.7,37.1,41.8,43.6,19.4,0.0,0,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,05:00,41.8,41.6,37.4,84.2,0.35,W@0.3,2.4,35.0,41.8,43.6,19.4,0.0,0,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,05:15,40.0,39.8,37.0,88.8,0.39,S@0.4,2.4,34.2,41.7,43.6,19.4,0.0,0,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,05:30,39.5,39.2,37.1,91.1,0.49,S@0.8,3.1,31.7,41.7,43.6,19.4,0.0,0,30.38,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,05:45,37.4,37.2,35.3,92.2,0.52,N@0.0,0.0,31.3,41.5,43.6,19.4,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,06:00,37.8,37.5,36.2,93.9,0.54,S@0.5,3.9,30.7,41.4,43.6,19.4,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,06:15,37.3,37.2,35.9,94.6,0.56,N@0.0,0.0,31.6,41.3,43.5,19.4,0.0,0,30.39,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,06:30,37.6,37.4,36.3,95.1,0.57,N@0.0,0.0,31.8,41.2,43.5,19.4,0.0,0,30.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,06:45,37.9,37.7,36.7,95.6,0.59,SE@0.2,3.1,34.1,41.1,43.5,19.4,0.0,0,30.41,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,07:00,37.9,37.8,36.8,95.6,0.59,S@0.1,2.1,33.0,41.1,43.5,19.4,0.0,0,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,07:15,37.9,37.8,36.9,95.9,0.6,SW@0.2,3.1,31.4,41.0,43.4,19.4,0.0,2,30.42,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,07:30,37.3,37.2,36.2,95.8,0.61,SE@1.6,4.9,32.2,40.9,43.4,19.4,0.0,10,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,07:45,37.1,37.1,36.1,95.9,0.61,N@0.0,0.0,31.2,40.8,43.4,19.4,0.0,28,30.43,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,08:00,38.9,38.9,37.6,95.2,0.63,NW@2.5,7.1,34.4,40.8,43.3,19.4,0.0,50,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,08:15,42.4,42.7,39.0,87.5,0.66,NW@1.5,7.1,39.8,40.7,43.3,19.4,0.0,74,30.44,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
2018-02-15,08:30,41.7,41.5,38.9,89.7,0.66,N@0.0,0.0,41.5,40.7,43.3,19.4,0.0,92,30.45,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:55:53.592334
