Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-05-18,00:15,47.3,47.4,46.2,95.8,0.72,SW@0.4,1.7,41.2,59.1,62.3,14.7,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,00:30,46.4,46.4,45.3,95.6,0.72,SW@0.0,1.4,39.8,58.8,62.2,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,00:45,46.1,46.0,44.9,95.5,0.73,SE@0.9,1.7,39.1,58.5,62.0,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,01:00,46.0,46.3,44.9,95.9,0.74,S@1.4,2.4,38.0,58.2,61.9,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,01:15,46.1,46.1,45.0,96.0,0.75,S@0.8,2.4,38.4,58.0,61.7,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,01:30,45.4,45.4,44.4,96.0,0.76,SE@0.9,2.4,37.5,57.7,61.6,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,01:45,45.2,45.2,44.2,96.1,0.76,S@1.7,2.8,38.3,57.4,61.4,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,02:00,44.4,44.5,43.4,96.1,0.77,SE@1.2,2.8,38.5,57.1,61.3,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,02:15,45.0,45.1,44.0,96.4,0.78,S@1.7,2.1,38.7,56.8,61.2,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,02:30,44.7,44.8,43.8,96.4,0.78,S@1.4,2.8,38.3,56.6,61.0,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,02:45,44.2,44.3,43.3,96.4,0.78,S@0.8,2.4,37.5,56.4,60.9,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,03:00,44.0,44.1,43.1,96.5,0.78,SW@0.9,2.4,37.4,56.2,60.7,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,03:15,43.2,43.2,42.3,96.4,0.78,SE@0.3,1.7,37.2,55.9,60.6,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,03:30,43.5,43.6,42.6,96.5,0.79,S@0.7,2.1,37.4,55.7,60.4,14.6,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,03:45,44.0,44.2,43.1,96.7,0.8,S@1.0,2.8,38.9,55.5,60.3,14.6,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,04:00,44.2,44.3,43.3,96.7,0.8,S@1.2,2.4,38.5,55.3,60.1,14.6,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,04:15,43.1,43.1,42.2,96.5,0.79,SE@0.5,1.7,37.8,55.2,60.0,14.6,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,04:30,43.2,43.4,42.3,96.7,0.8,S@0.7,2.1,37.1,55.0,59.8,14.6,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,04:45,43.3,43.3,42.4,96.6,0.8,S@0.8,2.4,37.4,54.9,59.7,14.6,0.0,4,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,05:00,43.3,43.6,42.5,97.0,0.8,S@2.0,2.8,37.3,54.7,59.5,14.6,0.0,10,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,05:15,44.1,44.3,43.3,97.0,0.81,S@1.8,2.8,40.4,54.5,59.4,14.6,0.0,15,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,05:30,44.5,44.7,43.7,97.1,0.82,SW@0.7,2.1,43.7,54.4,59.3,14.6,0.0,23,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,05:45,45.9,46.2,45.2,97.3,0.82,SE@1.1,3.1,46.9,54.3,59.1,14.6,0.0,34,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,06:00,47.7,48.0,47.0,97.5,0.83,S@1.8,3.1,49.3,54.4,59.0,14.6,0.0,67,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,06:15,49.1,49.3,48.4,97.5,0.83,S@1.5,2.8,51.3,54.5,58.9,14.6,0.0,108,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,06:30,50.4,50.7,49.8,97.7,0.84,SE@1.8,3.9,53.3,54.7,58.7,14.6,0.0,118,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,06:45,51.4,51.6,50.8,97.7,0.84,SE@3.0,4.2,54.4,55.0,58.6,14.6,0.0,131,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,07:00,52.5,52.7,51.8,97.7,0.85,SE@2.6,4.6,56.6,55.3,58.5,14.6,0.0,166,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,07:15,52.8,52.9,52.1,97.4,0.85,SE@2.9,4.6,57.6,55.7,58.4,14.6,0.0,193,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,07:30,53.1,53.3,52.3,96.9,0.86,SE@3.0,4.9,58.1,56.1,58.3,14.6,0.0,189,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,07:45,53.6,53.7,52.6,96.3,0.87,S@1.5,3.9,58.5,56.6,58.3,14.6,0.0,178,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,08:00,53.8,54.0,52.5,95.2,0.87,SE@2.6,4.6,59.9,57.1,58.3,14.6,0.0,239,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,08:15,54.3,54.5,52.6,93.7,0.85,SE@2.7,5.3,60.4,57.5,58.2,14.6,0.0,248,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,08:30,54.5,54.7,52.3,92.1,0.69,E@3.4,4.9,60.4,58.0,58.2,14.6,0.0,249,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,08:45,55.2,55.5,52.6,90.8,0.48,E@2.7,4.6,61.7,58.5,58.2,14.6,0.0,279,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,09:00,55.4,55.5,52.2,89.1,0.27,S@2.6,6.0,61.7,59.0,58.3,14.6,0.0,237,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,09:15,55.8,55.9,52.2,87.5,0.14,W@3.1,6.0,61.6,59.5,58.3,14.6,0.0,244,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,09:30,55.3,55.3,51.6,87.5,0.08,W@3.6,6.0,60.0,59.9,58.4,14.6,0.0,264,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,09:45,55.0,55.1,51.7,88.3,0.02,NW@2.6,5.3,61.7,60.3,58.5,14.6,0.0,288,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,10:00,55.4,55.4,51.9,88.2,0.0,NW@2.4,4.2,63.7,60.6,58.6,14.6,0.0,339,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,10:15,56.2,56.3,52.4,87.0,0.0,W@2.7,4.9,66.3,61.0,58.7,14.6,0.0,406,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,10:30,56.0,56.1,51.9,86.0,0.0,NW@3.5,6.4,64.9,61.5,58.8,14.6,0.0,402,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,10:45,56.1,56.1,51.9,85.6,0.0,NW@3.7,8.9,65.5,62.0,58.9,14.6,0.0,469,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,11:00,56.2,56.0,51.9,85.6,0.0,NW@3.8,7.8,65.9,62.6,59.0,14.6,0.0,464,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,11:15,55.9,55.9,51.8,85.9,0.0,NW@4.1,8.5,65.5,63.2,59.1,14.6,0.0,427,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,11:30,55.8,55.9,51.8,86.5,0.0,NW@5.0,9.2,65.9,63.7,59.3,14.6,0.0,450,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,11:45,56.6,56.7,52.3,85.5,0.0,NW@3.7,7.8,66.5,64.2,59.5,14.6,0.0,421,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,12:00,56.5,56.5,52.0,85.0,0.0,W@4.1,7.8,66.7,64.6,59.6,14.6,0.0,418,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,12:15,56.9,57.0,52.5,85.2,0.0,NW@4.4,8.5,66.5,65.0,59.8,14.6,0.0,421,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,12:30,56.9,57.0,52.5,85.2,0.0,NW@3.8,8.9,67.5,65.3,60.0,14.6,0.0,435,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,12:45,57.0,57.0,52.5,84.9,0.0,NW@3.9,7.8,66.7,65.7,60.2,14.6,0.0,417,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,13:00,56.3,56.4,52.2,86.0,0.0,NW@4.8,9.6,64.8,66.0,60.4,14.6,0.0,396,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,13:15,56.5,56.5,52.1,85.3,0.0,NW@4.6,8.9,64.6,66.2,60.6,14.6,0.0,389,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,13:30,56.8,56.9,52.2,84.5,0.0,NW@4.2,10.7,64.9,66.4,60.8,14.6,0.0,388,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,13:45,56.2,56.3,51.6,84.2,0.0,NW@5.3,9.9,64.8,66.6,61.0,14.6,0.0,404,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,14:00,56.5,56.6,51.9,84.5,0.0,NW@5.4,11.0,65.0,66.7,61.1,14.6,0.0,413,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,14:15,56.3,56.4,52.0,85.3,0.0,NW@6.3,11.4,64.1,66.9,61.3,14.6,0.0,365,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,14:30,56.2,56.3,52.2,86.3,0.0,NW@7.0,12.4,63.9,67.0,61.5,14.6,0.0,357,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,14:45,56.3,56.5,52.5,87.1,0.0,NW@4.2,10.3,62.2,67.1,61.7,14.6,0.0,258,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,15:00,56.4,56.5,52.6,87.2,0.0,NW@3.7,7.4,62.0,67.1,61.8,14.6,0.0,272,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,15:15,56.3,56.5,52.2,85.9,0.0,NW@5.8,11.4,61.2,67.1,62.0,14.6,0.0,241,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
2015-05-18,15:30,55.7,55.7,51.5,86.0,0.0,NW@6.4,11.4,59.5,67.0,62.2,14.6,0.0,197,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:48.257770
