Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-05-04,00:15,50.2,50.4,46.3,86.4,0.16,NW@2.1,4.6,49.2,60.6,63.6,16.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,00:30,50.2,50.3,46.0,85.4,0.13,NW@1.9,4.2,49.0,60.5,63.5,16.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,00:45,50.0,50.2,45.6,84.6,0.11,NW@3.2,6.0,48.8,60.3,63.3,16.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,01:00,50.0,50.2,45.4,84.2,0.1,NW@2.1,4.9,48.9,60.2,63.2,16.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,01:15,50.0,50.2,45.4,84.0,0.09,NW@1.8,4.2,49.0,60.1,63.0,16.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,01:30,50.0,50.1,45.3,83.9,0.08,NW@1.5,2.8,49.0,59.9,62.9,16.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,01:45,50.0,50.1,45.3,83.8,0.07,NW@2.1,4.6,49.0,59.8,62.8,16.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,02:00,49.9,50.0,44.8,82.5,0.06,NW@2.2,6.0,48.8,59.7,62.7,16.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,02:15,49.9,50.0,44.6,81.8,0.05,W@2.4,4.6,48.9,59.6,62.6,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,02:30,49.8,50.0,44.4,81.5,0.0,W@2.0,3.9,48.9,59.5,62.4,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,02:45,49.9,50.0,44.3,81.1,0.0,W@2.2,3.9,48.8,59.4,62.3,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,03:00,49.7,49.9,44.2,81.1,0.0,W@2.0,5.7,48.3,59.3,62.2,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,03:15,49.7,49.9,44.1,80.8,0.0,W@1.8,4.9,48.5,59.1,62.1,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,03:30,49.6,49.8,44.1,81.1,0.0,W@1.2,2.8,48.0,59.0,62.0,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,03:45,49.6,49.7,43.9,80.7,0.0,W@1.8,3.9,48.0,58.9,61.9,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,04:00,49.4,49.4,43.4,79.7,0.0,SW@1.0,2.8,46.5,58.8,61.8,16.5,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,04:15,49.0,49.1,43.0,79.6,0.0,SW@1.0,2.8,45.3,58.7,61.7,16.5,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,04:30,49.0,49.1,43.1,79.9,0.0,SW@1.6,3.9,46.4,58.6,61.6,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,04:45,49.0,49.2,42.7,78.8,0.0,SW@1.7,4.6,45.8,58.4,61.5,16.5,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,05:00,48.8,48.9,42.4,78.2,0.0,S@0.3,2.1,44.7,58.3,61.4,16.5,0.0,2,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,05:15,48.5,48.6,42.5,79.6,0.03,W@1.1,3.9,44.5,58.1,61.3,16.5,0.0,7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,05:30,48.7,48.8,42.5,78.9,0.01,SW@1.0,4.2,45.4,58.0,61.2,16.5,0.0,20,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,05:45,49.0,49.2,42.7,78.6,0.0,SW@1.0,3.5,47.0,57.8,61.1,16.5,0.0,29,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,06:00,49.5,49.7,43.0,78.2,0.0,W@2.3,4.2,48.5,57.7,61.0,16.5,0.0,39,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,06:15,50.0,50.2,43.0,76.6,0.0,W@1.3,4.2,50.1,57.7,60.9,16.5,0.0,56,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,06:30,50.5,50.6,42.7,74.7,0.0,SW@1.0,3.5,51.3,57.6,60.8,16.5,0.0,73,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,06:45,50.9,51.1,42.7,73.3,0.0,SE@1.0,3.1,52.5,57.6,60.7,16.5,0.0,86,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,07:00,51.4,51.5,42.8,72.3,0.0,W@1.8,6.4,53.6,57.7,60.6,16.5,0.0,117,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,07:15,51.5,51.6,41.4,68.3,0.0,NW@2.4,4.9,53.8,57.8,60.5,16.5,0.0,135,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,07:30,52.0,52.1,40.8,65.4,0.0,W@2.1,5.7,55.3,58.0,60.4,16.5,0.0,154,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,07:45,52.0,52.1,41.2,66.5,0.0,NE@2.0,4.6,54.8,58.2,60.4,16.5,0.0,146,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,08:00,52.3,52.5,42.0,67.8,0.0,SE@2.1,4.2,56.3,58.4,60.3,16.5,0.0,184,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,08:15,52.4,52.6,42.3,68.4,0.0,SE@2.9,6.7,56.3,58.6,60.2,16.5,0.0,185,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,08:30,52.4,52.6,42.3,68.2,0.0,S@2.1,5.3,55.7,58.9,60.2,16.4,0.0,154,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,08:45,52.8,53.0,42.5,67.9,0.0,SE@2.3,4.9,56.9,59.2,60.2,16.4,0.0,197,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,09:00,52.8,53.0,41.7,65.7,0.0,SE@2.7,6.7,56.9,59.4,60.2,16.4,0.0,204,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,09:15,52.9,53.1,41.7,65.7,0.0,SE@2.9,8.2,56.5,59.6,60.1,16.4,0.0,158,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,09:30,52.2,52.3,41.7,67.4,0.0,SE@2.9,7.8,54.0,59.8,60.1,16.4,0.0,104,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,09:45,52.3,52.6,42.2,68.4,0.0,SE@2.8,6.4,55.7,59.9,60.2,16.4,0.0,210,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,10:00,54.3,54.6,42.4,64.1,0.0,S@3.6,6.7,63.5,60.0,60.2,16.4,0.0,471,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,10:15,54.9,54.9,42.1,62.0,0.0,S@3.5,9.6,62.8,60.2,60.2,16.4,0.0,354,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,10:30,54.1,54.3,42.0,63.5,0.0,SE@3.9,8.2,61.1,60.7,60.2,16.4,0.0,351,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,10:45,54.2,54.3,42.3,63.8,0.0,SE@4.3,9.6,60.3,61.2,60.2,16.4,0.0,304,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,11:00,54.6,54.8,42.5,63.4,0.0,SE@5.5,15.3,62.6,61.7,60.3,16.4,0.0,436,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,11:15,55.1,55.2,42.2,61.6,0.0,SE@6.8,12.1,64.4,62.1,60.3,16.4,0.0,503,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,11:30,55.0,55.1,42.4,62.3,0.0,SE@5.7,13.2,64.4,62.6,60.4,16.4,0.0,503,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,11:45,55.8,56.0,43.2,62.3,0.0,SE@7.1,14.2,67.7,63.1,60.5,16.4,0.0,621,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,12:00,55.4,55.5,43.2,63.4,0.0,SE@5.5,12.1,62.4,63.7,60.5,16.4,0.0,400,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,12:15,55.0,55.2,43.0,63.8,0.0,SE@6.3,12.4,64.8,64.3,60.6,16.4,0.0,534,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,12:30,55.5,55.6,43.8,64.5,0.0,SE@5.6,11.0,64.7,64.7,60.8,16.4,0.0,464,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,12:45,56.1,56.2,44.5,65.0,0.0,SE@5.9,11.4,66.1,65.1,60.9,16.4,0.0,528,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,13:00,55.9,56.0,44.6,65.8,0.0,SE@4.8,12.4,63.5,65.5,61.1,16.4,0.0,380,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,13:15,54.8,54.9,44.5,68.1,0.0,SE@5.5,10.3,60.6,65.9,61.2,16.4,0.0,289,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
2015-05-04,13:30,54.3,54.4,44.6,69.7,0.0,SE@4.7,11.0,58.9,66.1,61.4,16.4,0.0,225,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:31.450415
