Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-26,07:00,47.1,58.6,45.8,95.1,0.0,SE@3.3,8.2,0.83,64,53.2,55.8,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,07:15,47.9,59.5,46.4,94.6,0.0,E@6.0,9.9,0.83,146,53.1,55.7,16.9,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,07:30,48.1,59.6,46.4,94.1,0.0,E@5.9,10.7,0.83,113,53.1,55.6,16.9,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,07:45,48.2,59.7,46.4,93.4,0.0,SE@6.2,9.9,0.82,110,53.2,55.5,16.9,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,08:00,48.8,60.5,46.8,92.6,0.0,SE@5.9,9.9,0.82,184,53.2,55.5,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,08:15,49.4,61.1,47.1,91.5,0.0,SE@6.5,9.6,0.81,203,53.3,55.4,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,08:30,50.4,62.2,47.7,90.1,0.0,SE@5.2,8.5,0.79,280,53.4,55.3,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,08:45,50.7,61.8,47.5,88.5,0.0,SE@4.9,8.9,0.74,172,53.5,55.3,16.9,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,09:00,51.5,62.6,47.9,87.2,0.0,SE@5.4,8.9,0.68,322,53.6,55.2,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,09:15,52.8,63.5,48.2,84.2,0.0,SE@5.2,9.6,0.59,373,53.8,55.2,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,09:30,53.2,63.6,47.3,80.4,0.0,SE@5.9,9.6,0.43,402,53.9,55.1,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,09:45,54.2,64.8,47.8,78.7,0.0,SE@5.8,10.3,0.29,540,54.2,55.1,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,10:00,54.7,64.7,46.9,74.9,0.0,SE@4.9,11.4,0.17,476,54.5,55.1,16.9,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,10:15,55.5,65.6,46.6,71.7,0.0,SE@2.7,9.6,0.09,613,54.8,55.0,16.9,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,10:30,55.7,65.6,46.4,70.7,0.0,S@1.9,11.0,0.02,556,55.2,55.0,16.9,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,10:45,55.0,65.1,46.1,72.0,0.0,SE@7.2,12.4,0.0,433,55.6,55.1,16.9,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,11:00,54.6,64.3,44.9,69.5,0.0,SE@5.1,8.5,0.0,387,56.0,55.1,16.9,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,11:15,54.5,64.4,46.1,73.0,0.0,SE@5.4,10.3,0.0,364,56.2,55.1,16.9,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,11:30,55.3,65.3,47.0,73.6,0.0,S@1.6,7.1,0.0,533,56.4,55.2,16.9,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,11:45,56.2,66.4,47.3,72.0,0.0,SE@2.7,9.6,0.0,558,56.6,55.2,16.9,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,12:00,56.0,65.5,47.2,72.1,0.0,SE@0.8,6.7,0.0,383,56.8,55.3,16.9,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,12:15,54.7,64.3,46.6,74.0,0.0,SE@0.4,6.4,0.0,340,57.0,55.3,16.9,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,12:30,56.1,66.0,47.8,73.7,0.0,SW@1.1,5.7,0.0,632,57.3,55.4,16.9,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,12:45,56.8,66.1,46.9,69.4,0.0,S@1.0,7.8,0.0,460,57.4,55.5,16.9,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,13:00,55.4,64.9,45.7,69.8,0.0,S@0.1,3.9,0.0,356,57.7,55.6,16.9,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,13:15,56.0,66.0,46.2,69.6,0.0,SE@0.7,7.8,0.0,558,57.9,55.6,16.9,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,13:30,56.2,66.3,45.7,67.7,0.0,SE@3.7,11.4,0.0,453,58.1,55.7,16.9,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,13:45,56.0,66.4,45.3,67.2,0.0,SE@5.5,11.4,0.0,530,58.2,55.8,16.8,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,14:00,56.6,66.9,45.8,67.2,0.0,SE@4.0,9.9,0.0,598,58.4,55.9,16.8,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,14:15,56.9,68.0,45.7,66.1,0.0,SE@5.2,12.1,0.0,654,58.5,56.0,16.8,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,14:30,57.0,66.5,45.8,66.2,0.0,S@3.1,10.7,0.0,396,58.6,56.1,16.8,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,14:45,55.4,64.7,44.5,66.6,0.0,S@4.3,9.6,0.0,256,58.7,56.2,16.8,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,15:00,56.1,65.5,46.0,68.7,0.0,S@1.7,7.4,0.0,432,58.8,56.2,16.8,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,15:15,56.8,66.6,46.4,68.0,0.0,S@2.5,11.7,0.0,421,58.9,56.4,16.8,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,15:30,56.3,65.9,44.2,63.9,0.0,S@4.1,10.3,0.0,444,59.0,56.5,16.8,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,15:45,57.3,67.3,43.0,58.8,0.0,S@5.5,12.8,0.0,606,59.0,56.5,16.8,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,16:00,57.9,66.7,43.6,58.9,0.0,S@3.1,13.9,0.0,456,59.0,56.6,16.8,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,16:15,56.3,65.8,45.6,67.0,0.0,S@3.4,9.2,0.0,497,59.1,56.7,16.8,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,16:30,55.9,65.6,45.5,68.0,0.0,S@4.3,11.0,0.0,511,59.1,56.8,16.8,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,16:45,55.6,66.0,45.4,68.4,0.0,S@6.7,14.2,0.0,521,59.1,56.9,16.8,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,17:00,54.5,64.4,45.8,72.4,0.0,SE@7.9,15.0,0.0,296,59.1,57.0,16.8,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,17:15,54.1,64.1,45.7,73.1,0.0,S@6.2,15.0,0.0,267,59.1,57.1,16.8,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,17:30,53.7,63.6,45.7,74.1,0.0,S@4.4,12.1,0.0,183,59.1,57.1,16.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,17:45,53.7,63.7,46.0,75.0,0.0,S@4.8,11.7,0.0,163,59.0,57.2,16.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,18:00,52.9,63.1,45.4,75.5,0.0,S@7.2,12.8,0.0,80,58.9,57.3,16.8,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,18:15,52.7,62.9,45.6,76.7,0.0,S@7.0,15.3,0.0,47,58.8,57.3,16.8,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,18:30,52.3,62.5,46.2,79.8,0.0,S@7.3,12.4,0.0,25,58.7,57.4,16.8,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,18:45,52.0,62.4,47.0,82.9,0.0,S@4.1,9.9,0.12,23,58.5,57.5,16.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,19:00,51.5,62.2,47.3,85.4,0.01,S@5.4,13.9,0.29,22,58.4,57.5,16.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,19:15,50.9,62.0,47.1,86.6,0.01,S@5.0,10.3,0.41,14,58.2,57.5,16.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,19:30,50.7,61.9,47.2,87.9,0.02,S@5.0,14.6,0.48,11,58.0,57.6,16.8,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,19:45,50.4,61.8,47.4,89.5,0.03,SE@5.4,12.4,0.54,4,57.9,57.6,16.8,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,20:00,49.8,61.6,47.2,90.5,0.01,S@8.4,14.6,0.57,4,57.7,57.6,16.7,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,20:15,49.8,61.5,47.1,90.3,0.02,SE@9.8,18.9,0.61,0,57.5,57.5,16.7,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,20:30,49.8,61.5,47.1,90.4,0.01,SE@8.1,16.4,0.64,0,57.3,57.5,16.7,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,20:45,49.8,61.6,47.3,91.0,0.01,SE@8.6,17.8,0.67,0,57.1,57.5,16.7,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,21:00,49.7,61.6,47.3,91.4,0.01,SE@9.4,16.7,0.68,0,56.8,57.5,16.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,21:15,49.8,61.6,47.6,92.0,0.01,SE@8.3,14.6,0.69,0,56.7,57.5,16.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,21:30,49.8,61.7,47.8,92.6,0.0,SE@9.4,17.5,0.71,0,56.5,57.4,16.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,21:45,50.1,61.9,48.0,92.6,0.0,SE@8.9,18.9,0.71,0,56.3,57.4,16.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,22:00,50.3,62.0,48.2,92.6,0.02,SE@8.8,17.5,0.73,0,56.2,57.3,16.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,22:15,50.4,62.1,48.5,93.0,0.03,SE@7.9,17.1,0.75,0,56.1,57.3,16.6,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,22:30,50.5,62.1,48.7,93.5,0.01,SE@6.6,16.4,0.77,0,55.9,57.2,16.6,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,22:45,50.5,62.2,48.8,93.8,0.0,SE@6.7,14.6,0.78,0,55.8,57.2,16.6,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,23:00,50.5,62.2,48.9,94.0,0.01,SE@7.9,15.7,0.79,0,55.7,57.1,16.6,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,23:15,50.8,62.4,49.2,94.2,0.01,SE@6.5,18.2,0.8,0,55.6,57.0,16.6,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,23:30,51.5,62.8,50.0,94.4,0.02,SE@8.1,22.5,0.81,0,55.5,57.0,16.6,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,23:45,51.7,62.9,50.2,94.6,0.02,SE@8.2,16.7,0.82,0,55.5,56.9,16.6,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-26,24:00,51.4,62.7,50.0,94.6,0.0,SE@8.4,16.7,0.82,0,55.4,56.8,16.6,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,00:15,51.7,62.9,50.2,94.8,0.02,SE@8.7,18.2,0.83,0,55.3,56.8,16.7,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,00:30,51.9,63.0,50.5,94.9,0.02,SE@7.4,21.0,0.83,0,55.3,56.7,16.7,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,00:45,52.1,63.1,50.7,95.0,0.02,SE@8.1,19.2,0.84,0,55.2,56.7,16.7,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,01:00,52.2,63.2,50.8,95.1,0.01,SE@8.1,17.1,0.85,0,55.2,56.6,16.8,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,01:15,52.3,63.2,51.0,95.2,0.02,SE@7.4,14.6,0.85,0,55.2,56.6,16.8,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,01:30,52.3,63.3,51.0,95.2,0.01,SE@6.1,16.7,0.85,0,55.1,56.5,16.9,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,01:45,52.4,63.3,51.1,95.3,0.03,SE@6.3,13.5,0.86,0,55.1,56.4,16.9,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,02:00,52.3,63.3,51.1,95.4,0.02,SE@4.4,10.7,0.86,0,55.1,56.4,17.0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,02:15,52.3,63.2,51.0,95.4,0.01,SE@4.5,11.7,0.86,0,55.0,56.3,17.0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,02:30,52.4,63.3,51.1,95.5,0.01,SE@5.3,14.2,0.86,0,55.0,56.3,17.1,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,02:45,52.5,63.3,51.3,95.6,0.02,SE@4.2,14.6,0.86,0,55.0,56.2,17.2,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,03:00,52.6,63.4,51.4,95.7,0.02,SE@3.0,11.4,0.87,0,55.0,56.2,17.3,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,03:15,52.8,63.5,51.6,95.7,0.0,SE@1.4,8.2,0.87,0,54.9,56.1,17.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,03:30,52.7,63.5,51.6,95.8,0.0,SE@0.7,6.7,0.87,0,54.9,56.1,17.6,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,03:45,52.6,63.4,51.5,95.8,0.0,SW@0.6,6.4,0.87,0,54.9,56.1,17.8,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,04:00,52.5,63.3,51.4,95.8,0.0,SE@0.2,3.1,0.87,0,55.0,56.0,17.9,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,04:15,52.0,63.0,50.9,95.8,0.0,SW@1.4,8.2,0.87,0,55.0,56.0,18.1,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,04:30,51.6,62.8,50.5,95.8,0.0,SW@1.5,7.4,0.87,0,55.0,55.9,18.3,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,04:45,51.3,62.6,50.2,95.8,0.0,N @0.0,0.0,0.87,0,55.0,55.9,18.4,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,05:00,51.1,62.5,49.9,95.8,0.0,SW@0.1,3.9,0.87,0,55.0,55.9,18.6,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,05:15,50.9,62.4,49.8,95.7,0.0,E@0.1,3.5,0.87,0,55.0,55.9,18.7,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,05:30,51.0,62.5,49.8,95.7,0.0,W@0.0,1.4,0.87,0,54.9,55.8,18.7,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,05:45,50.9,62.4,49.7,95.7,0.0,NW@0.0,2.1,0.87,0,54.9,55.8,18.8,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,06:00,50.7,62.3,49.5,95.7,0.0,N @0.0,0.0,0.88,0,54.9,55.8,18.9,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,06:15,50.3,61.9,49.1,95.6,0.0,SE@0.1,3.9,0.87,3,54.9,55.7,18.9,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,06:30,49.9,61.5,48.7,95.6,0.0,NE@0.0,2.1,0.87,8,54.9,55.7,18.9,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,06:45,49.6,61.3,48.4,95.5,0.0,N @0.0,0.0,0.87,21,54.8,55.7,18.9,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,07:00,49.6,61.4,48.4,95.5,0.0,N @0.0,0.0,0.87,27,54.7,55.7,19.0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,07:15,49.9,61.7,48.7,95.5,0.0,SW@0.1,4.6,0.88,27,54.7,55.6,19.0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,07:30,50.4,62.5,49.2,95.5,0.0,S@0.5,5.7,0.88,76,54.6,55.6,19.0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
2020-04-27,07:45,50.6,62.6,49.4,95.4,0.0,S@0.6,5.3,0.88,71,54.6,55.6,19.0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:58:05.268447
