Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-21,06:30,55.7,53.7,92.7,0.0,91,30.15,W,1.8,3.1,0.77,62.6,63.6,16.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,06:45,55.6,53.6,92.8,0.0,71,30.15,W,2.4,3.9,0.79,62.6,63.5,16.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,07:00,55.4,53.4,92.9,0.01,67,30.15,N ,3.1,7.1,0.8,62.6,63.5,16.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,07:15,55.6,53.7,93.0,0.0,158,30.16,W,4.3,7.8,0.81,62.6,63.4,16.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,07:30,55.7,53.7,93.0,0.0,152,30.16,W,3.9,7.4,0.82,62.6,63.4,16.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,07:45,56.5,54.4,92.6,0.0,190,30.16,NW,3.1,6.4,0.81,62.6,63.4,16.6,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,08:00,56.8,54.5,91.8,0.0,292,30.17,NW,3.6,6.0,0.79,62.7,63.3,16.6,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,08:15,57.7,54.7,89.9,0.0,412,30.17,W,4.8,8.9,0.71,62.8,63.3,16.6,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,08:30,58.2,54.3,86.7,0.0,362,30.18,W,5.9,9.6,0.54,62.9,63.3,16.6,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,08:45,59.0,53.8,82.8,0.0,620,30.18,W,6.0,9.6,0.37,63.2,63.2,16.6,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,09:00,60.2,53.3,77.6,0.0,702,30.18,W,6.9,11.4,0.2,63.4,63.2,16.6,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,09:15,59.9,52.0,74.9,0.0,689,30.18,W,6.5,11.4,0.1,63.8,63.2,16.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,09:30,61.0,52.3,73.1,0.0,787,30.18,NW,6.3,11.4,0.04,64.2,63.2,16.6,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,09:45,61.1,52.9,74.1,0.0,563,30.18,NW,5.5,10.3,0.0,64.6,63.2,16.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,10:00,61.2,52.8,73.9,0.0,724,30.18,NW,6.5,11.7,0.0,65.0,63.2,16.6,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,10:15,61.3,52.0,71.2,0.0,856,30.19,NW,7.3,12.1,0.0,65.5,63.3,16.6,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,10:30,61.5,52.1,71.1,0.0,853,30.2,NW,5.8,10.7,0.0,65.9,63.3,16.6,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,10:45,61.4,52.2,71.7,0.0,866,30.2,NW,6.4,11.0,0.0,66.5,63.4,16.6,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,11:00,61.7,52.6,72.1,0.0,901,30.21,NW,6.6,12.1,0.0,67.1,63.4,16.6,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,11:15,61.6,52.5,71.8,0.0,911,30.21,NW,6.6,12.8,0.0,67.7,63.5,16.6,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,11:30,62.2,52.8,71.3,0.0,895,30.22,NW,5.9,9.6,0.0,68.3,63.6,16.6,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,11:45,62.2,52.2,69.6,0.0,904,30.21,NW,6.0,11.4,0.0,68.9,63.7,16.6,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,12:00,61.9,52.0,70.0,0.0,927,30.22,NW,5.7,10.7,0.0,69.5,63.8,16.6,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,12:15,62.6,52.4,69.2,0.0,924,30.22,NW,6.3,12.4,0.0,70.1,64.0,16.6,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,12:30,62.8,52.6,69.3,0.0,785,30.22,NW,6.2,11.7,0.0,70.6,64.1,16.6,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,12:45,61.8,51.6,69.2,0.0,696,30.22,NW,6.6,11.0,0.0,71.1,64.3,16.6,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,13:00,62.7,52.4,68.8,0.0,754,30.22,NW,5.9,10.7,0.0,71.4,64.5,16.6,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,13:15,62.6,52.0,68.3,0.0,725,30.22,NW,5.8,10.3,0.0,71.6,64.6,16.6,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,13:30,62.0,51.6,68.6,0.0,626,30.23,NW,5.8,9.9,0.0,71.8,64.8,16.6,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,13:45,61.9,51.4,68.4,0.0,612,30.23,NW,6.3,9.9,0.0,71.8,65.0,16.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,14:00,62.4,51.4,67.2,0.0,692,30.23,NW,5.6,9.9,0.0,71.9,65.2,16.6,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,14:15,62.1,51.0,67.0,0.0,654,30.23,NW,6.3,12.1,0.0,71.9,65.4,16.6,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,14:30,61.7,51.2,68.2,0.0,585,30.23,NW,6.8,10.7,0.0,71.9,65.6,16.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,14:45,61.3,50.2,66.8,0.0,600,30.23,NW,6.8,13.5,0.0,71.9,65.8,16.6,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,15:00,62.0,50.5,66.0,0.0,587,30.23,NW,6.9,12.1,0.0,71.9,66.0,16.6,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,15:15,62.1,50.8,66.4,0.0,629,30.23,NW,7.0,10.7,0.0,71.9,66.2,16.6,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,15:30,62.5,50.3,64.4,0.0,729,30.23,NW,8.3,13.2,0.0,71.8,66.3,16.6,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,15:45,62.2,50.1,64.6,0.0,661,30.23,NW,6.8,12.4,0.0,71.8,66.5,16.6,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,16:00,62.2,49.8,63.8,0.0,625,30.23,NW,6.7,11.0,0.0,71.7,66.6,16.6,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,16:15,62.2,49.5,63.0,0.0,589,30.23,NW,6.2,11.4,0.0,71.6,66.7,16.6,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,16:30,62.8,49.6,62.0,0.0,550,30.23,NW,5.8,11.0,0.0,71.5,66.9,16.5,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,16:45,62.7,49.3,61.5,0.0,510,30.24,NW,4.5,8.9,0.0,71.3,67.0,16.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,17:00,62.9,49.8,62.1,0.0,469,30.24,NW,4.2,9.2,0.0,71.1,67.1,16.5,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,17:15,62.4,50.2,64.2,0.0,428,30.23,NW,4.4,9.2,0.0,70.9,67.2,16.5,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,17:30,61.7,50.0,65.5,0.0,387,30.23,NW,5.3,10.3,0.0,70.7,67.3,16.5,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,17:45,61.5,49.9,65.4,0.0,344,30.23,NW,5.3,9.6,0.0,70.6,67.4,16.5,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,18:00,60.7,50.0,67.8,0.0,302,30.23,NW,6.3,11.0,0.0,70.4,67.5,16.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,18:15,60.6,50.4,68.8,0.0,261,30.22,NW,5.2,8.9,0.0,70.2,67.5,16.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,18:30,60.1,50.0,69.2,0.0,219,30.23,NW,5.4,8.5,0.0,69.9,67.6,16.5,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,18:45,59.2,49.6,70.2,0.0,182,30.23,NW,5.5,8.5,0.0,69.7,67.6,16.5,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,19:00,59.0,49.7,71.1,0.0,144,30.23,NW,5.5,9.2,0.0,69.4,67.7,16.5,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,19:15,58.8,49.6,71.5,0.0,112,30.23,NW,5.6,9.2,0.0,69.1,67.7,16.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,19:30,58.2,49.2,72.1,0.0,74,30.23,NW,5.5,8.9,0.0,68.8,67.7,16.5,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,19:45,57.3,49.0,73.7,0.0,20,30.23,NW,5.4,9.6,0.0,68.5,67.7,16.5,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,20:00,56.8,49.3,75.8,0.0,13,30.23,NW,4.8,8.5,0.0,68.2,67.7,16.5,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,20:15,56.1,49.7,78.9,0.0,6,30.24,NW,4.3,6.0,0.0,67.8,67.6,16.5,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,20:30,55.2,49.6,81.3,0.0,2,30.24,NW,2.9,6.0,0.0,67.6,67.6,16.5,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,20:45,54.6,49.5,82.8,0.0,0,30.24,NW,2.0,3.5,0.06,67.3,67.5,16.5,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,21:00,53.7,49.0,84.0,0.0,0,30.24,NW,0.9,2.1,0.21,67.0,67.5,16.5,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,21:15,52.9,48.7,85.4,0.0,0,30.25,W,1.1,2.4,0.36,66.7,67.4,16.5,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,21:30,51.7,47.9,86.8,0.0,0,30.25,SE,0.8,2.1,0.39,66.4,67.3,16.5,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,21:45,52.0,48.7,88.6,0.0,0,30.25,S,1.4,2.4,0.44,66.1,67.2,16.5,72.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,22:00,50.7,47.6,89.2,0.0,0,30.25,W,0.4,1.7,0.47,65.8,67.1,16.5,72.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,22:15,49.3,46.5,90.0,0.0,0,30.25,W,0.0,1.4,0.5,65.5,67.0,16.5,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,22:30,49.8,47.2,90.6,0.0,0,30.25,SE,1.1,2.4,0.55,65.2,66.9,16.5,71.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,22:45,49.8,47.3,91.1,0.0,0,30.26,SE,0.3,1.4,0.58,64.9,66.8,16.5,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-21,23:00,49.0,46.7,91.5,0.0,0,30.25,SE,0.6,2.1,0.61,64.6,66.7,16.5,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,23:15,49.0,46.7,91.9,0.0,0,30.25,SE,0.6,1.7,0.63,64.4,66.6,16.5,71.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,23:30,48.7,46.6,92.2,0.0,0,30.25,SW,0.3,1.7,0.65,64.1,66.5,16.5,71.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,23:45,48.0,46.0,92.5,0.0,0,30.25,SE,0.7,2.1,0.67,63.9,66.4,16.5,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,24:00,48.4,46.4,92.7,0.0,0,30.25,S,1.6,3.5,0.69,63.6,66.3,16.5,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,00:15,46.5,44.6,92.9,0.0,0,30.25,N ,1.1,2.8,0.69,63.4,66.2,16.5,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,00:30,47.2,45.4,93.3,0.0,0,30.25,S,0.6,1.7,0.7,63.2,66.1,16.5,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,00:45,47.2,45.4,93.4,0.0,0,30.25,SW,1.1,2.4,0.72,63.0,66.0,16.5,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,01:00,46.8,45.1,93.5,0.0,0,30.25,SW,0.4,2.1,0.72,62.8,65.8,16.5,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,01:15,46.8,45.1,93.7,0.0,0,30.25,S,1.4,2.4,0.73,62.6,65.7,16.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,01:30,46.9,45.2,93.7,0.0,0,30.25,S,0.7,1.7,0.74,62.4,65.6,16.5,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,01:45,47.2,45.5,93.9,0.0,0,30.25,S,1.3,2.1,0.75,62.2,65.5,16.5,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,02:00,46.2,44.5,93.9,0.0,0,30.25,NW,0.2,2.1,0.75,62.0,65.4,16.5,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,02:15,46.1,44.5,94.1,0.0,0,30.24,SW,0.5,2.1,0.75,61.8,65.2,16.5,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,02:30,45.9,44.3,94.2,0.0,0,30.24,SW,0.4,1.7,0.76,61.7,65.1,16.5,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,02:45,46.0,44.4,94.2,0.0,0,30.24,E,0.4,2.1,0.76,61.5,65.0,16.5,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,03:00,46.1,44.6,94.3,0.0,0,30.24,S,0.5,1.7,0.77,61.3,64.9,16.5,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,03:15,46.0,44.5,94.4,0.0,0,30.24,E,0.3,2.1,0.77,61.2,64.8,16.5,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,03:30,46.0,44.5,94.5,0.0,0,30.24,S,1.0,2.1,0.78,61.0,64.7,16.5,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,03:45,46.5,45.0,94.5,0.0,0,30.23,S,1.5,2.8,0.78,60.9,64.6,16.5,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,04:00,45.0,43.5,94.5,0.0,0,30.23,S,2.3,3.9,0.78,60.7,64.4,16.5,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,04:15,45.9,44.5,94.8,0.0,1,30.24,SE,1.8,2.8,0.79,60.6,64.3,16.5,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,04:30,46.2,44.7,94.7,0.0,5,30.23,S,1.0,2.8,0.79,60.5,64.2,16.5,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,04:45,45.2,43.8,94.7,0.0,9,30.24,SW,1.2,2.4,0.79,60.4,64.1,16.5,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,05:00,44.9,43.5,94.9,0.0,14,30.24,E,0.7,2.1,0.79,60.2,64.0,16.5,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,05:15,46.4,45.1,94.9,0.0,31,30.24,SE,0.7,2.4,0.8,60.1,63.9,16.5,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,05:30,48.0,46.5,94.8,0.0,111,30.24,SE,1.3,3.1,0.81,60.0,63.8,16.5,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,05:45,50.8,49.4,94.6,0.0,161,30.24,E,1.2,2.4,0.83,59.9,63.7,16.5,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,06:00,51.3,49.8,94.4,0.0,187,30.24,NE,1.7,3.1,0.83,59.9,63.6,16.5,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,06:15,52.7,51.2,94.5,0.0,230,30.24,E,1.6,2.8,0.84,59.8,63.5,16.4,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,06:30,54.6,53.1,94.3,0.0,268,30.24,E,1.7,2.8,0.84,59.8,63.4,16.4,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,06:45,56.4,54.7,93.8,0.0,306,30.24,NE,1.8,3.5,0.84,59.9,63.3,16.4,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,07:00,56.7,54.7,92.7,0.0,346,30.23,E,2.6,3.5,0.83,60.1,63.2,16.4,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,07:15,57.3,54.5,90.1,0.0,386,30.23,S,1.8,2.8,0.79,60.3,63.1,16.4,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
2020-06-22,07:30,58.8,54.4,85.3,0.0,426,30.23,W,2.1,3.9,0.7,60.5,63.0,16.4,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:26:52.681223
