Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-17,13:30,52.2,52.4,50.9,95.1,0.67,SE@4.5,9.6,64.6,54.6,52.0,18.1,0.0,199,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,13:45,52.5,52.7,51.1,94.8,0.62,SE@5.8,12.8,66.4,54.8,52.1,18.1,0.0,269,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,14:00,52.5,52.6,51.0,94.7,0.57,SE@6.2,16.0,63.8,54.9,52.2,18.1,0.0,258,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,14:15,52.6,52.6,51.2,94.7,0.55,S@6.1,11.4,64.4,55.0,52.3,18.1,0.0,257,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,14:30,52.5,52.5,51.1,94.8,0.53,SE@6.0,13.5,63.7,55.1,52.3,18.1,0.0,244,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,14:45,52.7,52.7,51.3,94.9,0.54,SE@5.5,10.3,64.1,55.2,52.4,18.1,0.0,230,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,15:00,52.4,52.4,51.0,94.9,0.53,SE@6.2,11.7,63.6,55.3,52.5,18.1,0.0,214,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,15:15,52.6,52.6,51.2,94.9,0.51,S@6.0,11.7,64.6,55.3,52.6,18.0,0.0,245,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,15:30,52.6,52.7,51.2,94.8,0.48,SE@6.7,16.7,64.1,55.4,52.6,18.0,0.0,201,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,15:45,52.6,52.6,51.2,94.9,0.47,SE@6.2,14.6,63.7,55.5,52.7,18.0,0.0,203,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,16:00,52.9,52.9,51.5,94.9,0.46,S@6.4,14.2,65.4,55.5,52.8,18.0,0.0,286,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,16:15,53.2,53.2,51.7,94.6,0.39,S@5.8,11.7,67.0,55.6,52.8,18.0,0.0,268,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,16:30,52.8,52.9,51.2,94.3,0.32,SE@6.2,12.4,64.7,55.7,52.9,18.0,0.0,196,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,16:45,52.8,53.0,51.1,93.8,0.28,SE@4.9,10.3,64.9,55.8,53.0,18.0,0.0,196,30.36,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,17:00,52.7,52.9,50.8,93.2,0.24,SE@5.2,12.1,63.9,55.8,53.0,18.0,0.0,155,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,17:15,52.8,53.0,50.8,92.7,0.22,SE@5.2,8.9,64.9,55.9,53.1,18.0,0.0,181,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,17:30,52.9,53.1,50.7,92.1,0.21,SE@5.5,10.7,64.5,55.9,53.1,18.0,0.0,144,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,17:45,52.9,53.0,50.6,91.9,0.2,SE@4.8,10.3,64.2,55.9,53.2,18.0,0.0,131,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,18:00,53.0,53.0,50.6,91.8,0.2,SE@4.6,10.7,63.9,55.9,53.3,18.0,0.0,119,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,18:15,52.9,52.9,50.6,91.7,0.2,SE@5.1,9.2,63.7,55.9,53.3,18.0,0.0,98,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,18:30,52.7,52.7,50.4,91.8,0.21,SE@5.0,10.3,62.8,55.9,53.4,18.0,0.0,71,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,18:45,52.6,52.6,50.3,91.9,0.23,SE@4.9,8.5,62.3,55.8,53.4,18.0,0.0,58,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,19:00,52.6,52.6,50.3,92.0,0.25,SE@4.5,8.2,62.2,55.7,53.4,18.0,0.0,50,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,19:15,52.4,52.4,50.2,92.1,0.27,SE@4.8,8.2,61.6,55.7,53.5,18.0,0.0,36,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,19:30,52.3,52.3,50.1,92.3,0.3,SE@4.6,7.8,61.1,55.6,53.5,18.0,0.0,24,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,19:45,52.1,52.1,50.0,92.4,0.32,SE@4.4,6.0,60.4,55.5,53.5,18.0,0.0,10,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,20:00,51.9,52.0,49.8,92.4,0.36,SE@4.0,6.7,59.7,55.3,53.6,18.0,0.0,5,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,20:15,51.9,51.9,49.8,92.5,0.38,SE@4.0,6.0,59.6,55.2,53.6,18.0,0.0,1,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,20:30,51.9,51.9,49.8,92.6,0.41,SE@3.1,5.7,59.5,55.1,53.6,18.0,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,20:45,51.9,51.9,49.8,92.6,0.43,SE@0.8,4.2,59.4,54.9,53.6,18.0,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,21:00,51.7,51.8,49.7,92.7,0.45,N@0.0,0.0,59.2,54.8,53.6,18.0,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,21:15,51.7,51.7,49.7,92.9,0.48,SE@1.8,5.3,59.0,54.7,53.6,18.0,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,21:30,51.6,51.7,49.7,92.9,0.49,SE@0.2,3.5,58.9,54.6,53.6,18.0,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,21:45,51.5,51.5,49.5,93.1,0.52,SE@2.2,5.7,58.7,54.4,53.6,17.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,22:00,51.4,51.5,49.5,93.1,0.53,SE@3.9,5.3,58.6,54.3,53.6,17.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,22:15,51.2,51.3,49.3,93.2,0.55,SE@1.5,5.7,57.3,54.2,53.6,17.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,22:30,50.8,50.8,49.0,93.2,0.59,N@0.0,0.0,57.2,54.1,53.6,17.9,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,22:45,50.5,50.5,48.7,93.4,0.63,N@0.0,0.0,57.0,54.0,53.5,17.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,23:00,50.8,50.7,49.1,93.8,0.66,N@0.0,0.0,57.5,53.9,53.5,17.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,23:15,50.5,50.4,48.8,93.9,0.69,N@0.0,0.0,56.9,53.8,53.5,17.9,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,23:30,50.7,50.7,49.2,94.2,0.72,N@0.0,0.0,56.6,53.7,53.4,17.9,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,23:45,50.4,50.3,48.9,94.4,0.75,N@0.0,0.0,55.6,53.6,53.4,17.9,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-17,24:00,50.2,50.1,48.7,94.5,0.77,N@0.0,0.0,55.0,53.5,53.4,17.9,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,00:15,49.6,49.5,48.2,94.6,0.78,N@0.0,0.0,54.9,53.4,53.4,17.8,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,00:30,49.5,49.4,48.0,94.8,0.8,N@0.0,0.0,54.8,53.3,53.3,17.8,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,00:45,49.7,49.7,48.3,94.9,0.81,N@0.0,0.0,54.8,53.2,53.3,17.8,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,01:00,49.8,49.8,48.5,95.0,0.82,N@0.0,0.0,56.3,53.1,53.3,17.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,01:15,49.9,49.9,48.6,95.1,0.82,N@0.0,0.0,57.1,53.0,53.2,17.8,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,01:30,50.1,50.1,48.8,95.2,0.83,N@0.0,0.0,56.8,52.9,53.2,17.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,01:45,50.2,50.1,48.9,95.2,0.84,N@0.0,0.0,57.4,52.9,53.2,17.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,02:00,50.3,50.3,49.0,95.2,0.84,N@0.0,0.0,57.6,52.8,53.1,17.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,02:15,50.0,49.9,48.7,95.2,0.85,N@0.0,0.0,57.3,52.8,53.1,17.8,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,02:30,49.9,49.9,48.6,95.3,0.85,N@0.0,0.0,57.3,52.7,53.1,17.8,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,02:45,50.4,50.3,49.1,95.3,0.85,N@0.0,0.0,57.7,52.7,53.0,17.7,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,03:00,50.5,50.5,49.2,95.3,0.85,S@0.5,3.5,57.8,52.6,53.0,17.7,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,03:15,50.5,50.5,49.3,95.2,0.85,N@0.0,0.0,57.7,52.6,53.0,17.7,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,03:30,50.4,50.3,49.1,95.2,0.85,N@0.0,0.0,57.5,52.6,52.9,17.7,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,03:45,50.2,50.1,48.8,95.2,0.85,N@0.0,0.0,57.2,52.5,52.9,17.7,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,04:00,50.1,50.1,48.8,95.3,0.85,N@0.0,0.0,57.2,52.5,52.9,17.7,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,04:15,50.2,50.2,48.9,95.3,0.85,N@0.0,0.0,57.3,52.5,52.8,17.7,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,04:30,50.2,50.2,49.0,95.4,0.85,N@0.0,0.0,57.4,52.4,52.8,17.7,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,04:45,50.1,50.1,48.9,95.4,0.85,N@0.0,0.0,57.5,52.4,52.8,17.7,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,05:00,50.1,50.0,48.9,95.4,0.85,N@0.0,0.0,57.0,52.3,52.8,17.7,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,05:15,50.0,49.9,48.7,95.4,0.86,N@0.0,0.0,57.5,52.3,52.7,17.7,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,05:30,49.8,49.8,48.6,95.5,0.86,N@0.0,0.0,57.1,52.3,52.7,17.7,0.01,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,05:45,50.0,50.0,48.8,95.6,0.86,N@0.0,0.0,57.2,52.3,52.7,17.7,0.01,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,06:00,50.0,50.0,48.8,95.6,0.86,N@0.0,0.0,57.0,52.2,52.6,17.7,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,06:15,50.1,50.1,49.0,95.7,0.86,E@0.9,5.7,57.6,52.2,52.6,17.7,0.01,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
2019-04-18,06:30,50.5,50.4,49.3,95.7,0.86,SE@4.4,6.7,58.3,52.2,52.6,17.7,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:04:31.878945
