Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-12-08,00:15,55.3,55.8,42.7,62.4,0.0,SE@9.7,13.5,,49.6,49.3,18.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,00:30,55.8,56.3,43.0,62.1,0.0,SE@10.6,15.7,,49.7,49.3,18.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,00:45,56.1,56.6,43.0,61.2,0.0,SE@9.9,15.7,,49.6,49.3,18.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,01:00,55.6,56.0,42.8,62.1,0.0,SE@9.4,15.7,,49.7,49.3,18.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,01:15,55.1,55.6,42.7,62.7,0.0,E@10.4,15.3,,49.7,49.3,18.4,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,01:30,55.3,55.8,42.9,62.8,0.0,SE@9.7,14.6,,49.6,49.3,18.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,01:45,55.7,56.2,42.9,62.0,0.0,E@10.5,15.0,,49.6,49.2,18.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,02:00,55.7,56.2,42.6,61.3,0.0,E@10.6,16.0,,49.6,49.2,18.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,02:15,55.4,55.8,42.2,61.1,0.0,SE@9.7,13.5,,49.6,49.2,18.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,02:30,55.1,55.5,41.8,60.7,0.0,SE@8.8,13.5,,49.6,49.2,18.3,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,02:45,54.4,54.8,42.2,63.2,0.0,SE@9.3,14.6,,49.6,49.2,18.3,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,03:00,53.8,54.2,43.5,68.2,0.0,SE@10.4,16.0,,49.6,49.2,18.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,03:15,53.7,54.1,43.5,68.3,0.0,SE@9.8,17.5,,49.6,49.2,18.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,03:30,53.5,53.9,43.0,67.3,0.0,SE@8.5,14.6,,49.6,49.2,18.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,03:45,53.8,54.3,42.5,65.4,0.0,SE@9.3,13.5,,49.5,49.2,18.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,04:00,53.7,54.2,42.5,65.6,0.0,SE@9.9,14.2,,49.4,49.2,18.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,04:15,53.7,54.2,42.6,65.9,0.0,SE@9.4,14.6,,49.4,49.2,18.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,04:30,53.8,54.2,42.7,65.9,0.01,SE@9.0,14.6,,49.4,49.2,18.2,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,04:45,53.9,54.3,42.5,65.2,0.0,E@8.0,13.9,,49.4,49.2,18.2,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,05:00,54.1,54.5,42.3,64.1,0.0,SE@8.4,13.2,,49.3,49.2,18.2,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,05:15,53.8,54.2,42.3,65.0,0.0,E@10.1,16.4,,49.3,49.2,18.2,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,05:30,53.2,53.7,42.5,66.9,0.0,SE@10.1,16.0,,49.3,49.1,18.2,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,05:45,53.6,54.0,42.8,66.6,0.0,SE@9.9,15.7,,49.2,49.1,18.2,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,06:00,53.4,53.8,42.9,67.4,0.0,SE@8.9,13.2,,49.2,49.1,18.1,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,06:15,53.1,53.5,42.9,68.4,0.0,SE@10.3,16.4,,49.1,49.1,18.1,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,06:30,52.8,53.2,42.9,68.8,0.0,E@10.2,14.6,,49.0,49.1,18.1,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,06:45,52.8,53.3,42.9,68.9,0.0,SE@10.3,16.0,,48.9,49.1,18.1,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,07:00,53.0,53.5,42.9,68.6,0.0,SE@9.3,15.3,,48.9,49.1,18.1,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,07:15,53.1,53.5,43.0,68.4,0.0,SE@8.8,15.0,,48.8,49.1,18.0,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,07:30,53.4,53.8,43.0,67.6,0.0,SE@9.8,15.7,,48.7,49.0,18.0,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,07:45,53.6,54.1,42.9,66.9,0.0,SE@11.0,16.4,,48.7,49.0,18.0,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,08:00,53.7,54.2,42.9,66.5,0.0,SE@11.4,17.1,,48.7,49.0,18.0,0.0,2,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,08:15,53.9,54.3,42.9,66.3,0.0,SE@10.9,17.5,,48.7,49.0,18.0,0.0,8,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,08:30,54.2,54.6,42.8,65.3,0.0,SE@10.3,16.7,,48.8,48.9,18.0,0.0,17,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,08:45,54.1,54.6,42.8,65.3,0.0,SE@9.5,14.2,,48.8,48.9,18.0,0.0,26,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,09:00,54.5,54.9,42.6,64.1,0.0,SE@10.2,15.7,,48.9,48.9,18.0,0.0,43,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,09:15,54.8,55.3,42.6,63.2,0.0,SE@10.2,15.0,,48.9,48.9,18.0,0.0,46,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,09:30,55.1,55.6,42.5,62.4,0.0,SE@9.8,14.6,,49.0,48.9,18.0,0.0,50,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,09:45,55.2,55.7,42.7,62.6,0.0,SE@10.3,14.2,,49.1,48.9,18.0,0.0,65,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,10:00,55.5,56.0,42.8,62.2,0.0,SE@10.9,16.0,,49.3,48.9,18.0,0.0,67,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,10:15,55.8,56.3,43.0,61.9,0.0,SE@11.0,17.5,,49.4,48.9,18.0,0.0,73,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,10:30,56.3,56.7,43.0,61.0,0.0,SE@11.3,16.7,,49.6,48.9,18.0,0.0,63,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,10:45,56.6,57.0,42.9,60.1,0.0,SE@11.3,16.4,,49.7,48.9,17.9,0.0,67,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,11:00,56.6,57.0,42.9,60.0,0.0,SE@11.6,17.8,,49.9,48.9,17.9,0.0,67,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,11:15,56.7,57.2,42.8,59.4,0.0,SE@11.5,17.5,,50.0,48.9,17.9,0.0,99,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,11:30,57.0,57.4,42.9,59.1,0.0,SE@11.4,18.2,,50.1,48.9,17.9,0.0,100,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,11:45,56.9,57.3,43.4,60.4,0.0,SE@10.7,16.4,,50.3,48.9,17.9,0.0,83,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,12:00,56.3,56.7,44.1,63.4,0.0,SE@10.8,16.7,,50.4,49.0,17.9,0.0,82,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,12:15,56.7,57.1,43.5,61.3,0.0,E@10.2,15.3,,50.5,49.0,17.9,0.0,57,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,12:30,56.6,57.0,43.8,62.0,0.0,SE@9.6,14.2,,50.6,49.1,17.9,0.0,33,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,12:45,55.2,55.6,45.2,68.9,0.25,SE@9.0,13.9,,50.6,49.1,17.8,0.0,28,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,13:00,54.6,55.0,45.7,71.7,0.45,SE@7.8,15.7,,50.5,49.1,17.8,0.0,38,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,13:15,54.6,55.0,45.6,71.4,0.26,E@8.4,13.5,,50.5,49.2,17.8,0.0,46,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
2014-12-08,13:30,54.8,55.2,45.2,70.1,0.08,SE@7.7,12.1,,50.4,49.2,17.8,0.0,34,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:05:19.103971
