Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-27,00:15,52.5,52.5,49.9,90.7,0.6,NW@3.9,5.7,50.5,66.1,67.2,10.8,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,00:30,52.5,52.4,49.9,90.8,0.6,NW@4.2,6.4,50.4,65.8,67.1,10.8,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,00:45,52.4,52.4,49.7,90.4,0.6,NW@4.1,6.7,50.4,65.6,67.0,10.8,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,01:00,52.3,52.2,49.6,90.4,0.6,NW@4.5,6.4,50.2,65.4,66.9,10.8,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,01:15,52.7,52.7,49.8,89.7,0.59,NW@5.1,7.8,50.2,65.2,66.8,10.8,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,01:30,52.7,52.7,49.7,89.3,0.58,NW@5.7,11.4,50.4,65.0,66.7,10.8,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,01:45,53.2,53.2,49.8,87.9,0.54,N@6.7,10.3,50.5,64.8,66.6,10.8,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,02:00,53.5,53.5,49.7,86.8,0.49,N@6.6,9.9,50.6,64.6,66.5,10.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,02:15,53.4,53.4,49.6,86.7,0.45,N@6.5,9.9,50.7,64.4,66.4,10.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
2018-06-27,02:30,53.4,53.4,49.4,86.2,0.4,N@6.5,11.4,50.6,64.2,66.3,10.8,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:12:13.326073
