Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-04-13,00:15,44.4,44.8,39.9,84.1,0.08,E@4.7,7.8,39.9,50.2,54.0,19.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,00:30,44.8,45.1,40.0,83.0,0.08,E@3.3,6.7,39.9,49.9,53.9,19.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,00:45,44.9,45.1,39.9,82.5,0.07,SE@3.4,7.8,40.1,49.6,53.7,19.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,01:00,44.9,45.2,40.1,83.1,0.06,SE@4.8,8.2,41.9,49.4,53.6,19.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,01:15,44.9,45.2,40.4,84.0,0.04,SE@5.8,10.7,42.8,49.3,53.5,19.6,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,01:30,45.1,45.4,40.5,83.8,0.0,E@6.0,9.2,43.4,49.2,53.3,19.6,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,01:45,45.1,45.4,40.5,83.9,0.0,SE@4.5,8.2,43.8,49.2,53.2,19.6,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,02:00,45.0,45.2,40.4,83.8,0.0,SE@4.5,7.4,43.5,49.1,53.1,19.6,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,02:15,44.9,45.2,40.3,83.7,0.0,SE@3.8,6.7,42.9,49.1,52.9,19.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,02:30,45.1,45.3,40.4,83.5,0.0,SE@2.9,5.7,42.5,49.0,52.8,19.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,02:45,44.7,44.9,40.5,85.3,0.0,SE@4.3,7.4,42.8,49.0,52.7,19.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,03:00,44.6,44.8,40.8,86.6,0.06,SE@3.9,6.0,42.6,48.9,52.6,19.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,03:15,44.6,44.9,41.2,87.7,0.07,SE@3.9,6.0,43.0,48.9,52.5,19.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,03:30,44.8,45.1,41.4,87.9,0.08,SE@4.2,7.1,43.2,48.8,52.4,19.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,03:45,45.0,45.3,42.0,89.1,0.09,SE@4.3,6.7,43.9,48.7,52.3,19.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,04:00,45.2,45.5,42.5,90.1,0.12,SE@3.5,5.7,43.7,48.7,52.2,19.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,04:15,45.5,45.8,43.2,91.3,0.17,SE@4.8,8.2,44.1,48.7,52.1,19.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,04:30,45.7,46.0,43.5,91.7,0.2,SE@5.2,7.4,44.4,48.6,52.0,19.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,04:45,45.9,46.2,43.7,91.8,0.22,SE@4.6,6.7,44.5,48.6,52.0,19.5,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,05:00,46.2,46.4,43.9,91.9,0.23,SE@4.6,6.0,45.1,48.6,51.9,19.5,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,05:15,46.6,46.9,44.0,90.8,0.2,SE@4.0,7.4,45.4,48.6,51.8,19.5,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,05:30,47.0,47.3,43.7,88.2,0.15,SE@3.5,7.1,45.6,48.6,51.7,19.5,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,05:45,47.1,47.3,43.7,87.9,0.4,SE@3.2,4.9,45.4,48.6,51.7,19.5,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,06:00,46.7,46.9,43.8,89.4,0.73,SE@4.3,6.4,45.4,48.6,51.6,19.5,0.01,3,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,06:15,46.4,46.7,43.9,90.9,0.8,SE@5.2,7.4,45.4,48.7,51.5,19.5,0.0,11,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,06:30,46.4,46.7,44.0,91.2,0.81,SE@5.1,7.1,45.6,48.7,51.5,19.5,0.01,18,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,06:45,46.5,46.8,44.3,91.7,0.82,SE@4.2,7.4,45.8,48.7,51.4,19.5,0.01,16,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,07:00,46.8,47.0,44.7,92.5,0.83,SE@5.2,9.2,46.3,48.7,51.4,19.5,0.02,22,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,07:15,46.9,47.2,45.0,93.0,0.83,SE@6.0,9.9,46.5,48.8,51.3,19.5,0.01,29,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,07:30,47.0,47.3,45.1,93.2,0.84,SE@6.7,11.0,46.9,48.8,51.3,19.4,0.01,55,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,07:45,47.2,47.5,45.4,93.3,0.84,SE@6.4,9.6,47.4,48.9,51.3,19.4,0.0,66,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,08:00,47.4,47.7,45.6,93.4,0.85,SE@6.2,10.7,47.8,49.0,51.2,19.4,0.01,82,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,08:15,47.5,47.8,45.7,93.3,0.85,SE@7.3,15.0,48.2,49.1,51.2,19.4,0.0,105,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,08:30,47.6,47.9,45.7,93.2,0.83,SE@7.3,11.0,48.0,49.3,51.2,19.4,0.01,90,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,08:45,47.5,47.8,45.8,93.5,0.83,SE@7.5,14.2,48.0,49.5,51.1,19.4,0.02,94,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,09:00,47.6,47.9,46.0,93.8,0.83,SE@8.1,15.0,48.5,49.6,51.1,19.4,0.01,125,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,09:15,47.9,48.2,46.2,93.5,0.83,SE@8.7,14.6,49.3,49.8,51.1,19.4,0.01,203,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,09:30,48.2,48.4,46.4,93.4,0.81,SE@7.8,14.2,49.1,50.0,51.1,19.4,0.01,127,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,09:45,47.8,48.1,46.1,93.5,0.83,SE@8.4,15.7,48.4,50.3,51.1,19.4,0.02,103,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,10:00,47.9,48.2,46.3,94.0,0.83,SE@9.2,17.1,48.4,50.4,51.1,19.4,0.03,101,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,10:15,48.3,48.6,46.7,94.2,0.83,SE@7.2,16.4,48.9,50.6,51.2,19.4,0.03,101,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,10:30,45.7,45.7,43.9,93.2,0.83,W@4.9,18.5,45.4,50.6,51.2,19.4,0.1,67,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,10:45,45.5,45.9,43.5,92.4,0.83,W@7.1,14.6,46.2,50.6,51.2,19.4,0.01,178,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,11:00,45.6,45.8,43.3,91.6,0.83,W@5.8,13.2,45.5,50.4,51.2,19.4,0.02,88,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,11:15,45.3,45.5,43.0,91.6,0.83,NW@5.9,13.9,45.2,50.4,51.3,19.5,0.03,84,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,11:30,44.9,45.1,42.3,90.5,0.82,NW@6.3,14.2,44.5,50.3,51.3,19.6,0.02,80,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,11:45,44.3,44.5,41.3,89.1,0.81,NW@6.0,15.3,44.0,50.2,51.3,19.7,0.02,118,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,12:00,44.1,44.3,41.1,89.2,0.81,NW@5.8,12.4,44.1,50.1,51.3,19.9,0.01,108,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,12:15,44.0,44.2,41.0,89.2,0.82,NW@5.5,13.5,43.8,50.0,51.3,20.2,0.02,92,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
2015-04-13,12:30,43.6,43.8,40.1,87.5,0.8,NW@5.0,10.3,43.1,49.9,51.3,20.4,0.02,82,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:08:06.434914
