Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-05,00:15,60.7,60.3,46.9,60.3,0.0,E@4.0,8.5,52.5,57.9,61.2,14.5,0.0,0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,00:30,60.3,59.9,46.8,60.9,0.0,N@2.4,5.7,50.8,57.8,61.1,14.5,0.0,0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,00:45,58.2,57.9,46.9,65.9,0.0,W@2.8,4.9,48.3,57.7,61.0,14.5,0.0,0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,01:00,54.6,54.0,47.1,75.7,0.0,SW@2.6,5.3,46.5,57.6,60.9,14.5,0.0,0,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,01:15,52.3,51.7,46.5,80.7,0.0,W@1.9,4.6,43.1,57.5,60.8,14.5,0.0,0,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,01:30,52.0,51.5,46.5,81.6,0.0,S@2.3,4.2,43.4,57.4,60.7,14.5,0.0,0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,01:45,50.8,50.4,46.1,83.9,0.05,NW@1.4,2.8,41.4,57.2,60.6,14.5,0.0,0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,02:00,49.5,49.1,45.4,85.6,0.09,SE@1.7,4.2,40.1,57.1,60.5,14.5,0.0,0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,02:15,49.2,48.7,45.4,86.7,0.12,W@2.0,3.5,41.2,56.9,60.4,14.5,0.0,0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,02:30,48.1,47.7,44.9,88.6,0.18,E@1.5,3.1,39.1,56.7,60.4,14.5,0.0,0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
2015-10-05,02:45,49.1,48.7,45.8,88.3,0.23,W@2.5,6.0,39.4,56.5,60.3,14.5,0.0,0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:11:35.265580
