Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-02,03:15,36.1,44.3,33.2,89.1,0.0,E@6.8,11.0,0.72,0,43.3,46.2,21.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,03:30,36.6,45.0,33.2,87.2,0.0,E@7.7,11.7,0.7,0,43.2,46.1,21.9,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,03:45,36.7,44.8,33.2,86.8,0.0,E@7.2,10.3,0.67,0,43.1,46.0,21.9,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,04:00,36.3,44.5,32.8,86.8,0.02,SE@7.0,12.1,0.66,0,43.0,45.9,21.8,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,04:15,35.7,43.5,32.9,89.3,0.01,SE@6.4,10.3,0.67,0,42.9,45.9,21.8,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,04:30,35.6,43.3,32.9,89.6,0.01,N@1.2,5.3,0.67,0,42.8,45.8,21.8,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,04:45,35.2,42.9,32.7,90.4,0.01,SE@6.4,9.9,0.68,0,42.7,45.7,21.7,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,05:00,35.1,42.8,32.7,90.9,0.01,SE@6.7,10.3,0.68,0,42.5,45.7,21.7,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,05:15,34.7,42.3,32.5,91.5,0.0,SE@7.4,11.7,0.69,0,42.4,45.6,21.6,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,05:30,34.6,42.1,32.5,91.9,0.0,SE@7.4,11.4,0.7,0,42.2,45.5,21.6,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,05:45,34.7,42.1,32.7,92.0,0.0,SE@7.1,11.4,0.71,0,42.1,45.4,21.6,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,06:00,35.0,42.4,32.9,92.0,0.0,SE@7.1,10.3,0.7,0,42.0,45.4,21.6,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,06:15,35.1,42.8,33.0,91.9,0.0,SE@8.3,11.4,0.69,0,41.9,45.3,21.6,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,06:30,35.2,43.0,33.2,92.3,0.01,SE@6.5,9.6,0.72,0,41.8,45.3,21.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,06:45,35.3,43.0,33.5,92.7,0.03,SE@4.2,9.9,0.73,0,41.8,45.2,21.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,07:00,35.2,42.7,33.4,93.0,0.0,SE@5.9,9.9,0.73,0,41.7,45.1,21.4,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,07:15,35.1,42.6,33.3,93.2,0.01,SE@7.2,9.9,0.74,0,41.6,45.0,21.4,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,07:30,34.5,42.0,32.8,93.4,0.04,SE@7.1,10.3,0.75,0,41.5,45.0,21.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,07:45,34.2,41.6,32.6,93.8,0.02,SE@7.3,10.3,0.76,2,41.4,44.9,21.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,08:00,34.3,41.4,32.7,93.8,0.0,SE@6.7,10.3,0.76,7,41.3,44.8,21.3,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,08:15,34.2,41.0,32.6,93.8,0.0,E@6.0,8.9,0.76,15,41.2,44.8,21.2,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,08:30,34.4,41.1,32.8,93.6,0.0,SE@2.8,8.2,0.76,46,41.1,44.7,21.2,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,08:45,35.4,42.9,33.6,93.1,0.0,SE@1.2,4.6,0.77,134,41.0,44.6,21.3,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,09:00,36.0,44.4,34.1,92.9,0.0,SE@3.0,5.7,0.78,168,41.0,44.5,21.3,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,09:15,36.6,45.1,34.7,92.7,0.0,SE@2.1,5.3,0.77,173,41.1,44.5,21.4,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,09:30,37.7,46.5,35.7,92.3,0.0,SE@1.7,5.3,0.77,215,41.2,44.4,21.4,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,09:45,38.7,48.2,36.4,91.4,0.0,SE@2.9,6.7,0.77,251,41.3,44.3,21.4,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,10:00,39.4,48.7,36.8,90.2,0.0,SE@6.0,8.9,0.75,278,41.5,44.2,21.5,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,10:15,39.8,49.1,36.6,88.4,0.0,SE@6.1,9.2,0.72,307,41.8,44.2,21.5,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,10:30,40.6,49.8,36.8,86.2,0.0,SE@6.0,9.6,0.68,335,42.0,44.1,21.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,10:45,41.0,50.4,37.1,85.6,0.0,SE@6.9,11.0,0.63,375,42.2,44.1,21.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,11:00,41.3,51.5,37.1,84.9,0.0,SE@7.5,12.4,0.57,393,42.5,44.0,21.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,11:15,41.9,52.2,37.6,84.9,0.0,SE@6.9,10.7,0.52,391,42.7,44.0,21.6,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,11:30,41.8,51.6,37.1,83.2,0.0,SE@6.4,9.6,0.45,287,43.0,44.0,21.7,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,11:45,42.3,52.8,37.5,82.7,0.0,SE@7.8,10.7,0.38,421,43.2,44.0,21.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,12:00,42.9,54.6,37.7,81.5,0.0,SE@6.4,10.3,0.32,466,43.4,44.0,21.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,12:15,43.7,55.0,38.0,80.0,0.0,SE@6.9,10.7,0.26,473,43.7,44.0,21.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,12:30,43.7,55.2,37.4,78.2,0.0,SE@7.6,11.7,0.19,505,43.9,44.0,21.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,12:45,44.3,56.1,37.5,76.8,0.0,SE@5.7,9.9,0.14,462,44.1,44.1,21.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,13:00,44.0,55.0,36.8,75.7,0.0,SE@5.6,8.9,0.1,323,44.4,44.1,21.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,13:15,43.4,52.9,36.3,75.7,0.0,S@5.2,9.9,0.07,180,44.6,44.2,21.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,13:30,43.0,51.7,36.4,77.3,0.0,S@2.2,5.7,0.13,115,44.7,44.3,21.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,13:45,43.2,52.4,36.9,78.2,0.0,S@1.9,4.2,0.25,190,44.9,44.4,21.7,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,14:00,43.5,52.8,37.7,79.8,0.0,W@2.0,5.3,0.31,188,45.0,44.5,21.7,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,14:15,43.2,52.1,37.5,80.1,0.0,SW@1.6,6.4,0.36,139,45.1,44.6,21.6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,14:30,41.4,50.0,36.6,82.8,0.0,S@2.6,6.4,0.44,102,45.2,44.7,21.6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,14:45,40.6,49.4,35.8,82.8,0.0,SE@5.5,9.6,0.49,156,45.3,44.8,21.6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,15:00,41.6,50.9,36.5,81.9,0.0,SE@2.8,5.3,0.45,154,45.3,44.9,21.6,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,15:15,41.7,50.5,36.4,81.1,0.0,S@1.5,7.1,0.38,83,45.4,45.0,21.6,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,15:30,40.5,48.7,35.4,81.7,0.0,S@3.4,7.8,0.32,68,45.4,45.1,21.6,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,15:45,39.8,47.9,34.8,82.0,0.0,SE@3.0,7.1,0.27,45,45.4,45.2,21.6,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,16:00,39.6,47.5,34.6,82.1,0.01,S@1.7,7.1,0.3,31,45.4,45.2,21.6,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,16:15,39.2,46.9,34.8,84.0,0.0,S@1.9,7.1,0.45,23,45.3,45.3,21.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,16:30,38.4,46.1,34.5,85.6,0.01,SE@5.6,8.2,0.49,34,45.2,45.4,21.6,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,16:45,38.2,45.9,34.7,87.2,0.0,SE@6.2,7.8,0.53,47,45.2,45.4,21.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,17:00,37.8,45.2,34.6,88.1,0.0,SE@2.7,7.1,0.5,23,45.1,45.5,21.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,17:15,38.0,44.8,34.8,88.2,0.0,S@0.6,4.6,0.48,9,45.0,45.5,21.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,17:30,37.9,44.8,35.0,89.1,0.0,N @0.0,0.0,0.51,2,44.8,45.6,21.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,17:45,38.4,45.3,35.8,90.2,0.01,W@0.7,6.0,0.58,0,44.8,45.6,21.4,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,18:00,38.5,45.8,36.0,90.7,0.02,NW@2.6,7.4,0.65,0,44.7,45.6,21.4,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,18:15,38.6,45.4,36.1,90.5,0.0,W@0.6,6.4,0.66,0,44.6,45.6,21.4,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,18:30,38.2,45.5,35.6,90.2,0.02,SW@1.1,5.3,0.67,0,44.5,45.6,21.4,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,18:45,37.9,44.9,35.2,89.9,0.01,SE@0.0,1.4,0.69,0,44.4,45.6,21.4,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,19:00,37.9,44.9,35.4,90.3,0.01,E@0.2,3.1,0.72,0,44.3,45.6,21.3,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,19:15,37.8,44.9,35.6,91.4,0.0,E@0.3,3.1,0.73,0,44.3,45.6,21.3,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,19:30,37.8,44.8,35.8,92.2,0.0,SE@1.4,3.9,0.73,0,44.2,45.6,21.3,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,19:45,37.6,44.5,35.8,92.9,0.0,S@0.2,2.4,0.74,0,44.1,45.6,21.3,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,20:00,37.8,44.9,36.1,93.4,0.02,E@0.5,3.5,0.76,0,44.0,45.5,21.2,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,20:15,37.9,45.1,36.3,93.7,0.05,S@0.5,3.1,0.77,0,44.0,45.5,21.2,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,20:30,37.8,45.0,36.2,93.9,0.03,SE@1.0,4.2,0.77,0,43.9,45.5,21.2,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,20:45,37.6,45.0,36.0,93.9,0.03,NW@1.7,4.6,0.77,0,43.8,45.4,21.2,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,21:00,37.6,44.8,35.9,93.6,0.0,N @2.0,6.7,0.78,0,43.7,45.4,21.2,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,21:15,37.4,44.2,35.6,93.3,0.0,SE@2.4,3.9,0.78,0,43.6,45.4,21.3,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,21:30,36.5,42.8,34.7,93.4,0.0,S@1.1,3.5,0.78,0,43.5,45.3,21.4,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,21:45,36.7,43.5,35.0,93.6,0.03,W@0.3,3.5,0.79,0,43.5,45.3,21.5,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,22:00,35.9,42.5,34.3,93.7,0.04,E@2.1,4.6,0.79,0,43.4,45.3,21.5,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,22:15,35.4,42.1,33.9,94.2,0.01,NE@1.7,4.2,0.8,0,43.3,45.2,21.6,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,22:30,36.0,43.1,34.6,94.5,0.0,SE@1.9,5.7,0.8,0,43.1,45.2,21.8,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,22:45,36.1,43.3,34.7,94.7,0.01,S@0.0,1.4,0.8,0,43.0,45.1,22.0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,23:00,36.0,43.2,34.7,94.7,0.0,SE@0.0,1.4,0.8,0,42.9,45.1,22.1,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,23:15,35.7,42.6,34.4,94.8,0.0,N @0.0,0.0,0.8,0,42.8,45.0,22.2,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,23:30,35.3,41.7,34.0,94.9,0.0,N @0.0,0.0,0.8,0,42.8,45.0,22.3,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,23:45,35.3,42.3,34.0,95.0,0.0,S@1.0,6.7,0.81,0,42.7,44.9,22.4,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-02,24:00,35.8,43.2,34.5,95.1,0.0,SE@0.0,1.4,0.82,0,42.6,44.9,22.4,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,00:15,35.6,42.6,34.4,95.2,0.0,N @0.0,0.0,0.81,0,42.6,44.8,22.5,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,00:30,35.3,41.4,34.1,95.3,0.0,N @0.0,0.0,0.81,0,42.5,44.8,22.5,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,00:45,34.6,40.5,33.5,95.4,0.0,SE@0.3,2.8,0.81,0,42.5,44.7,22.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,01:00,34.5,40.0,33.3,95.5,0.0,SE@0.0,1.4,0.81,0,42.4,44.7,22.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,01:15,34.4,40.8,33.3,95.6,0.0,W@0.2,5.3,0.82,0,42.4,44.6,22.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,01:30,35.2,41.6,34.1,95.7,0.01,E@2.0,4.9,0.82,0,42.3,44.6,22.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,01:45,34.8,40.4,33.7,95.7,0.0,N @0.0,0.0,0.82,0,42.2,44.5,22.5,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,02:00,35.6,40.8,34.5,95.8,0.0,NE@1.5,7.1,0.82,0,42.2,44.5,22.5,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,02:15,36.0,41.9,34.9,95.7,0.0,N @0.0,0.0,0.83,0,42.1,44.4,22.5,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,02:30,36.3,42.7,35.2,95.6,0.0,N@2.9,7.8,0.83,0,42.0,44.4,22.5,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,02:45,36.1,42.7,34.8,95.3,0.01,NW@0.9,3.9,0.83,0,42.0,44.3,22.4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,03:00,35.2,40.8,33.9,95.0,0.0,N @0.0,0.0,0.82,0,41.9,44.3,22.4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,03:15,34.5,39.3,33.2,94.9,0.0,N @0.0,0.0,0.82,0,41.9,44.2,22.4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,03:30,33.9,38.9,32.6,95.0,0.0,N @0.0,0.0,0.82,0,41.8,44.2,22.4,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,03:45,32.7,38.1,31.4,95.1,0.0,N @0.0,0.0,0.82,0,41.8,44.1,22.4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,04:00,32.6,36.6,31.4,95.2,0.0,N @0.0,0.0,0.82,0,41.7,44.1,22.4,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,04:15,31.8,33.1,30.4,95.4,0.0,N @0.0,0.0,0.82,0,41.6,44.0,22.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,04:30,32.2,34.1,31.1,95.5,0.0,N @0.0,0.0,0.82,0,41.5,44.0,22.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,04:45,33.0,36.2,31.9,95.6,0.0,SW@0.8,6.4,0.82,0,41.4,44.0,22.3,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,05:00,33.1,35.4,32.0,95.6,0.0,N @0.0,0.0,0.82,0,41.4,43.9,22.3,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,05:15,33.6,33.9,32.5,95.7,0.0,NW@0.1,1.7,0.82,0,41.3,43.8,22.3,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,05:30,33.1,33.8,32.0,95.6,0.0,N @0.0,0.0,0.82,0,41.2,43.8,22.3,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,05:45,32.8,33.9,31.7,95.7,0.0,N @0.0,0.0,0.82,0,41.1,43.7,22.2,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,06:00,33.1,34.2,32.0,95.7,0.0,N @0.0,0.0,0.82,0,41.1,43.7,22.2,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,06:15,32.9,33.8,31.8,95.8,0.0,N @0.0,0.0,0.82,0,41.0,43.6,22.2,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,06:30,32.8,33.6,31.7,95.8,0.0,S@0.0,1.4,0.82,0,40.9,43.6,22.2,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
2020-02-03,06:45,32.4,33.9,31.4,95.9,0.0,S@0.1,2.1,0.82,0,40.8,43.5,22.1,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:03.856803
