Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-27,02:45,45.9,45.0,96.7,0.0,0,30.37,SE,1.2,2.1,0.81,57.2,60.2,17.9,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,03:00,45.7,44.8,96.8,0.0,0,30.38,SE,1.0,2.4,0.81,57.1,60.1,17.9,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,03:15,45.5,44.6,96.8,0.0,0,30.38,S,0.8,2.1,0.81,57.0,60.0,17.9,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,03:30,45.2,44.4,96.9,0.0,0,30.38,S,0.8,2.1,0.81,56.9,60.0,17.9,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,03:45,45.6,44.8,96.9,0.0,0,30.38,SE,0.4,2.1,0.81,56.8,59.9,17.9,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,04:00,45.5,44.7,96.9,0.0,0,30.38,SW,0.3,1.7,0.82,56.7,59.8,17.9,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,04:15,44.5,43.7,96.9,0.0,0,30.38,S,0.5,2.1,0.81,56.6,59.7,17.9,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,04:30,44.2,43.4,96.9,0.0,0,30.39,NE,0.6,2.1,0.81,56.5,59.6,17.9,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,04:45,44.3,43.5,97.0,0.0,0,30.4,SE,0.5,2.1,0.82,56.4,59.5,17.9,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,05:00,44.4,43.6,97.0,0.0,0,30.4,S,0.7,2.1,0.82,56.2,59.4,17.9,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,05:15,44.4,43.6,97.0,0.0,0,30.4,S,2.0,2.8,0.82,56.2,59.4,17.9,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,05:30,43.6,42.8,97.0,0.0,0,30.41,E,0.7,2.1,0.82,56.1,59.3,17.8,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,05:45,43.2,42.4,97.1,0.0,0,30.41,E,1.1,2.1,0.82,56.0,59.2,17.8,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,06:00,43.4,42.6,97.1,0.0,0,30.4,S,0.7,2.4,0.82,55.9,59.1,17.8,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,06:15,43.7,43.0,97.1,0.0,4,30.41,S,1.5,2.4,0.82,55.8,59.0,17.8,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,06:30,43.6,42.8,97.1,0.0,10,30.42,S,0.5,1.7,0.82,55.7,59.0,17.8,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,06:45,44.3,43.5,97.1,0.0,26,30.43,SE,1.4,3.1,0.82,55.6,58.9,17.8,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,07:00,47.2,46.4,97.0,0.0,73,30.43,S,1.9,4.2,0.83,55.6,58.8,17.7,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,07:15,51.0,50.1,96.9,0.0,136,30.44,SE,3.2,6.0,0.85,55.5,58.7,17.7,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,07:30,52.7,51.9,97.0,0.0,105,30.44,E,4.0,5.7,0.85,55.5,58.6,17.7,64.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,07:45,54.1,53.3,96.9,0.0,194,30.44,E,3.9,5.7,0.85,55.5,58.6,17.7,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,08:00,54.5,53.7,96.8,0.0,160,30.44,E,3.4,5.7,0.85,55.7,58.5,17.7,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,08:15,55.0,54.0,96.4,0.0,227,30.45,E,5.1,8.5,0.85,55.8,58.4,17.7,64.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,08:30,56.0,54.7,95.2,0.0,367,30.45,E,4.8,8.5,0.85,56.1,58.3,17.7,64.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,08:45,56.9,55.1,93.7,0.0,318,30.46,E,5.1,9.6,0.84,56.3,58.3,17.7,64.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,09:00,57.3,55.1,92.2,0.0,266,30.46,E,5.5,9.9,0.83,56.7,58.2,17.7,64.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,09:15,58.0,55.2,90.1,0.0,383,30.46,E,6.3,10.7,0.8,57.1,58.2,17.7,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,09:30,59.1,55.6,87.9,0.0,448,30.46,E,5.4,8.5,0.76,57.4,58.2,17.7,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,09:45,60.5,55.9,84.8,0.0,503,30.46,E,4.7,7.4,0.69,57.8,58.2,17.7,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,10:00,61.1,56.0,83.4,0.0,518,30.46,E,4.0,7.8,0.59,58.3,58.2,17.7,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,10:15,62.3,56.6,81.7,0.0,555,30.46,NE,4.0,8.5,0.46,58.8,58.2,17.7,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,10:30,62.2,56.2,80.6,0.0,579,30.46,NE,5.2,9.6,0.32,59.3,58.2,17.7,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,10:45,62.4,55.7,78.6,0.0,582,30.46,NE,6.0,10.3,0.21,59.9,58.3,17.7,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,11:00,63.5,55.7,75.6,0.0,618,30.46,E,4.8,9.2,0.13,60.4,58.4,17.7,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,11:15,64.3,55.3,72.5,0.0,618,30.46,NE,4.0,7.8,0.08,60.9,58.4,17.7,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,11:30,64.5,55.0,71.1,0.0,626,30.46,NE,4.7,9.2,0.01,61.4,58.5,17.6,72.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,11:45,64.7,53.8,67.6,0.0,633,30.46,NE,4.9,8.5,0.0,61.9,58.7,17.6,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,12:00,65.2,54.2,67.4,0.0,637,30.46,NE,5.2,9.2,0.0,62.4,58.8,17.6,73.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,12:15,65.7,54.0,65.8,0.0,636,30.46,E,5.6,8.5,0.0,62.8,58.9,17.6,73.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,12:30,66.1,54.6,66.3,0.0,631,30.46,NE,4.4,7.8,0.0,63.0,59.1,17.6,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,12:45,67.2,55.0,64.8,0.0,624,30.45,E,4.8,9.9,0.0,63.2,59.3,17.6,74.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,13:00,67.0,53.9,62.6,0.0,615,30.45,E,4.3,7.8,0.0,63.2,59.4,17.6,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,13:15,67.5,52.6,58.7,0.0,604,30.45,E,4.5,7.8,0.0,63.4,59.6,17.6,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,13:30,68.3,51.7,55.2,0.0,587,30.45,E,3.8,8.5,0.0,63.6,59.8,17.6,74.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,13:45,68.7,52.2,55.6,0.0,569,30.44,SE,3.1,6.4,0.0,63.8,60.1,17.6,75.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,14:00,69.3,54.2,58.7,0.0,545,30.44,W,3.0,6.0,0.0,64.0,60.3,17.6,74.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,14:15,68.8,55.3,62.0,0.0,521,30.44,NW,3.3,5.7,0.0,64.1,60.5,17.6,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,14:30,68.4,54.3,60.7,0.0,496,30.43,W,3.5,6.7,0.0,64.3,60.7,17.5,73.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,14:45,69.6,52.9,55.3,0.0,467,30.43,N ,3.6,8.2,0.0,64.4,60.9,17.5,74.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,15:00,69.4,52.4,54.6,0.0,347,30.43,NE,4.9,8.5,0.0,64.5,61.1,17.5,75.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,15:15,68.9,51.8,54.4,0.0,54,30.43,NE,4.0,7.8,0.0,64.5,61.4,17.5,74.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,15:30,68.7,52.5,56.1,0.0,53,30.42,NE,4.5,9.2,0.0,64.5,61.6,17.5,74.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,15:45,68.7,54.1,59.7,0.0,87,30.42,NW,6.2,11.0,0.0,64.4,61.7,17.5,72.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,16:00,69.2,53.8,58.0,0.0,263,30.42,NW,6.2,11.0,0.0,64.2,61.9,17.5,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,16:15,69.2,52.7,55.8,0.0,254,30.42,N,4.2,9.2,0.0,64.1,62.0,17.5,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,16:30,68.5,51.6,54.6,0.0,217,30.42,NE,4.6,9.6,0.0,63.9,62.2,17.5,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,16:45,67.3,51.8,57.5,0.0,148,30.42,NE,4.7,9.6,0.0,63.8,62.3,17.5,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,17:00,65.5,55.3,69.5,0.0,83,30.41,NW,3.4,6.0,0.0,63.6,62.4,17.5,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,17:15,64.5,55.4,72.2,0.0,31,30.41,NW,5.9,9.6,0.0,63.5,62.4,17.5,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,17:30,63.3,55.0,74.3,0.0,20,30.41,N,4.5,7.8,0.0,63.3,62.5,17.5,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,17:45,62.5,54.9,76.0,0.0,15,30.41,N,2.7,4.6,0.0,63.2,62.5,17.5,63.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,18:00,60.7,54.7,80.4,0.0,9,30.42,NW,2.1,4.2,0.0,63.1,62.6,17.5,63.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,18:15,58.8,54.1,84.5,0.0,3,30.42,W,1.2,2.4,0.05,62.9,62.6,17.5,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,18:30,58.0,53.8,86.1,0.0,0,30.42,W,2.0,3.1,0.11,62.7,62.6,17.5,64.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,18:45,57.0,53.4,87.6,0.0,0,30.42,SW,1.7,2.4,0.24,62.5,62.6,17.4,64.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,19:00,56.4,53.3,89.1,0.0,0,30.43,SW,0.8,2.4,0.4,62.3,62.6,17.4,65.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,19:15,55.5,52.6,89.9,0.0,0,30.43,SW,1.2,3.1,0.48,62.1,62.6,17.4,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,19:30,55.6,53.0,90.8,0.0,0,30.43,SW,1.3,2.4,0.53,61.9,62.6,17.4,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,19:45,55.2,52.7,91.0,0.0,0,30.43,S,1.8,2.8,0.58,61.7,62.5,17.4,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,20:00,55.0,52.7,91.9,0.0,0,30.43,SW,1.2,2.4,0.62,61.4,62.5,17.4,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,20:15,54.9,52.8,92.6,0.0,0,30.43,SW,1.7,2.8,0.66,61.2,62.4,17.4,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,20:30,54.1,52.2,93.0,0.0,0,30.42,S,1.3,2.8,0.68,61.1,62.4,17.3,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,20:45,53.1,51.2,93.3,0.0,0,30.42,S,1.1,3.1,0.7,60.9,62.3,17.3,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,21:00,52.6,50.9,93.8,0.0,0,30.42,S,1.2,2.8,0.71,60.7,62.2,17.3,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,21:15,52.9,51.3,94.3,0.0,0,30.42,SW,2.3,3.1,0.73,60.5,62.2,17.3,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,21:30,54.3,52.7,94.3,0.0,0,30.41,SW,2.0,3.5,0.75,60.3,62.1,17.3,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,21:45,55.6,52.8,90.3,0.0,0,30.41,NE,2.4,5.7,0.76,60.2,62.0,17.3,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,22:00,56.7,51.5,82.8,0.0,0,30.41,E,3.0,6.7,0.77,60.0,61.9,17.3,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,22:15,56.9,50.5,79.0,0.0,0,30.4,E,3.5,7.4,0.78,59.9,61.8,17.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,22:30,57.2,49.8,76.3,0.0,0,30.4,NE,3.1,6.4,0.78,59.7,61.8,17.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,22:45,57.4,49.4,74.6,0.0,0,30.4,E,2.8,5.3,0.76,59.6,61.7,17.2,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-27,23:00,57.7,49.2,73.4,0.0,0,30.4,E,2.6,5.7,0.74,59.5,61.6,17.2,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,23:15,57.6,48.3,71.2,0.0,0,30.4,NE,3.4,6.7,0.67,59.4,61.5,17.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,23:30,57.2,47.9,71.0,0.0,0,30.4,E,1.8,4.2,0.57,59.3,61.4,17.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,23:45,55.4,48.3,77.1,0.0,0,30.4,W,2.2,5.3,0.47,59.2,61.4,17.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,24:00,52.6,47.7,83.3,0.0,0,30.4,SE,1.9,3.1,0.44,59.1,61.3,17.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,00:15,51.2,47.8,88.1,0.0,0,30.4,SW,1.9,3.1,0.52,59.0,61.2,17.2,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,00:30,50.6,47.6,89.5,0.0,0,30.4,W,1.8,3.5,0.59,58.9,61.1,17.2,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,00:45,49.9,47.2,90.4,0.0,0,30.4,S,1.8,3.5,0.63,58.8,61.1,17.2,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,01:00,49.6,47.2,91.4,0.0,0,30.4,W,1.8,3.1,0.66,58.7,61.0,17.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,01:15,51.9,48.6,88.3,0.0,0,30.39,W,2.5,6.4,0.68,58.5,60.9,17.2,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,01:30,50.3,46.8,87.6,0.0,0,30.39,S,2.0,3.5,0.67,58.4,60.8,17.2,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,01:45,49.2,46.4,90.1,0.0,0,30.38,S,1.4,2.4,0.7,58.3,60.8,17.2,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,02:00,49.0,46.6,91.1,0.0,0,30.38,SW,1.3,2.4,0.71,58.2,60.7,17.1,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,02:15,48.1,45.9,92.0,0.0,0,30.38,SW,1.6,2.8,0.72,58.1,60.6,17.1,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,02:30,47.7,45.7,92.8,0.0,0,30.37,SE,1.7,3.1,0.73,58.0,60.6,17.1,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,02:45,50.0,48.1,92.9,0.0,0,30.37,SW,2.0,3.5,0.75,57.8,60.5,17.1,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,03:00,49.0,46.7,91.7,0.0,0,30.37,S,1.9,3.1,0.75,57.7,60.4,17.1,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,03:15,49.6,47.5,92.2,0.0,0,30.37,SE,1.9,4.2,0.76,57.6,60.3,17.1,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,03:30,53.4,49.8,87.5,0.0,0,30.36,NE,3.9,7.1,0.78,57.5,60.3,17.1,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,03:45,54.7,49.5,82.3,0.0,0,30.36,NE,4.8,9.6,0.78,57.4,60.2,17.1,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,04:00,55.3,49.2,80.0,0.0,0,30.35,NE,4.5,9.9,0.76,57.3,60.1,17.0,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,04:15,55.5,49.2,79.3,0.0,0,30.35,NE,4.4,7.8,0.74,57.3,60.0,17.0,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,04:30,55.8,49.2,78.3,0.0,0,30.34,NE,5.2,10.3,0.69,57.2,59.9,17.0,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,04:45,56.1,49.1,77.2,0.0,0,30.34,NE,5.0,8.9,0.63,57.2,59.8,17.0,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,05:00,56.2,48.9,76.6,0.0,0,30.34,NE,4.5,8.9,0.54,57.2,59.8,17.0,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,05:15,56.3,48.7,75.4,0.0,0,30.35,NE,4.2,8.2,0.44,57.1,59.7,17.0,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,05:30,56.1,49.0,76.8,0.0,0,30.34,NE,4.2,7.8,0.36,57.1,59.6,17.0,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,05:45,56.7,49.5,76.7,0.0,0,30.33,NE,5.1,9.9,0.3,57.1,59.6,17.0,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,06:00,57.2,49.7,75.8,0.0,0,30.33,NE,5.9,15.3,0.25,57.0,59.5,17.0,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,06:15,57.4,49.7,75.4,0.0,4,30.32,E,5.5,11.0,0.2,57.0,59.4,17.0,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,06:30,57.5,49.7,75.3,0.0,9,30.32,NE,6.0,13.5,0.17,57.0,59.4,17.0,65.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,06:45,57.7,49.7,74.4,0.0,13,30.32,NE,6.2,12.8,0.14,57.0,59.3,17.0,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,07:00,57.6,49.9,75.6,0.0,47,30.32,NE,6.1,13.9,0.12,57.0,59.3,17.0,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,07:15,57.8,50.4,76.2,0.0,124,30.32,NE,4.4,11.0,0.1,57.0,59.2,17.0,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
2020-09-28,07:30,58.3,50.5,75.4,0.0,163,30.32,NE,3.6,9.6,0.09,57.0,59.2,17.0,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:57.975598
