Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-22,06:45,46.4,56.0,44.6,93.4,0.02,SE@5.9,8.9,0.81,0,45.1,45.4,22.4,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,07:00,46.3,55.9,44.6,93.8,0.04,SE@5.4,15.3,0.82,0,45.1,45.4,22.4,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,07:15,46.4,56.1,44.8,94.0,0.02,SE@6.7,11.4,0.82,0,45.1,45.4,22.4,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,07:30,46.4,56.1,44.8,94.1,0.02,SE@7.6,12.1,0.83,0,45.2,45.4,22.4,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,07:45,46.4,56.0,44.8,94.0,0.01,SE@8.4,13.9,0.83,0,45.2,45.4,22.5,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,08:00,46.2,55.9,44.6,94.0,0.02,SE@9.3,13.9,0.84,0,45.2,45.4,22.6,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,08:15,45.8,55.5,44.2,93.9,0.02,SE@10.1,16.0,0.84,4,45.2,45.4,22.7,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,08:30,45.5,55.2,43.9,93.9,0.01,SE@10.4,17.5,0.84,10,45.2,45.4,22.8,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,08:45,45.4,55.1,43.7,93.7,0.02,SE@10.1,15.0,0.84,14,45.2,45.4,22.8,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,09:00,45.3,55.0,43.5,93.6,0.01,SE@10.6,16.7,0.85,24,45.3,45.4,22.9,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,09:15,45.3,55.1,43.5,93.4,0.02,SE@10.6,16.4,0.85,31,45.2,45.4,23.0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,09:30,45.2,55.1,43.4,93.2,0.01,SE@10.6,16.4,0.85,33,45.2,45.4,23.1,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,09:45,45.2,55.1,43.4,93.2,0.02,SE@10.9,17.5,0.85,39,45.2,45.4,23.2,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,10:00,45.2,55.1,43.4,93.1,0.01,SE@12.3,18.9,0.86,44,45.3,45.4,23.3,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,10:15,45.3,55.3,43.5,93.1,0.01,SE@11.8,17.1,0.86,56,45.3,45.4,23.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,10:30,45.4,55.3,43.6,93.3,0.02,SE@12.1,17.8,0.86,37,45.3,45.4,23.4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,10:45,45.5,55.4,43.7,93.4,0.02,SE@11.9,17.5,0.86,40,45.3,45.4,23.5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,11:00,45.7,55.6,44.0,93.5,0.03,SE@12.9,20.0,0.87,43,45.3,45.4,23.6,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,11:15,45.9,55.7,44.1,93.5,0.04,SE@13.8,20.7,0.87,30,45.3,45.4,23.7,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,11:30,46.0,55.9,44.3,93.6,0.04,SE@12.9,21.0,0.87,46,45.3,45.4,23.9,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,11:45,46.2,56.2,44.6,93.8,0.05,SE@12.3,18.2,0.87,45,45.3,45.4,24.1,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,12:00,46.4,56.4,44.8,94.0,0.06,SE@11.4,17.8,0.87,45,45.4,45.4,24.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,12:15,46.6,56.5,45.0,94.2,0.08,SE@11.4,17.8,0.87,39,45.4,45.4,24.8,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,12:30,46.9,56.8,45.4,94.4,0.08,SE@11.9,18.9,0.88,37,45.5,45.5,25.4,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,12:45,47.4,57.2,45.9,94.6,0.1,SE@11.6,16.7,0.88,28,45.6,45.5,26.3,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,13:00,47.9,57.6,46.4,94.7,0.06,SE@11.1,18.9,0.88,15,45.6,45.5,27.4,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,13:15,49.3,58.9,47.9,94.8,0.08,SE@10.3,18.9,0.89,14,45.7,45.5,28.8,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,13:30,49.8,59.4,48.4,95.0,0.06,SE@9.2,18.9,0.89,16,45.8,45.5,30.2,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,13:45,49.9,59.5,48.6,95.2,0.06,SE@8.7,16.7,0.89,16,46.0,45.6,31.5,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,14:00,49.9,59.5,48.7,95.4,0.05,SE@7.5,13.5,0.89,13,46.1,45.6,32.4,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,14:15,50.0,59.5,48.8,95.6,0.06,SE@7.8,14.2,0.89,12,46.2,45.6,33.0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,14:30,50.1,59.6,49.0,95.7,0.05,SE@5.8,14.6,0.89,12,46.4,45.7,33.5,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,14:45,50.4,59.8,49.3,95.9,0.04,SE@5.9,14.6,0.89,13,46.5,45.7,33.7,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,15:00,50.5,60.0,49.5,96.0,0.04,SE@6.6,13.5,0.89,11,46.6,45.7,33.8,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,15:15,50.7,60.1,49.6,96.0,0.01,SE@6.4,11.0,0.89,12,46.7,45.8,33.7,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,15:30,50.7,60.1,49.7,96.1,0.0,SE@6.1,11.7,0.9,10,46.8,45.8,33.6,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,15:45,50.6,60.0,49.6,96.1,0.01,SE@6.7,15.3,0.89,9,46.8,45.9,33.3,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,16:00,50.6,60.0,49.5,96.1,0.01,SE@6.7,13.5,0.9,7,46.9,45.9,32.9,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,16:15,50.4,59.9,49.4,96.2,0.01,SE@7.3,15.7,0.9,7,46.9,46.0,32.6,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,16:30,50.3,59.8,49.3,96.2,0.01,SE@7.3,13.9,0.9,5,47.0,46.0,32.2,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,16:45,50.3,59.9,49.3,96.2,0.0,SE@6.8,14.2,0.9,4,47.0,46.0,31.9,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,17:00,50.3,59.8,49.3,96.2,0.01,SE@6.4,15.3,0.9,1,47.0,46.1,31.5,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,17:15,50.2,59.8,49.2,96.2,0.01,SE@7.9,17.1,0.9,0,47.1,46.1,31.1,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,17:30,50.2,59.8,49.2,96.3,0.0,SE@7.4,13.2,0.9,0,47.1,46.2,30.8,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,17:45,50.2,59.7,49.2,96.3,0.01,SE@6.6,13.9,0.9,0,47.1,46.2,30.4,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,18:00,50.1,59.7,49.1,96.4,0.0,SE@8.3,22.1,0.9,0,47.2,46.2,30.1,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,18:15,50.1,59.7,49.2,96.4,0.0,SE@7.6,14.6,0.9,0,47.2,46.2,29.8,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,18:30,50.1,59.7,49.2,96.4,0.0,SE@8.4,18.5,0.9,0,47.2,46.3,29.5,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,18:45,50.1,59.7,49.1,96.5,0.0,SE@7.2,16.4,0.9,0,47.2,46.3,29.2,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,19:00,50.1,59.6,49.1,96.5,0.01,SE@7.9,15.3,0.9,0,47.2,46.3,28.9,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,19:15,50.0,59.5,49.1,96.5,0.01,SE@8.3,15.3,0.9,0,47.3,46.3,28.6,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,19:30,50.0,59.5,49.1,96.6,0.01,SE@9.0,20.7,0.9,0,47.3,46.4,28.4,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,19:45,50.1,59.6,49.2,96.6,0.0,SE@8.3,15.3,0.9,0,47.3,46.4,28.2,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,20:00,50.2,59.7,49.2,96.6,0.01,SE@9.1,17.5,0.9,0,47.3,46.4,28.0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,20:15,50.1,59.7,49.2,96.6,0.0,SE@8.9,21.0,0.9,0,47.3,46.4,27.8,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,20:30,50.2,59.7,49.3,96.6,0.0,SE@9.0,17.1,0.9,0,47.4,46.5,27.6,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,20:45,50.2,59.8,49.3,96.6,0.0,SE@10.4,21.8,0.9,0,47.4,46.5,27.5,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,21:00,50.2,59.8,49.3,96.6,0.02,SE@10.0,21.4,0.9,0,47.4,46.5,27.3,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,21:15,50.2,59.8,49.3,96.6,0.03,SE@9.0,18.5,0.9,0,47.4,46.5,27.1,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,21:30,50.3,59.9,49.4,96.6,0.03,SE@9.9,18.9,0.9,0,47.4,46.5,27.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,21:45,50.4,59.9,49.5,96.6,0.01,SE@9.3,17.1,0.9,0,47.5,46.6,27.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,22:00,50.3,59.9,49.4,96.5,0.02,SE@9.1,16.4,0.9,0,47.5,46.6,27.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,22:15,50.4,60.0,49.5,96.6,0.0,SE@9.2,18.5,0.9,0,47.6,46.6,27.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,22:30,50.5,60.1,49.6,96.5,0.01,SE@9.5,19.6,0.9,0,47.6,46.6,27.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,22:45,50.5,60.2,49.6,96.5,0.02,SE@9.2,19.2,0.9,0,47.6,46.7,27.0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,23:00,50.6,60.2,49.6,96.5,0.0,SE@7.9,15.0,0.9,0,47.6,46.7,26.9,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,23:15,50.6,60.2,49.6,96.6,0.01,SE@9.4,20.0,0.9,0,47.7,46.7,26.9,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,23:30,50.6,60.3,49.7,96.6,0.0,SE@10.2,20.7,0.9,0,47.7,46.7,26.8,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,23:45,50.6,60.3,49.7,96.6,0.0,SE@9.8,19.2,0.9,0,47.7,46.7,26.7,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-22,24:00,50.6,60.2,49.7,96.6,0.0,SE@9.4,18.9,0.9,0,47.7,46.8,26.6,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,00:15,50.5,60.2,49.6,96.6,0.0,SE@10.8,19.2,0.9,0,47.8,46.8,26.5,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,00:30,50.5,60.2,49.6,96.6,0.0,SE@10.8,21.0,0.9,0,47.8,46.8,26.4,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,00:45,50.5,60.3,49.6,96.6,0.0,SE@9.8,19.2,0.9,0,47.8,46.8,26.2,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,01:00,50.5,60.3,49.6,96.6,0.0,SE@9.1,18.5,0.9,0,47.8,46.8,26.2,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,01:15,50.5,60.3,49.6,96.6,0.0,SE@9.1,18.2,0.9,0,47.8,46.9,26.0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,01:30,50.5,60.3,49.6,96.6,0.0,SE@8.9,19.2,0.9,0,47.8,46.9,25.9,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,01:45,50.5,60.3,49.6,96.6,0.01,SE@8.3,15.7,0.9,0,47.9,46.9,25.7,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,02:00,50.5,60.3,49.5,96.6,0.02,SE@8.4,18.2,0.9,0,47.9,46.9,25.7,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,02:15,50.5,60.4,49.6,96.6,0.0,SE@9.1,21.4,0.9,0,47.9,46.9,25.6,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,02:30,50.5,60.4,49.6,96.6,0.0,SE@10.0,21.0,0.9,0,47.9,46.9,25.4,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,02:45,50.5,60.4,49.6,96.5,0.0,SE@9.8,21.0,0.9,0,47.9,47.0,25.4,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,03:00,50.5,60.5,49.6,96.5,0.01,SE@9.3,16.7,0.9,0,47.9,47.0,25.3,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,03:15,50.5,60.4,49.6,96.5,0.04,SE@9.6,16.7,0.9,0,47.9,47.0,25.2,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,03:30,50.5,60.4,49.5,96.5,0.04,SE@10.0,19.2,0.9,0,48.0,47.0,25.2,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,03:45,50.5,60.4,49.6,96.5,0.03,SE@9.7,17.1,0.9,0,48.0,47.0,25.2,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,04:00,50.5,60.4,49.5,96.4,0.02,SE@10.4,21.0,0.9,0,48.0,47.0,25.3,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,04:15,50.4,60.4,49.5,96.4,0.02,SE@10.7,19.2,0.9,0,48.1,47.1,25.5,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,04:30,50.4,60.4,49.4,96.3,0.02,SE@10.5,18.9,0.9,0,48.1,47.1,25.6,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,04:45,50.4,60.3,49.4,96.3,0.02,SE@11.1,19.2,0.9,0,48.1,47.1,25.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,05:00,50.3,60.3,49.3,96.3,0.03,SE@10.1,21.0,0.9,0,48.1,47.1,25.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,05:15,50.4,60.3,49.4,96.2,0.06,SE@10.2,19.2,0.9,0,48.2,47.2,25.9,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,05:30,50.5,60.4,49.5,96.2,0.04,SE@11.0,21.0,0.9,0,48.2,47.2,26.0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,05:45,50.5,60.4,49.5,96.2,0.04,SE@10.8,20.7,0.9,0,48.2,47.2,26.3,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,06:00,50.5,60.4,49.5,96.2,0.04,SE@10.1,21.4,0.9,0,48.2,47.3,26.6,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,06:15,50.5,60.4,49.5,96.1,0.03,SE@10.1,24.6,0.9,0,48.3,47.3,26.8,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,06:30,50.5,60.3,49.4,96.1,0.08,SE@9.1,19.2,0.9,0,48.3,47.3,27.1,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,06:45,50.5,60.4,49.5,96.1,0.06,SE@8.8,18.5,0.9,0,48.4,47.3,27.4,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,07:00,50.5,60.3,49.4,96.1,0.09,SE@9.2,17.1,0.9,0,48.4,47.4,27.9,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,07:15,50.5,60.3,49.4,96.1,0.05,SE@9.3,18.9,0.9,0,48.5,47.4,28.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,07:30,50.5,60.3,49.4,96.2,0.03,SE@10.0,18.9,0.9,0,48.5,47.5,29.3,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,07:45,50.5,60.3,49.4,96.2,0.02,SE@9.8,20.3,0.9,0,48.5,47.5,29.7,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,08:00,50.6,60.4,49.6,96.2,0.02,SE@9.6,20.0,0.9,0,48.5,47.5,29.8,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,08:15,50.7,60.4,49.6,96.1,0.01,SE@8.6,18.5,0.9,1,48.5,47.6,29.8,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,08:30,50.7,60.4,49.6,96.1,0.0,SE@9.0,20.7,0.9,3,48.5,47.6,29.8,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,08:45,50.7,60.4,49.6,96.1,0.01,SE@9.2,21.0,0.9,4,48.5,47.6,29.6,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,09:00,50.7,60.4,49.7,96.0,0.0,SE@10.3,18.2,0.9,6,48.5,47.6,29.5,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,09:15,50.8,60.4,49.7,96.0,0.02,SE@8.2,17.8,0.9,6,48.5,47.7,29.3,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,09:30,50.8,60.4,49.7,96.0,0.04,SE@9.5,17.1,0.9,14,48.5,47.7,29.2,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,09:45,50.8,60.4,49.8,96.0,0.03,SE@9.1,23.5,0.9,16,48.6,47.7,29.3,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,10:00,50.8,60.4,49.8,96.0,0.0,SE@9.7,21.4,0.9,25,48.6,47.7,29.3,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,10:15,51.0,60.5,49.9,96.0,0.0,SE@8.6,16.4,0.9,34,48.6,47.7,29.2,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,10:30,51.1,60.5,50.0,96.0,0.02,SE@8.6,17.8,0.9,29,48.6,47.7,29.0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,10:45,51.0,60.6,50.0,96.1,0.01,SE@7.0,19.6,0.9,26,48.7,47.8,28.9,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,11:00,51.1,60.6,50.0,96.1,0.02,SE@8.8,17.8,0.9,26,48.7,47.8,28.8,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,11:15,51.0,60.6,49.9,96.1,0.03,SE@8.6,14.6,0.9,29,48.7,47.8,28.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,11:30,51.0,60.6,49.9,96.1,0.02,SE@8.4,20.3,0.9,35,48.8,47.8,28.8,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,11:45,51.0,60.6,50.0,96.1,0.01,SE@7.7,13.9,0.9,35,48.8,47.8,28.7,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,12:00,51.1,60.7,50.1,96.1,0.01,SE@8.2,18.9,0.9,34,48.8,47.8,28.7,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,12:15,51.1,60.7,50.1,96.1,0.01,SE@8.6,21.0,0.9,35,48.9,47.9,28.6,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,12:30,51.1,60.7,50.1,96.1,0.03,SE@7.6,15.7,0.9,34,48.9,47.9,28.5,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,12:45,51.1,60.7,50.1,96.1,0.02,SE@8.5,21.8,0.9,35,48.9,47.9,28.5,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,13:00,51.1,60.7,50.1,96.1,0.02,SE@8.8,19.2,0.9,38,49.0,47.9,28.5,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,13:15,51.1,60.8,50.0,96.1,0.0,SE@9.3,17.8,0.9,37,49.0,48.0,28.5,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,13:30,51.1,60.8,50.0,96.0,0.0,SE@9.6,21.0,0.9,45,49.0,48.0,28.4,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,13:45,51.1,60.8,50.0,96.0,0.0,SE@9.7,20.3,0.9,46,49.1,48.0,28.3,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,14:00,51.1,60.8,50.0,95.9,0.0,SE@9.3,19.6,0.9,39,49.1,48.0,28.2,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,14:15,51.1,60.8,50.0,95.8,0.01,SE@9.5,19.2,0.89,34,49.1,48.1,28.0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
2020-01-23,14:30,51.0,60.8,49.9,95.8,0.0,SE@10.2,21.0,0.89,34,49.1,48.1,27.8,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:49.233895
