Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-09-02,00:15,58.5,58.5,52.5,80.2,0.0,NW@2.5,3.9,53.8,65.5,67.8,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,00:30,59.0,59.0,52.6,79.4,0.0,NW@1.8,4.6,53.5,65.4,67.7,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,00:45,58.7,58.7,52.4,79.5,0.0,W@1.9,3.5,52.8,65.2,67.6,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,01:00,55.5,55.5,51.7,86.9,0.08,SE@0.6,2.8,50.1,65.0,67.6,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,01:15,54.5,54.5,51.5,89.6,0.23,SE@0.0,1.4,48.8,64.9,67.5,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,01:30,53.3,53.3,50.9,91.5,0.37,S@0.7,2.8,48.3,64.7,67.4,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,01:45,53.4,53.4,51.3,92.4,0.45,SE@1.0,3.1,48.6,64.5,67.3,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,02:00,53.4,53.4,51.1,91.9,0.49,SW@0.7,3.9,48.6,64.3,67.3,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,02:15,53.6,53.6,51.2,91.7,0.51,S@0.7,2.8,48.7,64.1,67.2,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
2017-09-02,02:30,54.1,54.1,51.6,91.2,0.45,NW@2.0,3.9,49.5,63.9,67.1,9.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:41:37.983819
