Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-20,00:15,61.4,61.0,58.0,88.3,0.12,E@1.8,3.1,59.3,70.6,73.0,9.8,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,00:30,61.4,61.0,57.9,88.2,0.11,E@1.8,3.5,59.2,70.5,72.9,9.8,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,00:45,61.4,61.0,57.5,87.0,0.09,W@1.9,3.9,59.2,70.4,72.9,9.8,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,01:00,61.4,61.0,57.3,86.3,0.08,NW@2.0,4.9,59.1,70.3,72.8,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,01:15,61.3,60.9,57.2,86.2,0.07,W@1.7,3.5,59.0,70.2,72.7,9.8,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,01:30,61.2,60.8,56.8,85.4,0.07,E@1.6,3.5,58.9,70.1,72.6,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,01:45,61.2,60.8,56.7,85.0,0.06,NE@1.8,4.2,58.9,70.0,72.6,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,02:00,61.3,60.9,56.7,84.8,0.06,W@2.2,3.5,59.0,69.9,72.5,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,02:15,61.3,60.9,56.9,85.3,0.06,SW@1.5,3.5,58.9,69.9,72.4,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,02:30,61.2,60.8,56.9,85.6,0.06,W@1.8,3.1,58.8,69.8,72.4,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,02:45,61.3,60.9,57.0,85.7,0.06,W@1.8,5.3,58.9,69.7,72.3,9.8,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,03:00,61.3,60.9,57.2,86.5,0.06,E@1.2,3.1,58.9,69.6,72.2,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,03:15,61.2,60.8,57.4,87.3,0.07,E@1.6,3.5,59.0,69.5,72.2,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,03:30,61.2,60.8,57.3,86.8,0.07,SE@1.9,3.9,59.1,69.5,72.1,9.8,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,03:45,61.2,60.8,57.3,86.7,0.07,SE@1.3,2.8,59.2,69.4,72.0,9.8,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,04:00,61.2,60.8,57.3,86.8,0.07,SE@1.1,2.4,59.0,69.3,72.0,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,04:15,61.2,60.8,57.4,87.0,0.08,E@1.5,4.6,59.0,69.3,71.9,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,04:30,61.3,60.9,57.7,88.0,0.09,N@1.7,4.2,59.0,69.2,71.8,9.8,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,04:45,61.4,60.9,58.2,89.1,0.11,W@2.2,4.2,59.2,69.1,71.8,9.8,0.0,1,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,05:00,61.3,60.8,58.2,89.6,0.13,W@0.7,2.8,59.2,69.1,71.7,9.8,0.0,4,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,05:15,61.2,60.8,58.1,89.2,0.13,W@1.0,3.1,59.3,69.0,71.7,9.8,0.0,10,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,05:30,61.4,60.9,58.0,88.5,0.12,SW@1.0,4.2,59.7,69.0,71.6,9.8,0.0,16,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,05:45,61.5,61.1,57.9,87.6,0.1,W@1.1,2.8,60.4,68.9,71.5,9.8,0.0,27,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
2015-07-20,06:00,61.8,61.4,57.7,86.5,0.08,W@1.8,3.5,61.2,68.9,71.5,9.8,0.0,39,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:10:03.590889
