Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-05-13,00:15,43.6,43.0,42.2,94.9,0.65,N@0.0,0.0,42.2,52.1,54.6,23.2,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,00:30,43.6,43.0,42.3,95.0,0.66,N@0.0,0.0,41.1,52.0,54.6,23.1,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,00:45,43.5,43.0,42.1,94.7,0.66,N@0.0,0.0,40.6,51.9,54.5,23.1,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,01:00,43.0,42.4,41.4,94.3,0.66,N@0.0,0.0,39.9,51.8,54.5,23.0,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,01:15,41.9,41.4,40.3,93.9,0.65,N@0.0,0.0,38.3,51.7,54.4,23.0,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,01:30,42.2,41.6,40.6,94.1,0.65,N@0.0,0.0,37.8,51.5,54.4,23.0,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,01:45,41.8,41.2,40.2,94.2,0.65,S@0.7,3.1,36.9,51.4,54.3,22.9,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,02:00,40.8,40.3,39.3,94.0,0.64,S@0.2,2.8,37.0,51.2,54.2,22.9,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,02:15,40.1,39.6,38.5,93.8,0.64,N@0.0,0.0,36.7,51.0,54.2,22.9,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
2017-05-13,02:30,40.6,40.0,38.8,93.1,0.64,N@0.0,0.0,36.1,50.8,54.1,22.8,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:39:33.121181
