Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-16,02:45,64.0,52.7,66.6,0.0,0,29.88,SE,6.1,10.3,0.07,67.6,69.4,9.2,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,03:00,64.9,51.7,62.2,0.0,0,29.88,SE,6.2,11.0,0.02,67.5,69.3,9.2,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,03:15,65.7,51.0,58.9,0.0,0,29.88,SE,6.5,10.7,0.0,67.4,69.2,9.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,03:30,65.9,51.0,58.5,0.0,0,29.88,SE,6.2,9.6,0.0,67.3,69.1,9.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,03:45,66.0,50.6,57.5,0.0,0,29.88,SE,5.8,10.7,0.0,67.2,69.0,9.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,04:00,66.5,50.1,55.4,0.0,0,29.87,SE,6.5,11.4,0.0,67.1,69.0,9.2,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,04:15,66.3,50.6,56.8,0.0,0,29.88,SE,5.7,12.8,0.0,67.1,68.9,9.2,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,04:30,66.3,51.1,58.1,0.0,0,29.88,SE,5.8,8.2,0.0,67.0,68.8,9.2,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,04:45,67.0,51.4,57.1,0.0,0,29.88,SE,5.8,9.2,0.0,66.9,68.7,9.2,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,05:00,67.2,51.4,56.8,0.0,0,29.88,SE,5.4,8.2,0.0,66.8,68.7,9.2,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,05:15,65.9,52.0,60.7,0.0,2,29.88,SE,5.3,9.9,0.0,66.8,68.6,9.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,05:30,65.5,51.5,60.7,0.0,7,29.89,SE,3.9,6.0,0.0,66.7,68.5,9.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,05:45,65.1,51.6,61.5,0.0,15,29.89,S,2.4,3.9,0.0,66.7,68.5,9.2,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,06:00,63.5,52.3,67.0,0.0,41,29.89,S,2.4,3.9,0.0,66.6,68.4,9.2,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,06:15,64.8,53.5,66.6,0.0,93,29.89,S,1.1,2.8,0.0,66.6,68.4,9.2,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,06:30,63.5,55.4,74.6,0.0,131,29.89,SE,1.7,2.8,0.0,66.5,68.3,9.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,06:45,64.1,56.5,76.2,0.0,171,29.89,SE,2.0,3.1,0.0,66.4,68.2,9.2,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,07:00,66.5,55.4,67.3,0.0,212,29.89,SE,2.6,4.9,0.0,66.4,68.1,9.2,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,07:15,68.1,56.7,66.7,0.0,255,29.89,SE,2.5,3.9,0.0,66.4,68.1,9.2,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,07:30,69.4,56.4,63.1,0.0,299,29.89,SE,2.4,3.9,0.0,66.5,68.0,9.2,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,07:45,70.3,56.3,61.1,0.0,341,29.89,S,3.0,4.9,0.0,66.6,67.9,9.2,73.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,08:00,70.7,56.1,59.9,0.0,382,29.9,SE,4.0,8.2,0.0,66.9,67.9,9.2,72.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,08:15,71.0,56.3,59.7,0.0,425,29.9,SE,4.1,6.0,0.0,67.2,67.8,9.2,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,08:30,71.8,57.2,60.0,0.0,468,29.9,SE,4.6,6.0,0.0,67.5,67.7,9.2,74.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,08:45,72.7,57.9,59.6,0.0,508,29.9,SE,4.2,6.0,0.0,67.9,67.7,9.2,75.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,09:00,73.8,58.4,58.6,0.0,545,29.9,SE,4.1,6.4,0.0,68.4,67.7,9.2,76.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,09:15,74.8,58.5,56.7,0.0,581,29.9,SE,3.9,6.7,0.0,68.8,67.6,9.3,77.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,09:30,77.7,58.9,52.4,0.0,612,29.9,SE,2.5,4.6,0.0,69.3,67.6,9.2,80.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,09:45,77.8,57.2,49.0,0.0,641,29.9,W,2.3,5.7,0.0,69.8,67.6,9.2,79.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,10:00,77.4,57.0,49.4,0.0,672,29.91,SE,2.8,5.7,0.0,70.3,67.5,9.2,80.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,10:15,77.4,56.8,49.1,0.0,673,29.91,W,2.9,5.3,0.0,70.8,67.5,9.2,80.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,10:30,77.6,57.7,50.3,0.0,724,29.91,SE,3.6,7.8,0.0,71.4,67.5,9.2,80.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,10:45,77.7,59.2,53.1,0.0,747,29.91,SE,4.6,7.1,0.0,72.0,67.6,9.2,81.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,11:00,79.0,60.0,52.1,0.0,766,29.91,SE,5.0,7.8,0.0,72.6,67.6,9.2,81.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,11:15,79.7,59.4,49.9,0.0,783,29.91,SE,5.1,8.2,0.0,73.2,67.6,9.2,82.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,11:30,79.4,59.3,50.1,0.0,796,29.92,SE,6.0,9.9,0.0,73.8,67.7,9.2,82.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,11:45,78.9,59.2,50.8,0.0,805,29.92,SE,5.5,8.2,0.0,74.4,67.7,9.2,82.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,12:00,78.9,58.8,50.2,0.0,812,29.92,SE,5.7,8.9,0.0,74.9,67.8,9.2,82.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,12:15,80.2,56.7,44.6,0.0,816,29.92,SE,5.3,8.9,0.0,75.5,67.9,9.2,83.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,12:30,80.4,51.9,37.1,0.0,816,29.92,SE,6.8,13.5,0.0,76.0,68.0,9.2,82.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,12:45,79.4,52.6,39.4,0.0,811,29.93,SE,5.9,11.4,0.0,76.5,68.1,9.2,81.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,13:00,79.0,51.0,37.6,0.0,804,29.93,SE,6.1,12.8,0.0,76.8,68.2,9.2,82.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,13:15,78.8,49.3,35.6,0.0,804,29.94,SE,6.7,11.4,0.0,77.1,68.4,9.2,80.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,13:30,78.6,50.2,37.0,0.0,795,29.94,SE,6.1,12.8,0.0,77.3,68.5,9.2,81.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,13:45,77.9,50.3,38.0,0.0,764,29.94,SE,6.6,11.7,0.0,77.5,68.6,9.2,81.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,14:00,77.5,52.6,41.9,0.0,739,29.94,SE,7.4,12.1,0.0,77.7,68.8,9.2,81.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,14:15,77.6,53.4,43.0,0.0,728,29.94,SE,7.4,10.7,0.0,77.8,69.0,9.2,81.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,14:30,77.7,54.5,44.6,0.0,695,29.94,SE,6.6,11.0,0.0,77.9,69.1,9.2,81.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,14:45,76.8,55.2,47.1,0.0,663,29.94,SE,6.4,11.4,0.0,77.9,69.3,9.2,80.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,15:00,75.4,56.3,51.5,0.0,633,29.95,SE,7.0,10.7,0.0,77.9,69.5,9.2,78.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,15:15,74.3,57.0,54.7,0.0,603,29.95,SE,7.6,12.8,0.0,77.9,69.7,9.2,77.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,15:30,73.5,57.2,56.7,0.0,571,29.95,SE,6.7,12.4,0.0,77.8,69.9,9.2,76.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,15:45,73.2,57.5,57.9,0.0,583,29.95,SE,6.7,11.4,0.0,77.8,70.1,9.2,76.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,16:00,71.1,57.1,61.2,0.0,586,29.96,SE,8.0,14.2,0.0,77.7,70.3,9.2,75.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,16:15,70.8,57.4,62.5,0.0,581,29.96,SE,8.0,14.6,0.0,77.5,70.4,9.2,74.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,16:30,70.4,57.4,63.4,0.0,559,29.96,SE,8.1,16.4,0.0,77.4,70.6,9.2,73.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,16:45,70.1,57.3,63.9,0.0,494,29.96,SE,8.3,14.2,0.0,77.2,70.8,9.2,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,17:00,69.6,57.1,64.4,0.0,322,29.95,SE,6.7,12.1,0.0,77.1,70.9,9.2,72.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,17:15,69.7,57.2,64.2,0.0,312,29.95,SE,5.8,11.0,0.0,77.0,71.1,9.2,71.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,17:30,69.7,56.8,63.5,0.0,262,29.94,SE,6.1,12.1,0.0,76.8,71.2,9.2,71.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,17:45,69.9,56.9,63.4,0.0,219,29.94,SE,4.4,7.8,0.0,76.6,71.3,9.2,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,18:00,69.8,56.8,63.2,0.0,177,29.94,SE,4.4,6.7,0.0,76.3,71.4,9.2,71.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,18:15,69.4,56.5,63.4,0.0,143,29.94,SE,4.5,7.4,0.0,76.1,71.5,9.2,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,18:30,68.1,56.5,66.2,0.0,124,29.94,SE,4.2,6.7,0.0,75.9,71.6,9.2,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,18:45,68.1,56.2,65.7,0.0,110,29.94,S,2.9,5.7,0.0,75.6,71.7,9.2,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,19:00,67.5,56.5,67.7,0.0,55,29.94,SE,3.4,4.9,0.0,75.4,71.8,9.2,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,19:15,66.6,56.6,70.3,0.0,14,29.95,SE,3.5,4.9,0.0,75.1,71.8,9.2,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,19:30,66.4,55.6,68.1,0.0,6,29.95,S,4.1,7.1,0.0,74.9,71.9,9.2,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,19:45,65.2,55.1,69.6,0.0,1,29.96,SE,3.6,5.7,0.0,74.6,71.9,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,20:00,64.1,55.3,73.0,0.0,0,29.97,SE,4.1,6.0,0.0,74.4,72.0,9.2,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,20:15,63.5,55.6,75.4,0.0,0,29.97,SE,4.7,8.5,0.0,74.2,72.0,9.2,65.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,20:30,62.5,55.9,78.9,0.0,0,29.97,SE,4.5,6.4,0.0,73.9,72.0,9.2,64.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,20:45,61.6,56.1,82.2,0.0,0,29.98,SE,3.9,6.4,0.0,73.7,72.0,9.2,63.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,21:00,60.6,56.0,84.6,0.0,0,29.99,SE,3.4,4.6,0.0,73.4,72.0,9.2,63.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,21:15,59.8,56.0,87.2,0.0,0,29.99,SE,3.6,5.7,0.06,73.1,71.9,9.2,63.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,21:30,60.5,57.3,89.1,0.0,0,29.99,SE,3.5,6.7,0.09,72.9,71.9,9.2,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,21:45,60.2,57.9,92.1,0.0,0,29.99,SE,4.7,8.2,0.15,72.6,71.9,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,22:00,59.6,57.8,93.8,0.0,0,30.0,SE,4.6,7.1,0.25,72.4,71.8,9.2,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,22:15,59.4,58.1,95.3,0.0,0,30.0,SE,4.3,7.1,0.42,72.1,71.8,9.2,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,22:30,59.4,58.3,95.9,0.0,0,30.01,SE,3.7,6.7,0.52,71.9,71.8,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,22:45,59.4,58.4,96.2,0.0,0,30.01,SE,4.0,6.7,0.59,71.7,71.7,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-16,23:00,59.3,58.3,96.4,0.0,0,30.01,SE,3.7,6.7,0.65,71.5,71.6,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,23:15,59.5,58.5,96.6,0.0,0,30.02,SE,3.5,6.0,0.69,71.4,71.6,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,23:30,59.4,58.5,96.6,0.0,0,30.02,SE,4.2,6.7,0.72,71.2,71.5,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,23:45,59.4,58.4,96.7,0.0,0,30.03,SE,4.3,6.7,0.74,71.0,71.5,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,24:00,59.2,58.3,96.7,0.0,0,30.03,SE,4.3,7.1,0.75,70.9,71.4,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,00:15,59.2,58.3,96.8,0.0,0,30.03,SE,3.4,7.1,0.76,70.7,71.3,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,00:30,59.2,58.3,96.8,0.0,0,30.03,SE,4.5,8.2,0.78,70.6,71.3,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,00:45,59.0,58.1,96.8,0.0,0,30.04,SE,4.8,8.9,0.79,70.4,71.2,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,01:00,59.0,58.1,96.8,0.0,0,30.04,SE,4.2,7.4,0.79,70.3,71.1,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,01:15,58.9,58.0,96.8,0.0,0,30.04,SE,4.8,7.8,0.8,70.2,71.1,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,01:30,58.7,57.8,96.8,0.0,0,30.05,SE,5.0,8.9,0.81,70.0,71.0,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,01:45,58.7,57.8,96.8,0.0,0,30.05,SE,3.9,6.4,0.81,69.9,70.9,9.2,66.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,02:00,59.0,58.1,96.9,0.0,0,30.05,SE,3.9,6.7,0.82,69.8,70.9,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,02:15,59.2,58.4,96.9,0.0,0,30.06,SE,3.5,7.8,0.82,69.6,70.8,9.2,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,02:30,59.3,58.4,96.9,0.0,0,30.07,SE,4.2,8.5,0.82,69.5,70.8,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,02:45,58.7,57.9,96.9,0.0,0,30.07,SE,5.0,8.9,0.83,69.4,70.7,9.2,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,03:00,58.2,57.4,96.9,0.0,0,30.07,SE,5.1,8.5,0.83,69.3,70.6,9.2,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,03:15,58.2,57.3,96.9,0.0,0,30.07,SE,4.8,8.5,0.83,69.2,70.5,9.2,65.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,03:30,58.4,57.6,96.9,0.0,0,30.07,SE,5.0,8.9,0.84,69.0,70.5,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,03:45,58.7,57.8,96.9,0.0,0,30.08,SE,4.4,7.4,0.84,68.9,70.4,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,04:00,58.8,57.9,96.9,0.01,0,30.08,SE,5.3,10.7,0.84,68.8,70.4,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,04:15,58.7,57.8,96.8,0.0,0,30.08,SE,4.6,11.7,0.85,68.7,70.3,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,04:30,58.7,57.8,96.8,0.0,0,30.08,SE,4.5,8.9,0.85,68.6,70.2,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,04:45,58.8,57.9,96.7,0.0,0,30.09,SE,4.1,7.4,0.85,68.5,70.2,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,05:00,58.7,57.7,96.7,0.0,0,30.09,SE,4.4,8.2,0.85,68.4,70.1,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,05:15,58.6,57.7,96.7,0.0,0,30.09,SE,4.1,7.4,0.85,68.3,70.1,9.2,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,05:30,58.7,57.8,96.7,0.0,3,30.1,SE,5.0,7.8,0.86,68.2,70.0,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,05:45,58.8,57.9,96.7,0.0,5,30.1,SE,5.0,9.9,0.86,68.1,69.9,9.2,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,06:00,58.9,58.0,96.7,0.0,11,30.1,SE,4.7,8.5,0.86,68.1,69.9,9.2,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,06:15,59.3,58.4,96.8,0.0,19,30.1,SE,4.0,8.5,0.86,68.0,69.8,9.2,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,06:30,59.7,58.8,96.7,0.0,30,30.11,SE,2.6,5.3,0.86,67.9,69.8,9.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,06:45,60.0,59.1,96.7,0.0,34,30.11,SE,2.2,6.7,0.87,67.8,69.7,9.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,07:00,60.1,59.2,96.7,0.0,58,30.11,SE,3.5,6.4,0.87,67.8,69.6,9.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,07:15,60.0,59.1,96.6,0.0,73,30.12,SE,3.8,6.0,0.87,67.7,69.6,9.2,66.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
2020-08-17,07:30,60.5,59.6,96.6,0.0,158,30.12,SE,3.8,6.0,0.87,67.7,69.5,9.2,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:03.921332
