Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-10-28,00:15,54.5,54.5,45.1,70.4,0.0,SE@2.9,6.0,42.7,52.0,53.9,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,00:30,51.9,51.9,45.6,79.1,0.0,SE@2.3,4.6,41.3,51.8,53.9,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,00:45,51.9,51.9,46.0,80.3,0.0,S@2.8,4.6,40.4,51.7,53.9,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,01:00,50.5,50.5,46.4,85.5,0.0,SE@4.0,5.7,40.5,51.5,53.8,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,01:15,53.1,53.1,45.6,75.4,0.0,S@2.9,4.9,42.3,51.4,53.8,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,01:30,48.6,48.6,44.3,84.7,0.02,W@1.1,3.9,40.8,51.3,53.7,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,01:45,47.9,47.9,44.6,88.3,0.2,S@1.6,3.1,38.9,51.1,53.7,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,02:00,46.6,46.6,43.9,90.4,0.3,NW@0.6,2.1,37.2,51.0,53.7,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,02:15,45.8,45.8,43.5,91.8,0.34,S@0.4,2.8,36.2,50.8,53.6,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
2017-10-28,02:30,45.1,45.1,43.1,92.7,0.36,NW@0.6,2.8,36.2,50.7,53.6,17.6,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:42:37.133319
