Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-03-23,00:15,45.7,45.9,44.7,96.3,0.84,SE@3.1,6.7,43.2,48.9,52.5,19.6,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,00:30,45.9,46.2,44.9,96.1,0.84,SE@4.0,7.4,44.0,48.8,52.3,19.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,00:45,45.4,45.6,44.3,95.9,0.84,S@2.6,4.2,43.4,48.7,52.2,19.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,01:00,45.4,45.6,44.4,95.9,0.84,S@2.6,4.9,43.1,48.6,52.1,19.6,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,01:15,45.5,45.8,44.4,95.8,0.84,E@4.2,7.8,43.3,48.5,52.0,19.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,01:30,46.2,46.4,44.8,94.8,0.84,E@5.3,9.6,44.3,48.5,51.9,19.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,01:45,46.3,46.5,44.5,93.4,0.78,E@4.9,8.2,44.3,48.4,51.8,19.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,02:00,46.0,46.3,44.0,92.5,0.72,SE@4.6,8.2,44.2,48.3,51.7,19.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,02:15,46.2,46.5,43.8,91.1,0.67,E@5.5,8.2,44.4,48.3,51.6,19.6,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,02:30,46.3,46.6,43.4,89.4,0.59,E@5.0,8.2,44.3,48.2,51.5,19.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,02:45,45.8,45.9,43.0,89.9,0.55,SW@2.8,6.4,43.6,48.2,51.4,19.6,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,03:00,45.3,45.6,43.0,91.3,0.58,S@3.0,4.9,43.3,48.2,51.4,19.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,03:15,45.5,45.7,42.9,90.5,0.52,SE@3.6,6.0,43.1,48.1,51.3,19.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,03:30,45.3,45.6,42.8,90.8,0.52,SE@4.0,7.4,43.1,48.1,51.2,19.6,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,03:45,45.9,46.1,42.8,88.6,0.42,E@4.7,7.4,43.9,48.0,51.1,19.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
2015-03-23,04:00,46.0,46.2,42.6,87.7,0.37,SE@4.0,7.1,43.9,48.0,51.1,19.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:07:41.381429
