Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-10-15,00:15,51.3,50.9,50.2,96.0,0.63,SE@5.7,9.6,52.6,54.1,56.0,29.2,0.0,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,00:30,51.0,50.6,49.9,95.9,0.64,SE@5.2,8.5,52.3,54.0,55.9,29.1,0.0,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,00:45,51.2,50.9,50.1,95.9,0.63,SE@5.0,7.8,52.1,53.9,55.9,29.0,0.0,0,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,01:00,51.7,51.3,50.6,95.9,0.6,SE@5.5,8.9,52.1,53.8,55.8,28.9,0.01,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,01:15,52.4,52.1,51.3,96.0,0.61,SE@6.3,9.2,52.1,53.8,55.8,28.8,0.0,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,01:30,53.2,52.8,52.2,96.1,0.62,SE@5.6,9.2,52.2,53.8,55.7,28.7,0.0,0,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,01:45,54.5,54.1,53.5,96.4,0.62,SE@3.9,7.1,52.3,53.8,55.7,28.6,0.0,0,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,02:00,54.9,54.5,54.0,96.4,0.61,SE@4.0,9.2,52.5,53.9,55.6,28.6,0.0,0,29.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,02:15,55.5,55.2,54.6,96.4,0.58,SE@5.7,11.4,52.8,53.9,55.6,28.5,0.0,0,29.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
2016-10-15,02:30,54.7,54.4,53.3,95.0,0.51,SE@5.2,13.5,53.0,54.0,55.6,28.4,0.0,0,29.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:19:35.135986
