Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-11-19,00:15,44.4,44.0,43.2,95.5,0.61,E@5.0,8.9,43.0,46.5,48.4,21.5,0.0,0,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,00:30,44.3,43.9,43.1,95.3,0.6,E@4.6,7.4,42.9,46.4,48.4,21.6,0.0,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,00:45,44.2,43.8,43.0,95.3,0.6,E@4.1,7.8,42.8,46.4,48.3,21.6,0.01,0,30.14,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,01:00,44.2,43.8,42.9,95.2,0.6,E@4.2,8.2,42.7,46.3,48.3,21.6,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,01:15,44.1,43.7,42.8,95.1,0.6,E@6.1,9.2,42.7,46.3,48.3,21.6,0.01,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,01:30,44.0,43.6,42.7,95.0,0.59,E@5.0,9.6,42.6,46.2,48.3,21.6,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,01:45,43.9,43.6,42.6,94.9,0.59,E@4.4,8.9,42.5,46.2,48.2,21.7,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,02:00,43.9,43.6,42.4,94.4,0.59,E@4.8,10.3,42.4,46.1,48.2,21.7,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,02:15,44.0,43.6,42.4,94.0,0.59,E@4.8,11.4,42.5,46.1,48.2,21.7,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,02:30,44.0,43.6,42.3,93.9,0.58,E@4.5,9.9,42.5,46.1,48.1,21.7,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,02:45,44.0,43.6,42.5,94.1,0.57,NE@4.4,8.9,42.5,46.0,48.1,21.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,03:00,44.0,43.6,42.5,94.2,0.57,E@4.3,9.9,42.5,46.0,48.1,21.7,0.01,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,03:15,44.0,43.6,42.5,94.2,0.58,E@4.7,8.2,42.5,45.9,48.0,21.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,03:30,44.0,43.6,42.4,94.0,0.58,E@5.7,12.4,42.4,45.9,48.0,21.7,0.0,0,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,03:45,43.9,43.6,42.3,93.8,0.58,NE@7.7,13.9,42.4,45.9,48.0,21.7,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
2015-11-19,04:00,43.9,43.6,42.3,93.8,0.49,E@6.6,16.7,42.3,45.8,47.9,21.7,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:34.155651
