Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-12-23,00:15,40.4,39.7,39.5,96.7,0.63,N@0.0,0.0,39.2,40.4,41.1,27.0,0.01,0,29.65,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,00:30,40.3,39.7,39.4,96.8,0.63,N@0.0,0.0,39.0,40.4,41.1,27.1,0.02,0,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,00:45,40.2,39.6,39.4,96.8,0.63,N@0.0,0.0,39.0,40.4,41.1,27.2,0.0,0,29.64,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,01:00,40.1,39.6,39.3,96.8,0.63,E@2.5,6.7,39.0,40.3,41.1,27.2,0.02,0,29.63,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,01:15,40.0,39.5,39.2,96.7,0.63,NE@1.3,5.7,38.9,40.3,41.1,27.2,0.01,0,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,01:30,39.9,39.4,39.1,96.7,0.63,E@3.5,7.1,38.9,40.3,41.1,27.3,0.02,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,01:45,39.8,39.4,38.9,96.7,0.64,E@5.5,8.5,38.8,40.3,41.1,27.3,0.02,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,02:00,39.8,39.4,38.9,96.5,0.63,E@4.8,7.1,38.8,40.2,41.1,27.5,0.02,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,02:15,39.8,39.3,38.8,96.4,0.63,E@4.8,7.4,38.7,40.2,41.1,27.7,0.01,0,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,02:30,39.7,39.3,38.8,96.2,0.64,E@4.3,7.1,38.7,40.2,41.1,27.8,0.01,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,02:45,39.7,39.3,38.7,96.1,0.64,E@3.2,5.7,38.6,40.1,41.1,27.9,0.01,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,03:00,39.7,39.3,38.6,95.9,0.64,E@1.1,5.3,38.5,40.1,41.1,27.9,0.01,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
2016-12-23,03:15,39.6,39.2,38.5,95.6,0.64,SE@0.2,3.1,38.4,40.1,41.1,28.0,0.01,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:36:35.887274
