Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-22,00:15,57.1,57.1,56.5,97.8,0.82,SE@9.5,18.2,54.1,52.2,50.5,27.0,0.02,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,00:30,57.6,57.6,57.0,97.8,0.82,SE@8.8,14.6,54.1,52.2,50.5,26.9,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,00:45,58.1,58.1,57.5,97.8,0.82,SE@7.5,14.2,54.2,52.3,50.5,26.9,0.01,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,01:00,58.5,58.5,57.8,97.4,0.83,SE@7.0,12.1,54.3,52.3,50.6,26.8,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,01:15,58.4,58.4,57.4,96.4,0.82,SE@7.0,13.5,54.4,52.4,50.6,26.7,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,01:30,58.1,58.1,56.9,95.8,0.82,SE@7.1,16.4,54.5,52.4,50.6,26.6,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,01:45,57.9,57.9,56.6,95.4,0.82,SE@7.2,13.2,54.5,52.5,50.6,26.5,0.01,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,02:00,57.3,57.3,55.9,95.0,0.82,SE@7.1,16.7,54.6,52.5,50.7,26.4,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,02:15,56.9,56.9,55.6,95.4,0.82,SE@7.1,14.6,54.6,52.6,50.7,26.3,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,02:30,56.6,56.6,55.5,96.0,0.82,SE@9.2,17.8,54.6,52.6,50.7,26.2,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,02:45,56.3,56.3,55.3,96.6,0.82,SE@9.8,18.9,54.6,52.6,50.8,26.1,0.01,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,03:00,55.9,55.9,55.1,97.0,0.82,SE@9.6,16.7,54.6,52.6,50.8,26.0,0.01,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,03:15,55.7,55.7,55.0,97.3,0.82,SE@10.8,20.3,54.5,52.6,50.8,25.9,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,03:30,55.8,55.8,55.1,97.3,0.82,SE@9.6,20.0,54.5,52.6,50.8,25.8,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,03:45,55.9,55.9,55.2,97.3,0.82,SE@10.9,21.0,54.5,52.6,50.9,25.7,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,04:00,55.9,55.9,55.2,97.2,0.81,SE@10.8,23.2,54.4,52.6,50.9,25.7,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,04:15,55.9,55.9,55.1,97.1,0.81,SE@9.8,20.3,54.4,52.6,50.9,25.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,04:30,55.9,55.9,55.1,97.1,0.81,SE@10.6,18.9,54.4,52.6,50.9,25.4,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,04:45,55.7,55.7,54.9,97.3,0.8,SE@10.7,20.7,54.4,52.6,51.0,25.4,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,05:00,55.7,55.7,55.0,97.3,0.8,SE@10.1,23.9,54.4,52.6,51.0,25.3,0.0,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,05:15,55.8,55.8,55.1,97.2,0.79,SE@11.2,24.3,54.4,52.6,51.0,25.2,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,05:30,55.8,55.8,55.0,97.2,0.79,SE@10.3,18.5,54.5,52.6,51.0,25.1,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,05:45,55.7,55.7,55.0,97.3,0.78,SE@9.8,19.6,54.5,52.6,51.0,25.0,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,06:00,55.6,55.6,54.9,97.5,0.77,SE@8.8,16.7,54.5,52.6,51.0,24.9,0.01,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,06:15,55.7,55.7,55.1,97.7,0.78,SE@9.4,17.1,54.5,52.6,51.1,24.9,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,06:30,56.0,56.0,55.4,97.9,0.79,SE@10.3,18.9,54.5,52.6,51.1,24.8,0.01,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
2017-11-22,06:45,56.6,56.6,56.0,98.0,0.79,SE@10.4,24.3,54.6,52.6,51.1,24.7,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:07.542802
