Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-28,00:15,35.8,35.2,34.1,93.6,0.57,SW@0.2,1.7,28.4,40.1,43.0,18.1,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,00:30,33.8,33.1,32.1,93.6,0.57,NE@0.2,3.1,27.5,39.9,42.9,18.1,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,00:45,34.1,33.4,32.6,94.1,0.57,SE@0.3,3.1,27.2,39.8,42.9,18.1,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,01:00,37.3,36.9,36.1,95.2,0.61,S@4.2,7.8,29.9,39.6,42.8,18.1,0.0,0,30.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,01:15,40.1,40.3,38.1,92.4,0.65,S@4.9,8.5,34.8,39.4,42.7,18.0,0.0,0,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,01:30,41.1,41.0,37.4,86.4,0.67,S@3.4,8.2,36.5,39.3,42.6,18.0,0.0,0,30.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,01:45,41.8,41.6,36.8,82.3,0.54,S@2.5,4.2,35.6,39.2,42.6,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,02:00,40.2,39.5,35.8,84.2,0.46,SE@2.2,3.9,34.6,39.1,42.5,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,02:15,42.1,42.0,37.4,83.3,0.41,S@4.5,8.2,38.0,39.1,42.4,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,02:30,44.2,43.8,37.0,75.8,0.3,S@3.5,7.4,40.5,39.1,42.3,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,02:45,44.8,44.4,36.9,73.7,0.2,S@4.6,7.4,40.8,39.1,42.3,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,03:00,45.3,44.9,36.9,72.2,0.12,SE@4.8,9.2,41.5,39.2,42.2,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,03:15,44.3,43.8,36.8,74.7,0.08,S@3.0,6.7,41.1,39.3,42.1,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,03:30,44.6,44.2,36.9,73.9,0.03,S@4.0,7.8,41.7,39.4,42.1,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,03:45,44.5,44.0,36.8,74.3,0.0,S@3.0,6.7,41.7,39.4,42.0,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,04:00,44.9,44.5,36.6,72.5,0.0,S@2.8,5.3,41.6,39.5,42.0,18.0,0.0,0,30.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,04:15,44.5,44.1,36.5,73.1,0.0,S@3.2,4.9,41.6,39.6,41.9,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,04:30,44.6,44.2,36.3,72.7,0.0,S@3.2,5.3,41.8,39.7,41.9,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,04:45,44.3,43.9,36.2,72.9,0.0,S@2.7,4.9,41.4,39.7,41.8,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,05:00,44.6,44.2,36.1,71.8,0.0,S@2.6,5.3,41.2,39.7,41.8,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,05:15,44.8,44.3,35.9,70.9,0.0,S@3.3,6.0,41.9,39.7,41.8,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,05:30,45.1,44.7,35.8,69.6,0.0,S@3.3,6.4,42.4,39.7,41.8,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,05:45,44.8,44.3,35.8,70.5,0.0,S@2.9,6.0,41.8,39.7,41.7,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,06:00,44.8,44.4,35.6,70.0,0.0,S@4.7,7.4,41.2,39.8,41.7,18.0,0.0,0,30.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,06:15,45.0,44.6,35.6,69.3,0.0,S@3.6,6.0,42.3,39.8,41.7,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,06:30,44.7,44.2,35.5,69.9,0.0,S@3.1,4.9,41.8,39.8,41.7,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,06:45,45.2,44.8,35.4,68.3,0.0,S@3.6,6.7,42.3,39.8,41.7,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,07:00,45.5,45.1,35.1,67.0,0.0,S@4.1,6.7,42.1,39.8,41.7,18.0,0.0,0,30.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
2017-01-28,07:15,45.2,44.8,35.1,67.5,0.0,S@5.0,8.5,41.9,39.8,41.6,18.0,0.0,0,30.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:25.177262
