Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-10,00:15,39.2,38.8,37.2,92.1,0.38,SE@5.2,8.5,37.5,36.7,37.6,23.5,0.0,0,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,00:30,39.2,38.8,37.2,92.4,0.46,E@4.9,10.3,37.6,36.7,37.6,23.5,0.0,0,29.62,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,00:45,39.2,38.8,37.2,92.4,0.5,E@4.8,8.2,37.6,36.7,37.6,23.5,0.0,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,01:00,39.3,38.8,37.3,92.5,0.51,E@4.3,7.4,37.6,36.7,37.6,23.5,0.0,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,01:15,39.1,38.6,37.2,92.7,0.53,E@4.1,7.8,37.6,36.7,37.6,23.4,0.01,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,01:30,39.1,38.6,37.2,93.0,0.53,E@5.0,7.4,37.6,36.7,37.6,23.4,0.0,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,01:45,39.1,38.6,37.3,93.3,0.55,E@6.1,10.3,37.5,36.7,37.6,23.4,0.0,0,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,02:00,39.3,38.9,37.5,93.2,0.55,E@6.8,12.4,37.7,36.7,37.6,23.4,0.0,0,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,02:15,39.4,38.9,37.6,93.2,0.58,E@6.3,9.9,37.9,36.7,37.6,23.4,0.01,0,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,02:30,39.4,39.0,37.6,93.4,0.58,E@6.2,10.7,37.9,36.8,37.6,23.4,0.0,0,29.61,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
2017-01-10,02:45,39.4,39.0,37.7,93.4,0.57,E@5.9,10.7,37.8,36.8,37.6,23.4,0.0,0,29.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:37:00.429183
